#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2012-01-04	18.790001	19.190001	19.23	18.52	1454600	-0.748148192255	-0.602325890467	-0.3999999999999986	-0.438716063449	4.04479652423	-0.58559732311	0.635647798565	1.8891567863	0.0
41	2012-01-05	17.879999	18.559999	18.66	17.209999	2736000	0.938749609404	-1.07128406787	-0.6799999999999997	1.15058796756	6.138584549	-0.200142610909	-2.10784791343	-1.71692455233	0.0
42	2012-01-06	17.809999	17.9	17.969999	17.5	1461400	-0.805093393384	-0.132700953948	-0.09000099999999733	-0.855488340907	7.18265740138	-0.0643747155483	1.06609052615	1.78192015605	1.0
43	2012-01-09	18.299999	17.469999	18.6	17.24	1770600	0.0720649675346	1.42729192484	0.8299999999999983	1.01719230387	7.5561308375	-0.0643747155483	0.934688518763	-0.455577518156	1.0
44	2012-01-10	19.15	18.99	19.389999	18.780001	1524900	-0.381565374546	0.266768442594	0.16000000000000014	-0.642141247899	6.20165357559	-0.274375314607	1.32435339882	0.0919301343551	0.0
45	2012-01-11	19.0	18.92	19.76	18.34	1684300	-0.0665401583634	0.142143706307	0.0799999999999983	0.973994672419	4.04303268983	-0.193806353452	-1.48483810628	-1.36498160525	1.0
46	2012-01-12	19.26	18.65	19.66	18.59	1342700	-0.464495136682	0.987773993	0.610000000000003	0.279247152734	1.8704726432	0.096763206762	1.28583830645	1.73576503913	0.0
47	2012-01-13	19.15	19.07	19.33	18.9	856900	-0.670362628255	0.141156157819	0.0799999999999983	-0.999439471611	0.779504829836	0.384492565336	-0.739495662734	-1.25906502356	1.0
48	2012-01-17	19.51	19.120001	19.879999	18.700001	1721200	1.10410532691	0.62224737594	0.3899990000000031	0.454123037145	0.243830540992	0.384492565336	1.20428079902	1.11256038121	1.0
49	2012-01-18	20.57	19.530001	21.0	19.26	1851700	-0.103717133501	1.59776737284	1.0399990000000017	1.42178597233	0.783349279913	0.653188154417	2.03570965853	0.146711684581	1.0
50	2012-01-19	21.190001	20.59	21.99	20.110001	1602300	-0.376283219188	0.88184940635	0.6000009999999989	1.54277327508	1.6695632033	0.820271824673	0.0420952667049	-1.13090344232	0.0
51	2012-01-20	20.85	20.809999	21.209999	20.190001	925100	-0.749131444893	0.0736686217918	0.040001000000000175	-0.00255908161787	1.71033408225	0.900840785828	-1.33531933201	-0.364271879854	0.0
52	2012-01-23	20.76	20.6	21.360001	20.4	1125200	0.0781803683111	0.247215925188	0.16000000000000014	-0.0984573734262	1.30947453377	0.900840785828	0.610728720253	1.21250244665	0.0
53	2012-01-24	20.6	20.469999	20.91	20.27	1076400	-0.25804486724	0.20516566692	0.13000100000000003	-0.673065193287	0.907709738745	0.856852496084	-0.395144108619	-0.715216340585	0.0
54	2012-01-25	20.08	20.35	20.57	19.700001	1762900	0.623908983035	-0.377363204458	-0.2700000000000031	-0.225934123647	0.746552433399	0.856852496084	-1.06798935382	-0.249056821418	0.0
55	2012-01-26	19.530001	20.040001	20.26	19.450001	1118800	-0.674966453219	-0.739057943971	-0.5100000000000016	-0.30492863771	0.565503654118	0.939871149366	-0.603564746814	0.34492930313	1.0
56	2012-01-27	20.040001	19.4	20.24	19.379999	1241200	-0.0602324966568	0.996146355306	0.6400010000000016	-0.204340363913	0.39821653094	0.804103254006	1.92243438612	1.1331433839	0.0
57	2012-01-30	19.629999	19.92	20.440001	19.5	2407400	1.01468406273	-0.415680678766	-0.2900010000000002	-0.0565312973175	0.233579787986	0.831482469134	-2.06480232669	-2.27770550257	1.0
58	2012-01-31	20.389999	19.700001	20.42	19.57	1543200	-0.666695968776	1.05658679459	0.6899979999999992	-0.249765653355	0.104022020679	0.831482469134	2.79011558283	2.78428965375	1.0
59	2012-02-01	21.49	20.5	21.66	20.0	2290300	0.424960849597	1.450531267	0.9899999999999984	1.13113390682	0.330986678865	0.967250364495	1.3651310198	-1.26271871396	1.0
