#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2014-01-07	61.459999	67.669998	67.730003	61.389999	31748400	0.1653483190609205	-0.0917688663150249	-6.209999000000003	0.09819568105465058	14.3919992128	1.52657094502	-5.193338166666649	3.590823583333323	0
41	2014-01-08	59.290001	58.709999	61.259998	57.919998	27263200	-0.1412732610147283	0.009879100832551424	0.5800019999999932	0.05661016949152548	18.4024729528	1.53923812855	0.7533396666666476	9.90585441666667	0
42	2014-01-09	57.049999	59.540001	60.810001	55.59	31092100	0.14044206109334195	-0.041820657678524345	-2.490001999999997	0.08954457500643273	21.8145880184	1.53445989315	-3.1850066666666663	-9.684192416666633	0
43	2014-01-10	57.0	57.5	58.759998	55.869999	22375900	-0.2803348760617649	-0.008695652173913044	-0.5	0.05048033187772931	15.97724267	1.52657094502	1.7983381666666791	9.024190416666622	1
44	2014-01-13	57.82	59.98	60.380001	57.290001	20978100	-0.062468995660509744	-0.036012004001333725	-2.1599999999999966	0.05246179966044148	17.71888367	1.51056485026	0.8149981666666571	-3.73168174999995	1
45	2014-01-14	58.209999	58.880001	59.02	57.360001	14778000	-0.295551074692179	-0.01137910986108843	-0.6700019999999967	0.028354240327952963	18.8606038866	1.48594269881	-0.25833483333331725	-1.7116639999999468	1
46	2014-01-15	61.57	59.110001	61.75	58.32	21537300	0.45738936256597645	0.04161730601222632	2.4599990000000034	0.05684454709276974	18.4500110758	1.45182770775	5.978336333333327	10.678341083333322	0
47	2014-01-16	60.57	61.450001	62.400002	60.459999	16589400	-0.22973631792285942	-0.01432060188249631	-0.880001	0.0317981148025068	14.4825859372	1.46696193024	-5.623334833333334	-21.525842833333325	1
48	2014-01-17	62.200001	63.599998	64.690002	61.59	28391100	0.7114000506347427	-0.022012532138758856	-1.399996999999999	0.0492846108846154	7.527546212	1.40672369478	5.2750021666666695	22.74667425000003	1
49	2014-01-21	62.529999	63.330002	63.439999	61.5	13733200	-0.5162850329856892	-0.01263229077428426	-0.8000030000000038	0.03082788788472996	4.179640356	1.37468130401	-1.6300048333333568	-15.24001249999994	0
50	2014-01-22	62.439999	63.110001	63.799999	61.759998	12039000	-0.12336527539102321	-0.010616415613747125	-0.6700019999999967	0.03249702907208278	4.5973161992	1.48653953432	-0.00666399999998409	4.869181916666662	1
51	2014-01-23	62.799999	61.450001	62.810001	60.880001	10183700	-0.15410748401029986	0.021969047648998402	1.3499979999999994	0.03106639839034205	5.3003690092	1.41353046158	0.8749993333333492	1.310824916666661	0
52	2014-01-24	61.740002	62.169998	63.619999	61.299999	12942200	0.2708740438151163	-0.00691645510427719	-0.4299960000000027	0.03744653377451376	4.3074960776	1.41353046158	-2.3933278333333377	-5.801656083333332	0
53	2014-01-27	57.91	61.77	61.77	56.099998	18982700	0.4667289950703899	-0.062489881819653655	-3.8600000000000065	0.0947527072192514	3.7108090958	1.44182996002	-5.66500716666665	-3.6433564166666486	1
54	2014-01-28	60.439999	57.439999	60.849998	57.349998	9346800	-0.5076148282383434	0.05222841316553644	3.0	0.059382423810356695	2.7780892684	1.41353046158	8.75333483333335	25.096686500000033	0
55	2014-01-29	59.450001	59.619999	60.950001	58.599998	9140000	-0.022125219326400478	-0.0028513586523206693	-0.16999799999999965	0.039472629545645434	2.214384384	1.40715705949	-6.043329166666655	-30.825831999999963	1
56	2014-01-30	63.470001	63.98	65.239998	62.799999	17424300	0.9063785557986871	-0.007971225382932065	-0.5099989999999934	0.03828950931118471	2.693184807	1.42840628432	9.368330666666651	30.41581991666672	1
57	2014-01-31	64.5	63.389999	65.370003	62.650002	15498800	-0.11050659136952418	0.01751066441884621	1.110000999999997	0.042536570822867804	3.4662157284	1.43876608555	-3.1316678333333243	-26.142494500000094	1
58	2014-02-03	65.25	65.919998	66.480003	64.209999	17890300	0.15430226856272744	-0.010163804920018454	-0.6699980000000068	0.034611634285456036	4.579160638	1.39458861906	1.5133344999999991	12.247503916666687	1
59	2014-02-04	66.32	66.25	66.370003	64.5	13017400	-0.2723766510343594	0.0010566037735848027	0.06999999999999318	0.02821155615901029	6.2334956576	1.40354444021	1.4299996666666626	-1.0141704166666823	0
60	2014-02-05	65.970001	67.160004	67.239998	64.800003	31504900	1.4202144821546545	-0.017718923900004596	-1.1900030000000044	0.036655823756635425	7.360625155	1.40354444021	-1.6399981666666388	-5.304996166666579	0
61	2014-02-06	50.029999	50.610001	53.900002	49.990002	64856500	1.0586162787375932	-0.011460225025484595	-0.5800020000000004	0.07770270270270278	21.9988794752	1.34307227795	-28.458338166666692	-41.15417825000001	1
62	2014-02-07	54.349998	51.23	54.919998	50.75	32204400	-0.503451465928627	0.06090177630294755	3.1199980000000025	0.07899219698791811	26.5710750978	1.36051388274	26.400000833333348	101.96167900000005	0
63	2014-02-10	52.919998	54.5	54.59	52.34	15857400	-0.507601445765175	-0.028990862385321108	-1.5800020000000004	0.04189164107040851	31.665368938	1.45302843577	-12.974999500000024	-88.46500266666669	1
64	2014-02-11	54.0	53.200001	54.400002	53.099998	13162900	-0.1699206679531323	0.015037574905308736	0.7999989999999997	0.02425380574390109	35.1790327144	1.48975031885	5.088336666666666	42.18417058333332	1
65	2014-02-12	56.849998	55.049999	57.0	54.759998	20040400	0.5224912443306566	0.03269753011258002	1.7999989999999997	0.040035783021513345	35.8789536	1.50682195793	3.4883273333333307	-7.220016416666634	0
66	2014-02-13	56.470001	56.07	58.98	55.459999	26009500	0.2978533362607533	0.007133957553058733	0.40000100000000316	0.06255555302509716	34.5433515	1.52507070729	-3.6616581666666668	-12.134972250000013	1
67	2014-02-14	57.439999	57.02	57.860001	56.700001	12512400	-0.5189296218689325	0.0073658190108733266	0.4199989999999971	0.02026908981538601	30.791666898	1.51948914146	3.1716588333333298	14.711634249999918	1
68	2014-02-18	58.18	57.880001	58.639999	56.77	10719500	-0.14328985646238931	0.00518312015924118	0.2999989999999997	0.03222469384607363	24.9822470496	1.46007870938	0.09833850000003015	-7.456639166666567	0
69	2014-02-19	55.5	58.470001	58.950001	54.619999	25772100	1.4042259433742246	-0.05079529586462643	-2.9700010000000034	0.07598494273944949	15.8977737512	1.47521293187	-5.453335166666679	-8.085849333333329	1
70	2014-02-20	56.630001	55.82	57.080002	54.650002	12097500	-0.5305970409861828	0.014510945897527763	0.8100009999999997	0.04321920815278605	5.4444427624	1.46816265826	5.445002166666673	20.591675166666647	0
71	2014-02-21	55.919998	57.099998	57.200001	55.700001	7714300	-0.3623227939656954	-0.020665499848178625	-1.1799999999999997	0.026543975457227944	2.4328852724	1.4964621567	-3.5133400000000066	-19.296682083333355	0
72	2014-02-24	55.779999	56.029999	56.490002	55.299999	8451200	0.09552389717796819	-0.00446189549280556	-0.25	0.021286164409018187	2.1947898628	1.51471090606	0.9483389999999853	10.368357250000031	0
73	2014-02-25	54.959999	55.889999	55.950001	54.5	9288500	0.09907468761832638	-0.01663982853175574	-0.9299999999999997	0.026161497991186257	1.325341049	1.52366672721	-1.5766688333332983	-5.285017916666561	1
74	2014-02-26	55.869999	55.0	56.990002	54.900002	12116000	0.30440867739678096	0.015818163636363635	0.869999	0.037701813274121095	0.827360334001	1.52366672721	2.578333666666649	7.495006499999941	0
75	2014-02-27	55.77	56.34	56.689999	55.400002	6537700	-0.4604077253218884	-0.010117145899893508	-0.5700000000000003	0.023013058603157603	0.826496443601	1.51471090606	-1.518331499999995	-8.470831333333328	0
76	2014-02-28	54.91	55.93	56.0	54.130001	8137200	0.24465790721507563	-0.018237082066869355	-1.0200000000000031	0.03374231324431613	0.977504244001	1.50682195793	-1.1566678333333371	2.2308275833332893	0
77	2014-03-03	53.709999	53.889999	54.400002	52.900002	9602300	0.1800496485277491	-0.0033401373787370027	-0.17999999999999972	0.02788104141042828	1.227041617	1.49081586317	-1.2300014999999647	0.2358341666668101	1
78	2014-03-04	54.279999	54.25	55.279999	54.119999	6706300	-0.3015944096726826	0.0005529769585252821	0.029998999999996556	0.021376578101691433	0.679481437601	1.46619371172	2.1583344999999787	5.429171499999929	1
79	2014-03-05	54.380001	54.529999	55.029999	53.75	5672000	-0.15422811386308397	-0.002750742760879136	-0.14999799999999652	0.02350562850059676	0.754969135001	1.43207872066	-0.8816633333333073	-6.697497916666578	1
80	2014-03-06	54.830002	54.91	56.09	54.700001	9005700	0.58774682651622	-0.0014568930977963256	-0.07999799999999624	0.02533258565094619	0.539328552801	1.38697470769	0.8983328333333347	3.974992333333281	0
81	2014-03-07	53.529999	55.18	55.200001	53.310001	7311500	-0.18812529842211045	-0.029902156578470517	-1.6500010000000032	0.03477141049371182	0.633256063201	1.32816111112	-2.8750060000000013	-6.526673666666643	1
82	2014-03-10	53.880001	54.09	54.59	53.380001	5759600	-0.2122546673049306	-0.0038823997041967716	-0.20999900000000338	0.02241361468543477	0.586516036401	1.24968203851	2.3083408333333537	10.09169166666672	1
83	2014-03-11	54.02	54.16	55.84	53.799999	11762600	1.042259879158275	-0.0025849335302805293	-0.13999999999999346	0.03771493806618605	0.600616106001	1.21302070385	-0.5850051666666687	-6.89169325000007	1
84	2014-03-12	54.5	54.25	55.299999	53.880001	5818400	-0.5053474571948379	0.004608294930875576	0.25	0.02611490574712643	0.399089403801	1.08428521074	0.8333351666666644	3.0991826666666875	0
85	2014-03-13	53.57	54.900002	55.450001	53.200001	7671500	0.31848961913928225	-0.024225900756797793	-1.3300020000000004	0.04148612443097401	0.223529447801	1.03709731593	-2.2183336666666684	-5.268338916666636	0
86	2014-03-14	51.919998	53.400002	53.91	51.799999	9570400	0.24752655934302287	-0.02771542967357943	-1.480004000000001	0.04006838207368016	0.580237284401	1.05684630302	-1.7800036666666752	2.206661749999976	1
87	2014-03-17	52.049999	52.080002	52.490002	51.349998	6600900	-0.3102796121374237	-0.000576094447922653	-0.030003000000000668	0.02189578390573525	0.878705583201	1.05684630302	1.8533374999999903	5.939181083333381	0
88	2014-03-18	51.130001	52.029999	52.209999	50.290001	12228900	0.8526110075898741	-0.017297674751060376	-0.8999979999999965	0.037223691353237824	1.4038102498	1.03709731593	-2.3883314999999947	-8.765840749999976	1
89	2014-03-19	51.240002	50.799999	51.98	50.709999	7624200	-0.37654245271447145	0.008661476548454209	0.44000299999999726	0.024892218493804085	1.6638013192	1.04038278101	1.3183331666666593	7.610830333333335	0
90	2014-03-20	50.119999	51.0	51.66	49.639999	10086200	0.32291912594108235	-0.01725492156862745	-0.880001	0.039952551819150896	1.9996241092	1.47364929514	-2.4883393333333337	-7.468341249999962	1
91	2014-03-21	50.919998	50.240002	50.919998	49.509998	11801400	0.1700541333703476	0.013534951690487646	0.6799960000000027	0.02787663107947799	2.125165862	1.47364929514	2.8100019999999852	10.029182916666619	0
92	2014-03-24	48.77	50.689999	50.939999	47.77	12325700	0.0444269323978511	-0.037877274371222555	-1.9199989999999971	0.06374419931373611	2.8962642464	1.50017351908	-5.2483295	-15.171667249999993	0
93	2014-03-25	47.880001	49.349998	49.700001	47.580002	8225600	-0.33264642170424397	-0.029787174459459945	-1.4699969999999993	0.04360791981495341	3.592539212	1.48523429734	1.1433325000000067	13.793323750000042	0
94	2014-03-26	44.43	48.060001	48.299999	44.25	16079700	0.954836121377164	-0.0755306060022762	-3.630001	0.08757701278433329	6.0929198092	1.34987904476	-6.00333566666666	-13.740833583333265	1
95	2014-03-27	46.32	45.09	46.400002	43.310001	15507600	-0.03557902199667904	0.027278775781769724	1.2299999999999969	0.06760750464938192	5.9413945192	1.41203022385	7.193334833333327	23.98334099999994	1
96	2014-03-28	47.299999	46.650002	47.34	45.700001	9610500	-0.38027160875957594	0.013933482789561275	0.649996999999999	0.03491216567416541	5.6059838392	1.45302843577	-1.5583355000000008	-20.13084091666669	0
97	2014-03-31	46.669998	47.549999	47.75	46.43	5794500	-0.39706570938036523	-0.01850685633032295	-0.880001	0.02801952965462311	4.9463971692	1.48984906194	-1.6683340000000133	2.7775037500000224	1
