#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2012-02-29	0.32	0.32	0.32	0.32	0	0.0	0.0	0.0	0.0	3.08148791102e-33	0.8702717413	1.850371707708594e-17	3.3306690738754696e-16	0
41	2012-03-01	0.32	0.32	0.32	0.32	0	0.0	0.0	0.0	0.0	3.08148791102e-33	0.853236150556	1.850371707708594e-17	3.3306690738754696e-16	0
42	2012-03-02	0.32	0.32	0.32	0.32	0	0.0	0.0	0.0	0.0	3.08148791102e-33	0.831008842952	1.850371707708594e-17	3.3306690738754696e-16	0
43	2012-03-05	0.32	0.32	0.32	0.32	0	0.0	0.0	0.0	0.0	3.08148791102e-33	0.803314976141	1.850371707708594e-17	3.3306690738754696e-16	0
44	2012-03-06	0.32	0.32	0.32	0.32	0	0.0	0.0	0.0	0.0	3.08148791102e-33	0.769776161772	1.850371707708594e-17	3.3306690738754696e-16	0
45	2012-03-07	0.32	0.32	0.32	0.32	0	0.0	0.0	0.0	0.0	3.08148791102e-33	0.729871209983	1.850371707708594e-17	3.3306690738754696e-16	0
46	2012-03-08	0.32	0.32	0.32	0.32	0	0.0	0.0	0.0	0.0	3.08148791102e-33	0.682869018673	1.850371707708594e-17	3.3306690738754696e-16	0
47	2012-03-09	0.32	0.32	0.32	0.32	0	0.0	0.0	0.0	0.0	3.08148791102e-33	0.627705257197	1.850371707708594e-17	3.3306690738754696e-16	0
48	2012-03-12	0.32	0.32	0.32	0.32	0	0.0	0.0	0.0	0.0	3.08148791102e-33	0.562729820035	1.850371707708594e-17	3.3306690738754696e-16	0
49	2012-03-13	0.32	0.32	0.32	0.32	0	0.0	0.0	0.0	0.0	3.08148791102e-33	0.485094091302	1.850371707708594e-17	3.3306690738754696e-16	0
50	2012-03-14	0.32	0.32	0.32	0.32	0	0.0	0.0	0.0	0.0	3.08148791102e-33	0.388734390221	1.850371707708594e-17	3.3306690738754696e-16	0
51	2012-03-15	0.315	0.325	0.325	0.315	35500	0.0	-0.030769230769230795	-0.010000000000000009	0.03125000000000003	2.25e-06	0.388734390221	-0.009166666666666675	-0.014583333333333356	0
52	2012-03-16	0.315	0.315	0.315	0.315	0	-1.0	0.0	0.0	0.0	4e-06	0.388734390221	0.0058333333333333015	0.028750000000000237	0
53	2012-03-19	0.315	0.315	0.315	0.315	0	0.0	0.0	0.0	0.0	5.25e-06	0.325082973391	-0.0016666666666666867	-0.018749999999999784	0
54	2012-03-20	0.315	0.315	0.315	0.315	0	0.0	0.0	0.0	0.0	6e-06	0.392674467228	-1.850371707708594e-17	0.004583333333333643	0
55	2012-03-21	0.315	0.315	0.315	0.315	0	0.0	0.0	0.0	0.0	6.25e-06	0.450561208866	-1.850371707708594e-17	2.9605947323337506e-16	0
56	2012-03-22	0.315	0.315	0.315	0.315	0	0.0	0.0	0.0	0.0	6e-06	0.500402423538	-1.850371707708594e-17	2.9605947323337506e-16	0
57	2012-03-23	0.315	0.315	0.315	0.315	0	0.0	0.0	0.0	0.0	5.25e-06	0.543272781337	-1.850371707708594e-17	2.9605947323337506e-16	0
58	2012-03-26	0.315	0.315	0.315	0.315	0	0.0	0.0	0.0	0.0	4e-06	0.579915171418	-1.850371707708594e-17	2.9605947323337506e-16	0
59	2012-03-27	0.315	0.315	0.315	0.315	0	0.0	0.0	0.0	0.0	2.25e-06	0.610864302055	-1.850371707708594e-17	2.9605947323337506e-16	0
60	2012-03-28	0.315	0.315	0.315	0.315	0	0.0	0.0	0.0	0.0	0.0	0.636514168295	-1.850371707708594e-17	2.9605947323337506e-16	0
61	2012-03-29	0.315	0.315	0.315	0.315	0	0.0	0.0	0.0	0.0	0.0	0.657157761497	-1.850371707708594e-17	2.9605947323337506e-16	0
62	2012-03-30	0.315	0.315	0.315	0.315	0	0.0	0.0	0.0	0.0	0.0	0.673011667009	-1.850371707708594e-17	2.9605947323337506e-16	0
63	2012-04-02	0.315	0.315	0.315	0.315	0	0.0	0.0	0.0	0.0	0.0	0.68423176513	-1.850371707708594e-17	2.9605947323337506e-16	0
64	2012-04-03	0.315	0.315	0.315	0.315	0	0.0	0.0	0.0	0.0	0.0	0.690923309314	-1.850371707708594e-17	2.9605947323337506e-16	1
65	2012-04-04	0.36	0.36	0.36	0.36	5000	0.0	0.0	0.0	0.0	0.00018225	0.146144746009	0.0825	0.13125000000000053	0
66	2012-04-05	0.36	0.36	0.36	0.36	0	-1.0	0.0	0.0	0.0	0.000324	0.244930026795	-0.052499999999999936	-0.2587499999999994	0
67	2012-04-09	0.36	0.36	0.36	0.36	22000	0.0	0.0	0.0	0.0	0.00042525	0.325082973391	0.015000000000000032	0.16875000000000018	0
68	2012-04-10	0.36	0.36	0.36	0.36	0	-1.0	0.0	0.0	0.0	0.000486	0.392674467228	3.700743415417188e-17	-0.04124999999999979	0
69	2012-04-11	0.35	0.33	0.35	0.33	25000	0.0	0.06060606060606049	0.019999999999999962	0.0588235294117646	0.00047025	0.533961612789	-0.01833333333333335	-0.029166666666666563	0
70	2012-04-12	0.35	0.35	0.35	0.35	0	-1.0	0.0	0.0	0.0	0.00043	0.627705257197	0.011666666666666603	0.05750000000000003	0
71	2012-04-13	0.35	0.35	0.35	0.35	0	0.0	0.0	0.0	0.0	0.00036525	0.702618005767	-0.0033333333333333734	-0.03750000000000001	0
72	2012-04-16	0.35	0.35	0.35	0.35	0	0.0	0.0	0.0	0.0	0.000276	0.764754419567	-3.700743415417188e-17	0.009166666666666842	0
73	2012-04-17	0.35	0.35	0.35	0.35	0	0.0	0.0	0.0	0.0	0.00016225	0.816952775034	-3.700743415417188e-17	1.4802973661668753e-16	0
74	2012-04-18	0.35	0.35	0.35	0.35	0	0.0	0.0	0.0	0.0	2.4e-05	0.860851390631	-3.700743415417188e-17	1.4802973661668753e-16	0
75	2012-04-19	0.35	0.35	0.35	0.35	0	0.0	0.0	0.0	0.0	2.1e-05	0.897501078595	-3.700743415417188e-17	1.4802973661668753e-16	0
76	2012-04-20	0.35	0.35	0.35	0.35	0	0.0	0.0	0.0	0.0	1.6e-05	0.927617334327	-3.700743415417188e-17	1.4802973661668753e-16	0
77	2012-04-23	0.35	0.35	0.35	0.35	0	0.0	0.0	0.0	0.0	9e-06	0.95170319868	-3.700743415417188e-17	1.4802973661668753e-16	0
