#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	18.73412	44.27	44.27	43.139999	1324200	-0.848166741311	-2.24132079395	-25.535880000000002	-0.65463160108	-0.41320958612	-0.0846228679251	-0.345218928179	-0.42090087434	1.0
41	2006-10-23	18.892883	43.639999	44.029999	43.27	1169600	-0.398825931621	-2.19006736481	-24.747116000000002	-0.947312346056	-0.418670298679	-0.812274302053	0.210252497293	0.360833490684	1.0
42	2006-10-24	19.038774	43.830002	45.169998	43.700001	2147200	1.42539673616	-2.18243320556	-24.791228	-0.37891526625	-0.41780709995	0.00177322628918	0.00778582338913	-0.150460658734	0.0
43	2006-10-25	18.708374	44.02	44.650002	43.549999	4529000	1.94899388392	-2.23175878877	-25.311626000000004	-0.674848721515	-0.425734741432	-0.259742266857	-0.202763666688	-0.086282321569	0.0
44	2006-10-26	18.45092	42.0	43.740002	41.599998	3557000	-0.586242687099	-2.15651006475	-23.54908	0.229487799622	-0.426754852359	-0.680298383411	-0.0091873229938	0.128634280566	0.0
45	2006-10-27	18.386555	43.0	43.669998	42.560001	1417200	-1.32727058927	-2.2181021324	-24.613445	-0.647203639569	-0.426777165781	-0.356055724474	0.0219291388305	-0.00654141268485	0.0
46	2006-10-30	18.330775	42.599998	43.07	41.950001	1088200	-0.619814720453	-2.20387528843	-24.269223	-0.632046919208	-0.425979857476	-0.16073904191	-0.030402743519	-0.0376357098047	0.0
47	2006-10-31	18.146265	42.560001	42.799999	41.919998	1296800	0.191844839406	-2.22454514095	-24.413736	-0.828733827819	-0.424351077672	-0.0455646304569	-0.0817292831369	-0.0183701706465	0.0
48	2006-11-01	17.669974	42.41	42.68	41.130001	2057800	0.948535556358	-2.275669404	-24.740025999999997	-0.256566381722	-0.417747732289	0.29687501116	-0.18962908452	-0.0395627238247	1.0
49	2006-11-02	17.738628	41.130001	41.560001	41.119999	1446800	-0.743852193275	-2.19871127191	-23.391373	-1.18418429623	-0.414393767186	0.514847723959	0.176709631909	0.190618363374	1.0
50	2006-11-03	17.837319	41.459999	41.990002	41.139999	1562800	-0.0217091089069	-2.20424493424	-23.622680000000003	-0.836906879806	-0.412967755677	0.471994410195	-0.0148451483334	-0.142812195115	1.0
