#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2008-10-06	7.29	7.82	8.0	5.99	443100	2.66728254853	-2.35448404901	-0.5300000000000002	8.15001647276	-0.316381832665	0.961849640668	-0.698527013925	-0.289541963498	0.0
41	2008-10-07	6.43	7.08	7.35	6.23	189000	-1.00037883056	-3.18232842558	-0.6500000000000004	4.5163116703	-0.235832170302	0.608519313344	-0.276509240398	0.315278834187	0.0
42	2008-10-08	6.18	6.35	6.95	5.87	325800	0.767265585664	-0.942077182575	-0.16999999999999993	4.75493772283	-0.150350832494	0.608519313344	0.11598169232	0.148769038928	0.0
43	2008-10-09	6.06	6.01	6.65	5.77	272900	-0.440232015658	0.266678247364	0.04999999999999982	3.79182305362	-0.104819725608	0.700062272511	-0.097187694991	-0.177308260693	1.0
44	2008-10-10	6.55	5.85	6.55	5.58	266900	-0.248947076018	4.10187062892	0.7000000000000002	4.17733933013	-0.110790504613	0.859959265319	0.408369433023	0.248590767103	1.0
45	2008-10-13	6.56	6.61	7.0	6.51	67300	-1.23799511512	-0.280456910263	-0.05000000000000071	1.20355681304	-0.120725856001	0.911765292289	-0.260665569719	-0.379896931361	0.0
46	2008-10-14	6.34	7.25	7.25	6.02	151400	1.48374062428	-4.34348647776	-0.9100000000000001	5.06772759413	-0.267672178789	0.859959265319	-0.113031365669	0.15749949566	0.0
47	2008-10-15	5.75	6.25	6.25	5.41	163900	-0.106490030182	-2.77559092605	-0.5	3.58100246789	-0.290012905361	0.338780236267	-0.359328428035	-0.109568331352	1.0
48	2008-10-16	5.9	5.89	6.05	5.21	251300	0.50761403232	0.0385867820515	0.010000000000000675	3.67139170041	-0.326270300006	0.226571884576	0.380282925911	0.37807501092	0.0
49	2008-10-17	5.26	5.8	6.04	5.26	282600	-0.0492755023606	-3.226954797	-0.54	3.61902018509	-0.367090277831	1.12174663348	-0.671880840511	-0.598368722108	1.0
50	2008-10-20	5.66	5.39	5.87	5.28	279600	-0.233453946114	1.70560917302	0.27000000000000046	2.37711204436	-0.39239498512	1.12174663348	0.656826995936	0.750960180971	0.0
51	2008-10-21	4.96	5.51	5.67	4.94	161600	-0.794044417875	-3.45826315192	-0.5499999999999998	3.56092243196	-0.371262001153	1.10442621216	-0.852642719616	-0.868381763439	1.0
52	2008-10-22	5.18	4.73	5.61	4.55	144200	-0.365703475996	3.25722597061	0.4499999999999993	6.26064235308	-0.362076555306	0.935805095788	0.580489309939	0.852359702531	1.0
53	2008-10-23	5.24	5.64	5.75	4.97	212100	0.422618206164	-2.46288792326	-0.39999999999999947	3.70360575012	-0.356937489717	0.892723192382	-0.168484213044	-0.515271603817	0.0
54	2008-10-24	4.97	5.09	5.34	4.92	289600	0.278892207342	-0.831986640904	-0.1200000000000001	1.53295856512	-0.364420757631	0.92496832775	-0.216735391929	0.0421102060845	0.0
55	2008-10-27	4.79	4.98	5.13	4.75	198000	-0.649973647579	-1.334107788	-0.1900000000000004	1.32598814009	-0.379789874328	0.67764576163	-0.00212567092002	0.132570360173	1.0
56	2008-10-28	5.41	4.8	5.48	4.47	293400	0.437530915761	4.35764095108	0.6100000000000003	5.67777285373	-0.402769994045	0.645400626263	0.538719632696	0.224082376518	0.0
57	2008-10-29	5.28	5.44	5.66	5.22	198800	-0.658324107134	-1.0330189537	-0.16000000000000014	1.48186878948	-0.4078628932	0.547627636768	-0.445748449918	-0.551876410355	1.0
58	2008-10-30	5.4	5.44	5.59	5.09	172300	-0.400621898383	-0.273176523896	-0.040000000000000036	1.85019739646	-0.417670270277	0.329194979096	0.245611725144	0.452757231156	1.0
59	2008-10-31	5.69	5.37	5.69	5.0	341600	1.11987490782	2.0327636619	0.3200000000000003	3.02909009054	-0.412763950491	-0.199719214022	0.146228699979	-0.113670594154	0.0
60	2008-11-03	5.48	5.73	5.88	5.4	117800	-1.11169212106	-1.52278359141	-0.25	1.61048626221	-0.415528195601	-0.411233336759	-0.299554579566	-0.216016791745	1.0
61	2008-11-04	6.09	5.48	6.29	5.47	277900	1.63288231189	3.81444297075	0.6099999999999994	3.64428752612	-0.403175445366	-0.543002579977	0.626579988277	0.500301405166	1.0
62	2008-11-05	6.1	6.24	6.5	5.9	203400	-0.584274663535	-0.79272690325	-0.14000000000000057	2.03121265885	-0.392568169047	-0.77202602107	-0.334122588319	-0.572072165687	0.0
63	2008-11-06	5.83	6.5	6.5	5.83	131200	-0.702661195576	-3.57050300647	-0.6699999999999999	2.44564566522	-0.390860489414	-1.11712157676	-0.135356537989	0.206305904378	0.0
64	2008-11-07	5.83	5.77	6.5	5.77	109000	-0.449549077305	0.338296904596	0.0600000000000005	3.06853177693	-0.396908531414	-1.62261373275	0.133265696696	0.130045890757	1.0
65	2008-11-10	6.08	5.99	6.15	5.87	106200	-0.253991376564	0.497659730715	0.08999999999999986	0.188052357259	-0.4104549112	-1.92947748998	0.154870702167	-0.0369898356302	1.0
66	2008-11-11	6.69	6.1	7.44	6.04	495800	4.77973557666	3.31178497279	0.5900000000000007	6.44172627039	-0.394104817591	-0.459512096508	0.352916585648	0.0742971911439	0.0
67	2008-11-12	6.48	6.69	7.5	6.44	245600	-0.906604456068	-1.10116625682	-0.20999999999999996	4.34119057841	-0.395654861578	-0.565979769804	-0.442147615673	-0.401775666304	0.0
68	2008-11-13	6.35	6.5	7.12	6.15	230100	-0.304983092	-0.814807794373	-0.15000000000000036	3.9787423664	-0.401994972052	-0.984808511414	0.0864548515097	0.364295615356	0.0
69	2008-11-14	6.24	6.2	6.69	6.09	152700	-0.67733054051	0.202337770886	0.040000000000000036	2.0028772894	-0.4052708752	0.3065351009	-0.0561381845967	-0.116195063571	0.0
70	2008-11-17	6.09	6.15	6.21	6.0	92200	-0.7588490638	-0.35595610568	-0.0600000000000005	-0.24990588709	-0.415849686206	1.04181285699	-0.0863851922557	-0.0126918174971	1.0
