#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2007-01-29	4.68	4.68	4.76	4.68	4500	-0.4375	0.0	0.0	0.01709401709401711	0.008069	1.53402652844	0.029999999999999954	0.3375000000000045	0
41	2007-01-30	4.67	4.67	4.73	4.51	30300	5.733333333333333	0.0	0.0	0.047109207708779584	0.008076	1.50659508813	-0.01833333333333324	-0.11166666666666576	0
42	2007-01-31	4.62	4.62	4.68	4.56	21900	-0.27722772277227725	0.0	0.0	0.025974025974025997	0.006325	1.50241750238	-0.08000000000000067	-0.0883333333333353	0
43	2007-02-01	4.6	4.6	4.65	4.57	15000	-0.3150684931506849	0.0	0.0	0.017391304347826105	0.002981	1.48975031885	0.01833333333333324	0.19166666666666585	0
44	2007-02-02	4.4	4.4	4.4	4.19	39800	1.6533333333333333	0.0	0.0	0.047727272727272715	0.007469	1.51621114379	-0.3599999999999988	-0.6466666666666582	0
45	2007-02-05	4.4	4.4	4.4	4.4	0	-1.0	0.0	0.0	0.0	0.010389	1.52463352843	0.22666666666666688	1.1208333333333271	0
46	2007-02-06	4.3	4.3	4.31	4.3	89400	0.0	0.0	0.0	0.0023255813953487877	0.018016	1.51621114379	-0.2500000000000006	-1.0233333333333305	0
47	2007-02-07	4.23	4.23	4.32	4.16	121300	0.3568232662192394	0.0	0.0	0.03782505910165487	0.027664	1.50498328443	-0.011666666666664938	0.5541666666666671	0
48	2007-02-08	4.13	4.13	4.25	4.0	217500	0.7930750206100577	0.0	0.0	0.06053268765133172	0.037949	1.50498328443	-0.13500000000000334	-0.2641666666666798	1
49	2007-02-09	4.21	4.21	4.27	3.98	183800	-0.1549425287356322	0.0	0.0	0.06888361045130632	0.038184	1.5388643487	0.2400000000000011	0.6375000000000076	0
50	2007-02-12	4.08	4.08	4.16	4.08	74800	-0.5930359085963003	0.0	0.0	0.01960784313725492	0.039864	1.5388643487	-0.3649999999999996	-1.1499999999999997	1
51	2007-02-13	4.35	4.35	4.35	4.3	76000	0.016042780748663103	0.0	0.0	0.011494252873563178	0.029496	1.55399857119	0.6733333333333329	1.926666666666667	1
52	2007-02-14	4.62	4.62	4.66	4.52	114600	0.5078947368421053	0.0	0.0	0.030303030303030425	0.029496	1.52569907275	0.13666666666666702	-1.3258333333333265	1
53	2007-02-15	4.71	4.71	4.74	4.63	45000	-0.6073298429319371	0.0	0.0	0.02335456475583871	0.036481	1.54728673334	-0.05999999999999931	-0.15833333333333618	1
54	2007-02-16	4.92	4.92	4.97	4.66	50600	0.12444444444444444	0.0	0.0	0.06300813008130074	0.066745	1.4585395456	0.3699999999999992	0.8600000000000095	1
55	2007-02-20	5.06	5.06	5.27	5.06	105200	1.0790513833992095	0.0	0.0	0.04150197628458498	0.106609	1.45390030804	0.041666666666665776	-0.7091666666666777	0
56	2007-02-21	5.05	5.05	5.11	5.03	78000	-0.2585551330798479	0.0	0.0	0.015841584158415856	0.133084	1.47364929514	-0.11166666666666665	-0.129166666666667	0
57	2007-02-22	5.04	5.04	5.06	4.95	131900	0.691025641025641	0.0	0.0	0.021825396825396713	0.142561	1.51340566908	0.040000000000000924	0.360833333333332	1
58	2007-02-23	5.25	5.25	5.26	5.1	42800	-0.6755117513267627	0.0	0.0	0.030476190476190504	0.146369	1.42185791727	0.3933333333333329	0.504166666666667	1
59	2007-02-26	5.48	5.48	5.48	5.25	50200	0.17289719626168223	0.0	0.0	0.0419708029197081	0.159704	1.46007870938	0.17333333333333348	-0.5649999999999954	0
60	2007-02-27	4.95	4.95	5.17	4.84	44600	-0.11155378486055777	0.0	0.0	0.06666666666666668	0.092801	1.49346168123	-1.170000000000002	-2.071666666666674	0
61	2007-02-28	4.64	4.64	4.75	4.47	85100	0.9080717488789237	0.0	0.0	0.060344827586206955	0.065976	1.48975031885	0.12666666666666634	2.8133333333333277	1
62	2007-03-01	4.67	4.67	4.72	4.54	133500	0.5687426556991775	0.0	0.0	0.03854389721627403	0.062681	1.48975031885	0.2400000000000008	-0.32833333333332365	0
63	2007-03-02	4.47	4.47	4.6	4.3	147000	0.10112359550561797	0.0	0.0	0.0671140939597315	0.080681	1.47852245949	-0.5050000000000017	-1.432500000000007	0
64	2007-03-05	4.2	4.2	4.24	4.16	95400	-0.3510204081632653	0.0	0.0	0.019047619047619063	0.132089	1.49452855425	-0.2516666666666649	0.759166666666669	1
65	2007-03-06	4.52	4.52	4.52	4.22	27900	-0.7075471698113207	0.0	0.0	0.06637168141592917	0.139001	1.49452855425	0.8349999999999979	1.7083333333333315	0
66	2007-03-07	4.4	4.4	4.71	4.4	54000	0.9354838709677419	0.0	0.0	0.07045454545454535	0.148036	1.49452855425	-0.6833333333333291	-3.0191666666666594	1
67	2007-03-08	4.63	4.63	4.68	4.55	26400	-0.5111111111111111	0.0	0.0	0.028077753779697602	0.140369	1.49452855425	0.6683333333333316	2.8083333333333234	1
68	2007-03-09	4.66	4.66	4.66	4.51	15800	-0.4015151515151515	0.0	0.0	0.03218884120171681	0.109276	1.49452855425	-0.2533333333333327	-1.9783333333333257	0
