#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	8.478732	24.120001	24.379999	23.93	13157600	-0.403360825952	-2.64460531866	-15.641268999999998	-0.499384572424	-0.643253022339	0.732724624868	-0.247143740559	-0.172353403923	1.0
41	2006-10-23	8.577651	23.9	24.379999	23.66	8258200	-1.06642575217	-2.60065903807	-15.322348999999999	0.10344510693	-0.663667696148	0.732724624868	0.294145473232	0.318169641955	1.0
42	2006-10-24	8.962727	24.360001	25.370001	24.25	21165200	3.66451727687	-2.54684550861	-15.397274000000001	0.928009204297	-0.623494688622	0.278463809077	0.561714809744	0.0578597886641	1.0
43	2006-10-25	9.125236	25.299999	25.92	25.059999	19243800	-0.378082460501	-2.59002952122	-16.174763	0.306143288194	-0.568876655074	-0.0914200301425	-0.115330096918	-0.380138951484	0.0
44	2006-10-26	9.104039	25.74	25.85	24.940001	15265000	-0.661593772081	-2.63167767706	-16.635960999999998	0.387913418278	-0.527038687513	0.403962737643	-0.0973820880425	0.10325647292	0.0
45	2006-10-27	9.015719	25.450001	25.879999	25.32	11130800	-0.818219658694	-2.62834095924	-16.434282	-0.323266808211	-0.526624468625	0.732724624868	-0.0805914231289	0.0348416238605	0.0
46	2006-10-30	8.80375	25.25	25.32	24.91	12742600	0.197822919707	-2.66164537036	-16.44625	-0.62653900612	-0.534087131907	0.921878647255	-0.28670582804	-0.0981558213232	1.0
47	2006-10-31	8.987456	25.110001	25.48	25.01	8611400	-0.948698447602	-2.60646419787	-16.122545000000002	-0.50083799151	-0.561956103028	0.98372248211	0.546431379668	0.417473069466	1.0
48	2006-11-01	9.195892	26.0	26.290001	25.809999	23512800	4.0739706468	-2.6317021987	-16.804108	-0.511360254204	-0.575633021198	0.921878647255	0.0965728305188	-0.336458020684	1.0
49	2006-11-02	9.234752	26.1	26.309999	25.65	12610000	-1.28969630692	-2.63090509944	-16.865248	-0.148110782185	-0.583643617901	0.732724624868	-0.107805394566	-0.0585383736966	1.0
50	2006-11-03	9.34427	26.5	26.68	26.27	8938200	-0.867973569775	-2.63810340529	-17.15573	-0.669881470793	-0.613848376115	1.21325373387	0.222211350897	0.205157647243	1.0
51	2006-11-06	9.573902	26.549999	27.190001	26.51	13961600	1.21771621968	-2.59052007434	-16.976097	-0.137613334196	-0.61782164524	0.915968162557	0.302103810832	-0.00162706021445	0.0
52	2006-11-07	9.45732	27.01	27.129999	26.620001	13600400	-0.219405731676	-2.65283745819	-17.552680000000002	-0.486348944329	-0.606972496338	1.28762100001	-0.436655290834	-0.372068369815	1.0
53	2006-11-08	9.506779	26.379999	26.91	26.32	10494400	-0.714440604494	-2.5918350452	-16.873220000000003	-0.309387029319	-0.58830254814	1.22577716516	0.299209795394	0.455809514109	1.0
54	2006-11-09	9.69755	27.4	28.290001	27.290001	27555600	3.81806466077	-2.63028972322	-17.70245	0.448421526793	-0.549974328431	0.98372248211	0.249998422282	-0.108804012419	0.0
55	2006-11-10	9.482049	27.450001	27.549999	26.76	12275600	-1.51170849081	-2.68091435012	-17.967952	0.0473445381016	-0.561347919458	0.921878647255	-0.590082849197	-0.414840393101	0.0
56	2006-11-13	9.248884	26.0	26.290001	25.799999	17085600	0.801699702369	-2.61955665217	-16.751116	-0.492392704792	-0.62402974196	0.732724624868	-0.109540263325	0.35561637592	1.0
57	2006-11-14	9.358401	26.65	26.780001	26.08	12557800	-0.80398766444	-2.64677060724	-17.291598999999998	-0.0932341695441	-0.65922283538	1.15140989902	0.395319656412	0.195868162909	1.0
