#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	54.736023	76.400002	76.709999	75.989998	3085500	0.0640494958311	-2.98996364691	-21.663978999999998	-0.677072093499	-0.304633049518	-0.48387100436	0.287435331583	0.490371656447	1.0
41	2006-10-23	55.416639	76.300003	77.730003	76.209999	4317100	0.312486929211	-2.84672089638	-20.883364	-0.36925498447	-0.299807666844	0.622175808606	0.574227547072	0.0670811312655	1.0
42	2006-10-24	55.996959	76.849998	78.18	76.849998	3223800	-0.335409892592	-2.81252878286	-20.853039000000003	-0.447026076641	-0.279413893876	0.854087737459	0.1824335209	-0.25144131144	0.0
43	2006-10-25	55.502614	78.199997	78.199997	76.949997	3252100	-0.0751937772552	-3.08713149025	-22.697382999999995	-0.480732664836	-0.330841152405	1.35450973378	-0.740310316212	-0.384259309699	1.0
44	2006-10-26	55.610081	77.550003	77.720001	76.730003	3270100	-0.0784149336848	-2.98056794662	-21.939922000000003	-0.5781469115	-0.32145973454	1.47259596372	0.536824307566	0.762665593589	0.0
45	2006-10-27	54.764682	77.379997	77.419998	76.32	2869300	-0.205629489473	-3.11640975011	-22.615315000000002	-0.53288366053	-0.319625063367	1.40897446642	-1.00610180315	-0.886279619569	1.0
46	2006-10-30	54.864983	76.300003	76.849998	75.809998	3863800	0.260293055598	-2.95176542523	-21.43502	-0.552995266119	-0.318294431547	0.923789612655	0.66807792207	0.973530830017	0.0
47	2006-10-31	54.757516	76.75	76.919998	76.120003	4047700	-0.0366448989001	-3.03336255258	-21.992483999999997	-0.646909719779	-0.337955919451	0.876171387121	-0.32225413503	-0.673957251497	0.0
48	2006-11-01	52.851782	76.599998	77.150002	73.709999	5959500	0.385141530913	-3.37452651856	-23.748216	0.395708775547	-0.162563224027	1.11230037151	-1.82777132683	-0.614083243079	1.0
49	2006-11-02	53.131199	73.300003	75.480003	73.300003	6119000	-0.057332557799	-2.86783860872	-20.168804	-0.079086227776	-0.051844579801	0.904291939188	1.48909687816	1.82707229143	1.0
50	2006-11-03	53.217168	74.639999	74.839996	73.709999	3205600	-0.556744289269	-3.04016786608	-21.422831000000002	-0.506741350582	0.0323561027631	0.591658047995	-0.436454854194	-1.3617091435	1.0
51	2006-11-06	54.478104	75.0	76.330002	74.75	3856400	0.117704940529	-2.84562517854	-20.521895999999998	-0.335524561927	0.00432218735641	0.409212521846	1.27186446337	0.968411960643	0.0
52	2006-11-07	54.377803	76.449997	76.970001	75.849998	4500300	0.0819035895292	-3.06484794171	-22.072193999999996	-0.520839561311	-0.0905060015185	0.128556843894	-0.888627452053	-1.21148450782	0.0
53	2006-11-08	54.119884	75.379997	76.0	75.050003	4462700	-0.0922088146661	-2.96786910923	-21.260113000000004	-0.583171870044	-0.147108028676	0.231362455781	0.0406706107868	0.724744270796	0.0
54	2006-11-09	53.625539	75.389999	75.879997	74.610001	4431300	-0.090899031171	-3.06452078751	-21.76446	-0.455563834631	-0.224463578508	-0.149153463506	-0.345880676026	-0.241675525379	1.0
55	2006-11-10	54.936626	75.25	76.720001	75.129997	3667400	-0.25510740916	-2.79215760035	-20.313374000000003	-0.334994565566	-0.213422927569	-0.18721205464	1.5960661474	0.938129382998	1.0
56	2006-11-13	55.402313	76.849998	78.199997	76.620003	3801700	-0.0475447207688	-2.92494896583	-21.447685	-0.348552489967	-0.168545847127	1.0486788742	-0.456792099069	-1.26352234106	1.0
57	2006-11-14	56.04711	77.989998	78.5	76.639999	4075300	-0.0124411794408	-2.95793096537	-21.942887999999996	-0.250350349086	-0.0430039695643	1.18880527831	0.59654425056	0.74070469915	1.0
58	2006-11-15	56.355179	78.5	79.0	78.230003	4525300	0.0257465561547	-2.9687472951	-22.144821	-0.665912510119	0.0142625030952	-0.107572140491	-0.0124883278251	-0.367036979014	1.0
59	2006-11-16	56.369506	79.25	79.5	78.169998	4137400	-0.169037179592	-3.06482953249	-22.880494	-0.457440460703	0.0191488696265	0.128556843894	-0.059741593024	0.0422237682998	1.0
60	2006-11-17	56.684741	78.349998	79.290001	78.290001	3436600	-0.252122584735	-2.88766631751	-21.665256999999997	-0.579629834715	-0.0120501092325	0.581720008928	0.370128225069	0.226881643216	1.0
61	2006-11-20	56.820861	78.699997	80.0	78.260002	4449000	0.208645788011	-2.90928370085	-21.879135999999995	-0.303137994828	0.04143143227	0.485717428654	-0.0571198111293	-0.266538963945	0.0
62	2006-11-21	56.76355	79.389999	79.75	79.099998	2627100	-0.490588922689	-3.01094094359	-22.626449	-0.713527650819	0.0372318477821	0.485717428654	-0.0820469376863	0.0353626730794	0.0
63	2006-11-22	56.742052	79.650002	80.0	78.769997	2783900	-0.0246385074251	-3.04877220817	-22.90795	-0.497573238539	-0.0471738811614	0.345591024543	0.0452571031416	0.0789724055863	0.0
64	2006-11-24	56.562942	78.300003	79.25	78.150002	1120500	-0.677288867245	-2.90355495024	-21.737061000000004	-0.54142089803	-0.282570741797	0.473571818059	-0.171960746696	-0.119789491043	0.0
65	2006-11-27	54.628556	78.699997	78.830002	76.089996	4469200	2.88400881708	-3.31400485513	-24.071440999999993	0.0892462619266	-0.24723455652	0.473571818059	-1.83301736391	-0.75192345465	1.0
66	2006-11-28	55.10857	75.940002	77.120003	75.800003	3881000	-0.214613822688	-2.85563648145	-20.831432000000007	-0.443918839672	-0.225065401321	0.473571818059	1.69647285501	1.92311724198	1.0
67	2006-11-29	55.459629	77.739998	77.940002	76.470001	4036600	-0.0440959129392	-3.03414824027	-22.280369	-0.394894076205	-0.205564037442	0.17195801401	-0.303217017699	-1.43008409236	0.0
68	2006-11-30	54.564079	77.129997	77.400002	75.800003	4164000	-0.0525684901658	-3.12086818006	-22.565918000000003	-0.338246259023	-0.121685801177	0.17195801401	-1.03432363043	-0.171454268879	0.0
69	2006-12-01	53.926443	76.300003	76.550003	74.510002	5333700	0.195054666978	-3.13047913833	-22.373560000000005	-0.159357307471	0.0117704528301	0.681580250377	0.00129047756394	0.674831534277	1.0
70	2006-12-04	55.352162	75.629997	77.5	75.629997	3949800	-0.341581641687	-2.76562475567	-20.277835000000003	-0.22999625071	-0.0255390730936	0.783663208544	1.68663693624	0.671354386807	1.0
71	2006-12-05	55.868	77.220001	78.160004	77.07	3567800	-0.17995686443	-2.88751759631	-21.352000999999994	-0.539706850315	-0.084939050082	0.783663208544	-0.506014746504	-1.33897424449	1.0
72	2006-12-06	56.319355	78.32	78.919998	78.089996	3221800	-0.18021980693	-2.951421433	-22.00064499999999	-0.642769494934	-0.121876258408	0.681580250377	0.390468126444	0.693500681586	0.0
