#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	1.11505	40.86	40.86	39.6	337500	-0.206605448224	-0.775242028234	-39.74495	0.630846622945	-0.71873916502	0.245217214483	-0.171839761443	0.0668374667043	1.0
41	2006-10-23	1.131299	39.8	40.380001	39.750001	285000	-0.242899850868	-0.772381899349	-38.668701	-0.285156276684	-0.714561936039	0.0131206787757	0.28907553499	0.215541011326	0.0
42	2006-10-24	1.11589	40.200001	40.200001	39.829999	72500	-0.380572979695	-0.774060425217	-39.084111	-0.688240231117	-0.705962515859	-0.487798578928	-0.306238517766	-0.345624072395	0.0
43	2006-10-25	1.103843	39.73	39.73	38.850001	210000	0.235900199778	-0.773997034271	-38.626157	0.100572225515	-0.69316898066	0.0131206787757	-0.00359036941476	0.211152897443	0.0
44	2006-10-26	1.103843	39.399999	39.590001	39.230001	195000	-0.223271245356	-0.773410667052	-38.296156	-0.692460997744	-0.691588464458	0.345556869978	0.0360978714271	-0.00526940029779	0.0
45	2006-10-27	1.087314	39.199999	39.210001	38.800001	227500	-0.167718588248	-0.774112973308	-38.112685	-0.611743090422	-0.688906251888	0.536824912889	-0.189362136722	-0.119268683916	0.0
46	2006-10-30	1.08003	38.81	38.81	38.440001	77500	-0.360443575601	-0.773883548579	-37.72997	-0.668197198193	-0.689985179693	0.895822976522	0.0205135428139	0.127359547734	1.0
47	2006-10-31	1.103003	38.99	39.469999	38.99	1232500	3.27063248253	-0.772722613593	-37.886997	-0.499311672467	-0.699447552989	0.895822976522	0.224794090317	0.0703452525777	1.0
48	2006-11-01	1.122614	39.750001	40.07	39.69	237500	-0.39496614117	-0.772842355777	-38.627387	-0.666837993964	-0.715226362372	0.895822976522	0.0246529671494	-0.130989107281	0.0
49	2006-11-02	1.104964	40.110001	40.110001	39.300001	137500	-0.304845936584	-0.774589869536	-39.005036999999994	-0.018274357048	-0.723794297198	0.895822976522	-0.258513032277	-0.107479502538	1.0
50	2006-11-03	1.106645	40.05	40.05	39.390001	122500	-0.232058665662	-0.774380112955	-38.943355	-0.244785038339	-0.72433030272	1.05869764507	0.147124480226	0.238624667064	1.0
51	2006-11-06	1.112248	39.55	39.899999	39.55	52500	-0.339931825284	-0.773142919445	-38.437751999999996	-0.710032902893	-0.728878474667	0.646164960112	0.0022515811171	-0.116604029095	1.0
52	2006-11-07	1.136342	39.950001	40.650001	39.950001	625000	2.33770624734	-0.772332747521	-38.813659	-0.182093367699	-0.722752750608	0.646164960112	0.188763803922	0.090838897895	1.0
53	2006-11-08	1.145868	40.619999	40.900001	40.32	1005000	-0.0647461830315	-0.772924013543	-39.474131	-0.379390924471	-0.712786742634	0.58362994706	-0.0561783531522	-0.137341270653	0.0
54	2006-11-09	1.138864	41.100001	41.580001	40.650001	420000	-0.342419257692	-0.774183569986	-39.961137	0.129813683213	-0.708145708669	0.392361904149	-0.0934375175679	0.0149026228356	1.0
55	2006-11-10	1.159876	41.04	41.600001	40.66	557500	-0.1302205447	-0.772791393702	-39.880124	0.145929866217	-0.701768610747	0.0599257129467	0.249631505409	0.172979550432	0.0
56	2006-11-13	1.15007	40.95	41.100001	40.82	155000	-0.37505704794	-0.773238271613	-39.79993	-0.832571550478	-0.711231808022	0.0599257129467	-0.244153236288	-0.277308539796	1.0
57	2006-11-14	1.174164	41.499999	41.929999	41.47	122500	-0.255527626903	-0.772713221828	-40.325835000000005	-0.57401425138	-0.704169630114	-0.0284608597999	0.31610563696	0.318280136971	1.0
