#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	20.440598	24.0	24.0	23.110001	7979000	-0.382132238413	-1.68662443335	-3.5594019999999986	0.124104901637	-0.43623529216	0.291738562785	-1.4376266856	-1.58979082481	0.0
41	2006-10-23	20.431762	22.780001	23.309999	22.5	8751400	0.0818724931163	-0.629432151208	-2.3482389999999995	0.0117336668275	-0.477814587782	1.06954513691	0.59943148609	1.32959450197	0.0
42	2006-10-24	20.325714	22.59	23.549999	22.59	10446400	0.322382389537	-0.56282478206	-2.2642859999999985	0.329475234708	-0.508121222864	0.785890488399	-0.209053208676	-0.582942813316	1.0
43	2006-10-25	21.607119	22.709999	24.52	22.629999	14276600	0.751791818114	0.645034638062	-1.102879999999999	2.1071109137	-0.531037725137	-0.228260290535	1.3302345946	0.770482287196	1.0
44	2006-10-26	21.73084	24.889999	25.09	24.17	10823800	-0.758862664585	-1.18675646424	-3.159158999999999	0.0984152625144	-0.535960523517	-0.0342102057856	-0.700482563567	-1.16686454402	1.0
45	2006-10-27	22.102005	24.85	25.43	24.65	10551900	-0.220814731179	-0.804752664991	-2.747995000000003	-0.17518065449	-0.426993243419	0.819045329581	0.519374419014	0.832417871906	1.0
46	2006-10-30	22.446658	25.42	25.75	25.23	9428200	-0.422827121003	-0.954017212581	-2.9733420000000024	-0.67917916403	-0.295073863823	0.651302397069	0.130193077458	-0.289992447801	1.0
47	2006-10-31	23.224339	25.280001	26.32	25.059999	9983500	-0.0122328494935	-0.120586876846	-2.055661999999998	0.645738759034	-0.0717831171272	-0.687551255518	0.618454167879	0.247217351148	0.0
48	2006-11-01	22.950382	26.68	26.82	25.610001	15046700	1.10060406349	-1.48751401894	-3.7296179999999985	0.505750483729	-0.106392433742	-0.185618885545	-0.695727834882	-0.681134710212	1.0
49	2006-11-02	23.144803	25.9	26.549999	25.700001	10431800	-0.919869664795	-0.706454662386	-2.755196999999999	-0.112207787893	-0.0019747839464	0.17520389923	0.504316462699	0.74863683389	1.0
50	2006-11-03	23.666202	26.129999	26.92	26.1	9612600	-0.353405479244	-0.423875871456	-2.463797000000003	-0.187943628715	0.0208448282817	0.420462252935	0.344202328546	-0.2107432828	0.0
51	2006-11-06	23.118291	26.780001	27.32	25.879999	13481300	0.840689685535	-1.41603470551	-3.6617099999999994	0.898355788448	-0.171164368815	0.62925341059	-0.832057562619	-0.570273847637	1.0
52	2006-11-07	23.356897	26.42	26.620001	26.0	11147500	-0.588219280714	-0.929944092364	-3.0631030000000017	-0.539610303693	-0.478898883449	0.772095226286	0.673936556253	0.887613313094	1.0
