#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	8.212833	9.52	9.52	9.29	1606500	-1.20464331799	-1.32915374088	-1.3071669999999997	-0.709185790794	-0.201657561272	0.19371959683	-0.989472169509	-0.800347073066	1.0
41	2006-10-23	8.256988	9.15	9.37	8.88	2248700	0.748296865747	-0.460882140761	-0.8930120000000006	0.448730857345	-0.236730634087	-0.0679288804616	0.601741079433	0.987876893476	1.0
42	2006-10-24	8.37179	9.2	9.62	9.14	2539200	0.125472876465	-0.295273928434	-0.8282099999999986	0.38517967587	-0.345338684438	-0.0679288804616	0.147735803819	-0.394094237541	1.0
43	2006-10-25	8.557241	9.46	9.69	9.33	2918600	0.172044241452	-0.413481599262	-0.9027590000000014	-0.174401965223	-0.497179183798	-0.0679288804616	0.332867337844	0.0952222373418	1.0
44	2006-10-26	8.583735	9.86	9.93	9.65	2550700	-0.462071819962	-1.15710183463	-1.2762649999999987	-0.540523973531	-0.541757158844	0.19371959683	-0.191658781705	-0.262877081151	0.0
45	2006-10-27	8.301142	9.75	9.75	9.4	2814200	0.065896977542	-1.57608343169	-1.4488579999999995	-0.219523569856	-0.579478090863	0.319888395798	-0.727211605368	-0.169477711255	1.0
46	2006-10-30	8.451269	9.59	9.71	9.52	2740500	-0.232189016118	-0.923208579194	-1.138731	-0.895229698321	-0.601179568206	0.648743614802	0.921307362963	0.875085507933	1.0
47	2006-10-31	8.751524	9.44	9.92	9.44	2730700	-0.18013619387	0.0784222845804	-0.6884759999999996	0.31419144551	-0.597600596739	-0.187972278954	0.423227464557	-0.470366568853	1.0
48	2006-11-01	9.025285	10.13	10.28	9.94	5717200	2.34566708902	-0.711386723717	-1.1047150000000006	-0.344602777873	-0.487239453767	-0.931390868439	0.304213230333	-0.0463403844969	1.0
49	2006-11-02	9.572807	10.33	10.84	10.33	6262700	0.0477320848673	0.0703626698514	-0.7571930000000009	0.256110837048	0.0466351713666	-1.12656448023	1.17695724529	0.444268418103	1.0
50	2006-11-03	9.784751	10.7	11.1	10.55	5410500	-0.485141611941	-0.197197549022	-0.9152489999999993	0.349535071767	0.557722775642	-1.11795705468	-0.23573889489	-0.780953447133	1.0
51	2006-11-06	9.934878	11.08	11.63	11.08	6604300	0.336006335499	-0.586680856117	-1.1451220000000006	0.297868466359	0.98890275978	-0.74006218504	0.317438337411	0.448791455319	1.0
52	2006-11-07	9.979033	11.41	11.51	11.21	4234700	-0.997831271918	-1.06909003014	-1.4309670000000008	-0.628662848295	1.25981113259	-0.363180728558	-0.0329807061583	-0.1937136868	0.0
53	2006-11-08	9.86423	11.0	11.23	10.7	5639700	0.591838034587	-0.584526214376	-1.1357700000000008	0.239160951301	1.32963244444	-0.237011929693	-0.315079055698	-0.0964329786623	1.0
54	2006-11-09	10.500063	11.32	11.9	11.15	7537300	0.602632148308	0.0893369237823	-0.8199369999999995	0.923392721007	1.77178185428	-0.398461821523	1.97036109944	1.11683002434	0.0
55	2006-11-10	10.155653	11.81	11.89	11.4	4238500	-1.17937764965	-1.3897795235	-1.6543470000000013	0.00308395960918	1.22859728042	-0.0768770188309	-2.1112566328	-2.25341833333	0.0
56	2006-11-13	10.014357	11.2	11.36	10.95	4056100	-0.270966231735	-0.641575658106	-1.185642999999999	-0.224315681372	0.49938560953	0.144679946193	0.533422132346	1.78228466987	0.0
57	2006-11-14	9.86423	11.5	11.55	11.13	2838600	-0.862865620622	-1.43702292452	-1.6357700000000008	-0.198952224366	-0.0878675145438	0.19371959683	-0.334914595027	-0.65846543161	1.0
58	2006-11-15	10.067343	10.91	11.48	10.9	3391200	0.276221340606	-0.0157141452656	-0.8426570000000009	0.410533446294	-0.495783886179	0.144679946193	0.751605328499	0.545426182585	0.0
59	2006-11-16	9.625793	11.52	11.54	10.9	4343700	0.474649621214	-1.92213840148	-1.8942069999999998	0.610179182496	-0.516623003683	0.319888395798	-1.63961896252	-1.26864935213	0.0
60	2006-11-17	9.316708	10.9	10.9	10.39	6445800	0.942099758415	-1.50295204621	-1.5832920000000001	0.225760537427	-0.318964547134	0.377172730996	0.0265244144478	1.11424320966	1.0
61	2006-11-20	9.360863	10.8	10.82	10.51	3164800	-1.34362141836	-1.2405122154	-1.4391370000000006	-0.52564743185	-0.165904382022	0.319888395798	0.44306025869	0.0283190257933	1.0
62	2006-11-21	9.837737	10.81	11.23	10.73	5149900	1.27196991348	-0.293486396637	-0.9722629999999999	0.148644258878	-0.171890934972	0.144679946193	1.07998543851	0.168261041154	1.0
63	2006-11-22	9.908385	11.35	11.56	11.15	4308600	-0.547954319019	-1.10409874248	-1.4416149999999988	-0.227369038131	-0.170813194713	0.870663320814	-0.614808552084	-0.916370375822	1.0
64	2006-11-24	10.279287	11.65	11.74	11.56	2922300	-0.912556740822	-0.899512719449	-1.3707130000000003	-1.07244985354	-0.294144471854	0.111727247458	1.1350827724	1.06447168456	1.0
65	2006-11-27	10.420583	11.82	12.03	11.71	4567900	1.12435747614	-0.915610299689	-1.3994169999999997	-0.60103084911	-0.174819814279	0.299016532781	-0.222515534755	-0.831047761376	1.0
66	2006-11-28	10.606034	11.77	12.02	11.52	4122700	-0.396257485797	-0.489211967714	-1.1639660000000003	0.00596603812124	0.0788650584425	-0.0768770188309	0.449671938757	0.463335082781	1.0
67	2006-11-29	10.65902	11.92	12.15	11.88	3791900	-0.356608818931	-0.639956128775	-1.26098	-0.786405587151	0.321906692281	0.182770140431	-0.105709186899	-0.316849732649	1.0
68	2006-11-30	11.339008	12.35	12.93	12.35	8476400	2.67189954542	-0.1168306848	-1.010992	0.169103269344	1.15937671007	-0.831976940926	1.86898200507	0.985937377174	1.0
69	2006-12-01	11.347839	12.9	13.08	12.63	5786700	-0.902346429642	-0.957778425889	-1.552161	-0.282914332865	1.63600519709	-0.232201510288	-1.13492913099	-1.69300260754	1.0
70	2006-12-04	11.97484	13.12	13.6	12.96	8806100	1.02920605743	-0.235379286082	-1.1451599999999988	0.24685965015	2.20523840488	-0.107006979569	2.04749512082	1.87956285278	0.0
71	2006-12-05	11.718741	13.75	13.81	13.11	9006000	-0.119650139579	-1.55699759633	-2.0312590000000004	0.398007415749	1.8327821923	-0.573379956945	-1.79168760407	-2.17035465738	0.0
72	2006-12-06	11.436148	12.89	13.24	12.82	6211500	-0.886179526833	-0.793060000644	-1.4538520000000013	-0.381546269294	1.41245696222	-0.447211157977	-0.0131484111524	1.31397441256	1.0
73	2006-12-07	11.559783	12.92	13.18	12.51	7175800	0.185458005536	-0.628871451733	-1.3602170000000005	0.389223591234	0.865641509813	-0.447211157977	0.707531953523	0.197998485652	0.0
74	2006-12-08	11.303684	13.34	13.43	12.7	6664000	-0.336085628633	-1.66456148857	-2.0363159999999993	0.561062936717	0.444824379998	-0.573379956945	-1.05779336266	-1.00234354582	1.0
75	2006-12-11	11.436148	12.79	13.08	12.76	4595500	-0.886423582159	-0.64138767424	-1.3538519999999998	-0.690986496046	0.0645831561829	-0.232201510288	0.875021110353	1.13395867321	0.0
