#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2007-01-29	4.68	4.68	4.76	4.68	4500	-0.348342303264	-0.0182032820488	0.0	-0.98648272533	-0.508035432187	0.671940049455	0.0289802967919	0.111124724567	0.0
41	2007-01-30	4.67	4.67	4.73	4.51	30300	2.66294203252	-0.0182032820488	0.0	-0.132388037106	-0.508022020387	0.395022563358	-0.0248970562724	-0.036719498937	0.0
42	2007-01-31	4.62	4.62	4.68	4.56	21900	-0.27013157032	-0.0182032820488	0.0	-0.733798392482	-0.511376886417	0.352850277442	-0.0936371274234	-0.0290392795341	0.0
43	2007-02-01	4.6	4.6	4.65	4.57	15000	-0.288597361395	-0.0182032820488	0.0	-0.978023293317	-0.517783894986	0.224976400626	0.0159754184661	0.0631233532998	0.0
44	2007-02-02	4.4	4.4	4.4	4.19	39800	0.671956467631	-0.0182032820488	0.0	-0.114800740858	-0.509185015064	0.492095627311	-0.405754207244	-0.212815958102	0.0
45	2007-02-05	4.4	4.4	4.4	4.4	0	-0.622834798423	-0.0182032820488	0.0	-1.47290006606	-0.503590378395	0.577118708676	0.248205388571	0.368960661662	0.0
46	2007-02-06	4.3	4.3	4.31	4.3	89400	-0.134848140362	-0.0182032820488	0.0	-1.40672468366	-0.488977264054	0.492095627311	-0.283136783029	-0.336796642747	0.0
47	2007-02-07	4.23	4.23	4.32	4.16	121300	0.0392768528383	-0.0182032820488	0.0	-0.396572333378	-0.470491971388	0.378751575628	-0.017465697229	0.182441047594	0.0
48	2007-02-08	4.13	4.13	4.25	4.0	217500	0.252161888537	-0.0182032820488	0.0	0.24958264779	-0.450786204901	0.378751575628	-0.154945839531	-0.0869152186054	1.0
49	2007-02-09	4.21	4.21	4.27	3.98	183800	-0.210458027152	-0.0182032820488	0.0	0.48721161696	-0.450335951607	0.720777332859	0.263068106658	0.209870402604	0.0
50	2007-02-12	4.08	4.08	4.16	4.08	74800	-0.424241751508	-0.0182032820488	0.0	-0.914950763457	-0.447117119551	0.720777332859	-0.411327726527	-0.378489262363	1.0
51	2007-02-13	4.35	4.35	4.35	4.3	76000	-0.127019477399	-0.0182032820488	0.0	-1.14582633695	-0.46698191167	0.873555706819	0.746106444475	0.63420252461	1.0
52	2007-02-14	4.62	4.62	4.66	4.52	114600	0.112997714916	-0.0182032820488	0.0	-0.610614780218	-0.46698191167	0.587875265791	0.147882041486	-0.436365201434	1.0
53	2007-02-15	4.71	4.71	4.74	4.63	45000	-0.431217000755	-0.0182032820488	0.0	-0.808336247036	-0.453598851007	0.805800414224	-0.0713430502933	-0.0520799377426	1.0
54	2007-02-16	4.92	4.92	4.97	4.66	50600	-0.0741209118037	-0.0182032820488	0.0	0.320022388039	-0.39561389068	-0.0900930514282	0.407979608003	0.283106780481	1.0
55	2007-02-20	5.06	5.06	5.27	5.06	105200	0.391714538098	-0.0182032820488	0.0	-0.291944131102	-0.319235604317	-0.136925663497	0.0419851751178	-0.233387974359	0.0
56	2007-02-21	5.05	5.05	5.11	5.03	78000	-0.261019595678	-0.0182032820488	0.0	-1.02212122356	-0.268510259859	0.0624382706932	-0.128936082879	-0.0424796634891	0.0
57	2007-02-22	5.04	5.04	5.06	4.95	131900	0.202363152836	-0.0182032820488	0.0	-0.851849354234	-0.250352598313	0.463774657095	0.040127335357	0.11880494397	1.0
58	2007-02-23	5.25	5.25	5.26	5.1	42800	-0.464488862373	-0.0182032820488	0.0	-0.605687435728	-0.243056578986	-0.460390206383	0.433989364655	0.165983434588	1.0
59	2007-02-26	5.48	5.48	5.48	5.25	50200	-0.0504766153705	-0.0182032820488	0.0	-0.278603474903	-0.217507099539	-0.0745553560016	0.188754516224	-0.185935190192	0.0
60	2007-02-27	4.95	4.95	5.17	4.84	44600	-0.18928489903	-0.0182032820488	0.0	0.424127562794	-0.345691338265	0.262442210976	-1.30866433101	-0.681857928774	0.0
61	2007-02-28	4.64	4.64	4.75	4.47	85100	0.308278757652	-0.0182032820488	0.0	0.244237011781	-0.397087272734	0.224976400626	0.136735002921	0.926050861917	1.0
62	2007-03-01	4.67	4.67	4.72	4.54	133500	0.142690687489	-0.0182032820488	0.0	-0.376117496916	-0.403400398702	0.224976400626	0.263068106658	-0.108035821963	0.0
63	2007-03-02	4.47	4.47	4.6	4.3	147000	-0.0855011749405	-0.0182032820488	0.0	0.436859291846	-0.368912912385	0.111632348944	-0.567386266437	-0.471474775847	0.0
64	2007-03-05	4.2	4.2	4.24	4.16	95400	-0.306141416253	-0.0182032820488	0.0	-0.930892172103	-0.270416651464	0.273212181176	-0.28499462279	0.249917260918	1.0
65	2007-03-06	4.52	4.52	4.52	4.22	27900	-0.480121719179	-0.0182032820488	0.0	0.415733635232	-0.257173456718	0.273212181176	0.926316901277	0.562337614483	0.0
66	2007-03-07	4.4	4.4	4.71	4.4	54000	0.321655507501	-0.0182032820488	0.0	0.531913223524	-0.239862654559	0.273212181176	-0.766175120847	-0.993729695239	1.0
67	2007-03-08	4.63	4.63	4.68	4.55	26400	-0.384263543371	-0.0182032820488	0.0	-0.673935945918	-0.254552407758	0.273212181176	0.740532925193	0.924405100616	1.0
68	2007-03-09	4.66	4.66	4.66	4.51	15800	-0.330782177311	-0.0182032820488	0.0	-0.556953249554	-0.314125708427	0.273212181176	-0.286852462551	-0.651137051163	0.0
69	2007-03-12	4.62	4.62	4.71	4.55	14700	-0.168821895037	-0.0182032820488	0.0	-0.487431167955	-0.456160504852	0.111632348944	-0.0397597743591	0.224956547859	0.0
70	2007-03-13	4.37	4.37	4.58	4.37	34100	0.509161462793	-0.0182032820488	0.0	-0.10547740453	-0.481275058776	-0.136925663497	-0.452200201265	-0.196632638646	0.0
71	2007-03-14	4.15	4.15	4.27	4.05	58900	0.220051247318	-0.0182032820488	0.0	0.0355797351967	-0.462780186253	-0.309262052843	-0.143798800966	0.203561650951	1.0
72	2007-03-15	4.4	4.4	4.43	4.35	1600	-0.609578794129	-0.0182032820488	0.0	-0.955528894556	-0.47100545174	-0.309262052843	0.699660450454	0.359908974509	1.0
73	2007-03-16	4.6	4.6	4.7	4.58	45900	13.3762824547	-0.0182032820488	0.0	-0.730584906944	-0.466696431922	-0.309262052843	-0.00260297914231	-0.477234940399	1.0
74	2007-03-19	4.61	4.61	4.61	4.6	9000	-0.52715113998	-0.0182032820488	0.0	-1.41117465514	-0.477772662944	-0.309262052843	-0.151230160009	0.00607029487878	1.0
75	2007-03-20	4.62	4.62	4.74	4.57	43100	1.71407908629	-0.0182032820488	0.0	-0.425839361823	-0.475128622326	-0.309262052843	0.0772841305737	0.162143324886	0.0
76	2007-03-21	4.29	4.29	4.48	4.23	86500	0.356535176571	-0.0182032820488	0.0	0.185340868252	-0.468574083955	-0.309262052843	-0.688145850892	-0.383700839815	1.0
77	2007-03-22	4.38	4.38	4.38	4.27	26800	-0.471643556388	-0.0182032820488	0.0	-0.75826637026	-0.470729551849	-0.481312886909	0.612341981695	0.720330699341	0.0
78	2007-03-23	4.37	4.38	4.44	4.31	45600	0.207470858576	-0.0883122044193	-0.009999999999999787	-0.627367751486	-0.477341569365	-0.727509433067	-0.26455838542	-0.59024388304	0.0
79	2007-03-26	4.29	4.29	4.37	4.29	24400	-0.361719130513	-0.0182032820488	0.0	-0.942262967081	-0.481198419918	-0.727509433067	-0.121504723836	0.152817344183	1.0
