#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	17.484021	20.73	21.110001	20.379999	4127700	-0.0787146244558	-1.21256241513	-3.245979000000002	0.580951118584	-0.46336364312	-0.0979430094041	0.102611267279	0.322643084914	0.0
41	2006-10-23	17.42458	20.42	20.639999	20.35	2635200	-0.675873735129	-1.08093898699	-2.995420000000003	-0.572688749763	-0.464532785233	0.332237221806	-0.0907525591198	-0.138190030389	0.0
42	2006-10-24	17.212293	20.4	20.52	20.120001	2174700	-0.420130412695	-1.20825841004	-3.1877069999999996	-0.272996921399	-0.461103404173	0.514637600337	-0.215359971963	-0.0447785308254	1.0
43	2006-10-25	17.670833	20.18	20.940001	20.1	2650600	0.118624092973	-0.78356729397	-2.5091670000000015	0.892493446477	-0.465145890283	0.514637600337	0.634563440134	0.423651269098	1.0
44	2006-10-26	18.163341	20.799999	21.43	20.35	2737400	-0.136100145757	-0.815805620924	-2.6366580000000006	1.44974110376	-0.449286089774	0.786672535536	0.166205231754	-0.347941488232	0.0
45	2006-10-27	17.747257	21.25	21.4	20.65	3503900	0.202363575027	-1.32234211376	-3.502742999999999	0.593973173458	-0.448410884713	0.597813345621	-0.733568250048	-0.381911961651	0.0
46	2006-10-30	17.738765	20.950001	21.030001	20.530001	1389300	-1.0070203443	-1.16862163264	-3.2112359999999995	-0.0421847504677	-0.450168341716	0.294099456586	0.370735574161	0.679416258425	0.0
47	2006-10-31	17.560444	21.02	21.02	20.540001	1976900	0.398021076664	-1.31900335514	-3.459555999999999	-0.0908043849155	-0.450554345757	-0.191049750975	-0.290985650981	-0.444899677456	1.0
48	2006-11-01	17.611393	20.809999	21.030001	20.440001	2819300	0.402367008308	-1.17426670635	-3.1986060000000016	0.203100915294	-0.450840442351	0.898786536482	0.167062232711	0.272704082538	1.0
49	2006-11-02	17.951053	20.620001	21.290001	20.610001	2546500	-0.313377298565	-0.851361928171	-2.6689479999999968	0.432392213993	-0.445892655701	0.898786536482	0.291672782898	0.00642344382041	1.0
50	2006-11-03	18.163341	21.139999	21.389999	20.92	2208200	-0.362775225654	-1.00266078121	-2.9766580000000005	-0.139537676722	-0.435522274454	0.989855811611	-0.00825012549595	-0.175576176775	1.0
51	2006-11-06	18.435069	22.0	22.110001	21.52	2626100	0.0781260731352	-1.2851873343	-3.5649310000000014	0.12598622202	-0.417590876342	0.134178522332	0.206593780149	0.142922047311	1.0
52	2006-11-07	18.519984	21.639999	21.870001	21.559999	2319000	-0.341000331994	-1.04751340711	-3.1200149999999987	-0.56701309959	-0.421278234146	0.24187117841	-0.0692665087991	-0.148833771061	0.0
53	2006-11-08	18.26524	21.74	21.799999	21.280001	2880500	0.150511864027	-1.25578768476	-3.47476	-0.0346620463046	-0.42249194464	0.514637600337	-0.30301665709	-0.0730428376768	0.0
54	2006-11-09	18.239765	21.559999	21.74	21.370001	2961000	-0.14267163206	-1.17818466482	-3.320234000000003	-0.407951694825	-0.420897985157	0.668099723207	0.15503011335	0.261296913652	1.0
55	2006-11-10	18.689815	21.51	22.280001	21.450001	3547200	0.0900685232163	-0.87365365922	-2.820185000000002	0.736638048286	-0.404905215907	0.485699344676	0.453237096943	0.0761317577952	1.0
56	2006-11-13	19.403102	22.25	22.91	22.0	4147700	0.0508030285524	-0.831612197264	-2.8468979999999995	0.85767355329	-0.334347035678	-0.772473343441	0.45581477932	-0.0663265231473	1.0
57	2006-11-14	19.997507	22.76	23.639999	22.76	4138100	-0.184094240219	-0.74412762966	-2.7624930000000028	0.730012402835	-0.230200406714	-2.35063281717	0.233234284382	-0.117783292277	0.0
58	2006-11-15	19.963542	23.48	23.67	23.41	3613800	-0.354359111615	-1.12182998145	-3.516458	-0.741912889617	-0.191891439217	-1.73928431271	-0.328797832659	-0.224877304869	0.0
59	2006-11-16	19.95505	23.690001	23.690001	23.459999	2503000	-0.601676737213	-1.22687458471	-3.734950999999999	-0.814009645578	-0.171236596395	-1.27167668589	0.120654942712	0.312499918163	0.0
60	2006-11-17	19.819186	23.57	23.58	23.209999	2085600	-0.409193840415	-1.24650806235	-3.750814000000002	-0.485500959403	-0.181621421665	-0.903419643968	-0.16637591043	-0.182799378742	0.0
61	2006-11-20	19.61539	23.200001	23.299999	22.91	2221800	-0.0915338936303	-1.18496143838	-3.584610999999999	-0.426875852034	-0.203599462894	-0.614029841092	-0.146610845144	0.0331647748925	1.0
62	2006-11-21	19.776729	23.07	23.32	22.92	1911300	-0.37222371387	-1.0285290278	-3.2932710000000007	-0.404009850922	-0.226817254699	-0.392014265436	0.282220066394	0.204138575032	1.0
63	2006-11-22	20.379626	23.24	24.120001	23.17	4253100	1.49623231508	-0.766810002779	-2.860374	0.85082616719	-0.264543118987	-0.443474678819	0.501361424994	0.0340522047805	0.0
64	2006-11-24	20.379626	23.77	24.059999	23.73	1386500	-1.10352849783	-1.02694901862	-3.3903740000000013	-0.591680743449	-0.357965635922	-0.262807225013	-0.408721673064	-0.479246812675	0.0
65	2006-11-27	19.55595	23.9	23.9	22.799999	3036400	1.44796065925	-1.54751353596	-4.344049999999999	1.20718119141	-0.429214106783	0.136215988848	-0.809192613405	-0.0520043596944	1.0
66	2006-11-28	19.657847	22.889999	23.440001	22.77	2869200	-0.256301543368	-1.00793951509	-3.2321519999999992	0.24252732885	-0.439914740707	0.430730368325	0.682689488665	0.802353380372	1.0
67	2006-11-29	20.608897	23.209999	24.58	23.15	5089400	0.878289659537	-0.620305967954	-2.601102000000001	1.9454754123	-0.41453041748	0.315144182402	0.80558431646	-0.161506419713	1.0
68	2006-11-30	22.154352	24.15	26.77	24.0	13469500	2.07297965917	-0.228719301631	-1.9956479999999992	4.68708879269	-0.169129027302	-0.373450129506	1.05308331855	0.0313893031681	0.0
