#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	10.065257	113.29002	113.29002	110.950018	4799700	-0.25639330321	-1.60180984975	-103.224763	-0.167315977177	-0.378231445615	0.854799522898	-0.0989647261916	0.0327000119229	1.0
41	2006-10-23	10.235611	112.259966	114.710037	112.259966	5515200	0.104495081241	-1.59446989777	-102.024355	-0.112202606964	-0.374216132622	0.854799522898	0.235486127113	0.174355583656	1.0
42	2006-10-24	10.336035	113.59998	115.90002	112.449961	5348700	-0.204300761387	-1.59507249028	-103.263945	0.306407538913	-0.371111935019	0.788395309376	-0.0257578026637	-0.173883341547	1.0
43	2006-10-25	10.778958	118.839961	123.44004	118.839961	18567000	4.10479236293	-1.59596856084	-108.061003	0.715173134414	-0.366799157417	0.253993826588	0.399727146534	0.227294244171	1.0
44	2006-10-26	11.091873	120.750029	124.019998	120.34998	6345000	-1.2862256715	-1.59232901975	-109.65815599999999	0.30635871265	-0.35170027764	0.361783356203	0.0467494717872	-0.223700564069	0.0
45	2006-10-27	10.917033	123.720028	123.720028	120.639959	5549400	-0.368293963678	-1.60371421853	-112.802995	0.0414097623937	-0.34569302037	0.288210657041	-0.288684484557	-0.117199324468	1.0
46	2006-10-30	11.40299	121.750016	127.279976	120.560042	13624200	2.35422301676	-1.58666239827	-110.347026	1.51533375965	-0.322464876455	-0.278134573594	0.63863844503	0.504414689379	0.0
47	2006-10-31	11.198567	129.750029	129.750029	123.599968	18133200	0.417808078145	-1.60979031239	-118.55146200000001	1.15023608483	-0.324416985848	-0.308876095711	-0.535326175812	-0.685395391303	1.0
48	2006-11-01	11.413746	125.010003	128.97999	123.890041	13784400	-0.565420492553	-1.5940768548	-113.596257	0.812430110358	-0.319854315011	0.176709521547	0.422854623295	0.598599243919	1.0
49	2006-11-02	11.887155	127.279976	133.149962	127.279976	17392500	0.298599089948	-1.58749713627	-115.392821	1.07256457868	-0.301307561909	-0.0321711329715	0.291408497773	-0.169112591811	1.0
50	2006-11-03	12.046753	132.599968	134.929979	131.270039	11405700	-0.745246603626	-1.59550008475	-120.553215	0.170996595981	-0.298387246065	-0.582121664532	-0.101861810741	-0.199754782788	1.0
51	2006-11-06	12.382078	135.320037	138.999959	134.710021	13400100	0.148917792932	-1.59344907041	-122.937959	0.370891847664	-0.289154866769	-0.79100231905	0.311498230626	0.258999758983	1.0
52	2006-11-07	12.442154	138.40002	139.400007	136.690023	17652600	0.394368896389	-1.59849056754	-125.95786600000001	-0.220946106635	-0.297070105861	-0.438903226899	-0.123153420424	-0.251323234297	1.0
53	2006-11-08	12.708445	137.999971	144.250025	137.940027	18732600	-0.0469063223792	-1.5915988295	-125.29152599999999	1.05597836766	-0.28636905555	-0.104473088357	0.281347839419	0.24382273544	0.0
54	2006-11-09	12.325591	142.239956	142.239956	136.620003	22154400	0.162363705025	-1.60870562155	-129.914365	0.761671416333	-0.294032798511	0.148477379579	-0.531344564018	-0.431866475002	0.0
55	2006-11-10	11.734732	135.06003	135.070021	128.349993	28637100	0.351762331051	-1.60797625626	-123.32529800000002	1.26482485018	-0.323277700433	0.443256685658	-0.293941639181	0.224714168224	1.0
56	2006-11-13	12.018953	131.249971	134.370003	131.190027	16244100	-0.897771037384	-1.59322623756	-119.23101799999999	0.00503163613727	-0.333554643778	0.493022564883	0.576493788363	0.402641076118	1.0
57	2006-11-14	12.038683	133.650003	135.680037	131.630038	18348300	0.0708430639509	-1.59793600228	-121.61131999999999	0.304354790897	-0.35601842721	0.653087353945	-0.264345878232	-0.544404251992	1.0
58	2006-11-15	12.369529	136.299957	138.500012	135.109983	9809100	-0.953987024799	-1.59580872039	-123.930428	0.0374365725657	-0.370913736837	0.788395309376	0.360558275164	0.388779632461	1.0
59	2006-11-16	12.437668	138.490022	140.300011	137.410023	5970600	-0.826386350056	-1.59877632549	-126.05235400000001	-0.157777791071	-0.372942166718	0.854799522898	-0.137360816294	-0.299055983618	0.0
60	2006-11-17	12.313939	138.920042	138.920042	136.330024	6165000	-0.0962093872321	-1.60245352909	-126.60610299999999	-0.265808294234	-0.374299970748	0.854799522898	-0.10616548887	0.0742015754951	1.0
61	2006-11-20	12.345321	137.340002	141.589977	136.749959	7912800	0.336067844394	-1.59852579126	-124.994681	0.5466505859	-0.37449770395	0.788395309376	0.118380850363	0.119324120483	1.0
62	2006-11-21	12.912868	137.700002	144.800011	136.81998	9980100	0.297751260278	-1.58629638529	-124.78713400000001	1.64973812917	-0.363594228066	0.838161188601	0.512360683468	0.14988523104	0.0
