#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	4.022665	4.27	4.27	4.16	592700	-0.94838204215	-0.990459505879	-0.24733499999999964	-0.717969855929	-0.735272739389	0.782745196988	-0.476395696007	-0.457021035096	0.0
41	2006-10-23	3.974547	4.13	4.17	4.07	906600	0.84460089451	-0.40496878778	-0.15545300000000006	-0.782898860244	-0.735367992848	0.439084376858	0.0847511697479	0.381869240684	1.0
42	2006-10-24	3.984171	4.11	4.16	4.05	1013100	0.0495170242597	-0.202204806259	-0.1258290000000004	-0.695160670853	-0.746645806786	0.0610511535351	0.0659676098877	-0.06150051607	1.0
43	2006-10-25	4.147772	4.15	4.31	4.07	675600	-0.819780765982	0.666002415283	-0.002228000000000563	0.3800031983	-0.754813648843	0.0610511535351	0.399364269783	0.137807584932	0.0
44	2006-10-26	4.109278	4.35	4.35	4.21	671800	-0.187956716224	-0.915829790659	-0.24072199999999988	-0.487618782976	-0.762152734142	0.958489091617	-0.377780481924	-0.417430624281	0.0
45	2006-10-27	4.032289	4.27	4.29	4.14	726400	-0.0203143621603	-0.92540228278	-0.237711	-0.381217939318	-0.762552782041	0.958489091617	-0.0608198943508	0.258286904974	0.0
46	2006-10-30	4.032289	4.25	4.31	4.18	491800	-0.800154644703	-0.797130058893	-0.21771100000000043	-0.547481674253	-0.763290986944	0.782745196988	0.112924923728	0.063800638004	1.0
47	2006-10-31	4.099654	4.16	4.28	4.15	564600	0.108464235096	0.262779697398	-0.06034600000000001	-0.544465559836	-0.762528983028	1.00149522515	0.143446165245	-0.0243238480394	1.0
48	2006-11-01	4.157396	4.32	4.49	4.32	1705400	3.72086435358	-0.404964840265	-0.16260399999999997	-0.241959963973	-0.760990668471	1.10814414194	0.040141587416	-0.0635641139525	1.0
49	2006-11-02	4.272879	4.32	4.55	4.31	1497000	-0.412850236606	0.366652703216	-0.047121000000000635	0.310352294521	-0.741478398202	1.17723911978	0.244404231419	0.110612961793	1.0
50	2006-11-03	4.474974	4.45	4.65	4.35	1255400	-0.488453095304	0.843491822197	0.024973999999999386	0.708869851922	-0.674997848406	-0.654327500538	0.37353775937	0.0345404496753	1.0
51	2006-11-06	4.551963	4.75	4.88	4.64	1872800	0.771649793349	-0.521930147802	-0.19803700000000024	0.161061915509	-0.61213205028	-0.688033564882	-0.081948014098	-0.239120558157	1.0
52	2006-11-07	4.57121	4.77	4.85	4.73	818000	-1.26365306782	-0.5214409599	-0.1987899999999998	-0.747309996402	-0.574655496725	-0.640274959332	0.0190081003101	0.114055176981	1.0
53	2006-11-08	4.705941	4.81	4.9	4.7	833500	-0.140550739457	0.0570422245378	-0.10405899999999946	-0.174362596233	-0.486262063633	-1.29214871615	0.366497248525	0.165692911723	1.0
54	2006-11-09	4.927284	4.95	5.19	4.9	1438600	1.22342094508	0.549036003552	-0.02271599999999996	0.41063620103	-0.337693282878	-2.51414799062	0.373538247312	-0.0546168726168	1.0
55	2006-11-10	4.975402	5.1	5.2	5.08	875800	-0.931822478815	-0.023695152466	-0.12459799999999976	-0.812948938412	-0.265816278324	-2.69370049522	-0.18290827601	-0.276642184552	0.0
56	2006-11-13	4.956155	5.03	5.15	4.97	1387900	0.95092170191	0.257738050105	-0.07384500000000038	-0.384187548695	-0.293248431161	-2.31465076159	-0.0255997742259	0.160528015095	0.0
57	2006-11-14	4.869542	5.17	5.21	5.03	685300	-1.15371289759	-0.995995179429	-0.3004579999999999	-0.390908519604	-0.390786040899	-1.80290253151	-0.175866545312	-0.0704510839433	1.0
58	2006-11-15	4.927284	5.0	5.21	4.93	1325600	1.62538323888	0.261713144929	-0.07271599999999978	0.329634526158	-0.503563570586	-1.40075212415	0.293713180301	0.236260290385	0.0
59	2006-11-16	4.667446	5.17	5.22	4.85	1213200	-0.34068341232	-2.12432211894	-0.502554	0.989195047517	-0.6142790362	-0.936429110665	-0.837969281504	-0.599532263572	1.0
60	2006-11-17	4.763682	4.83	5.05	4.79	812300	-0.814596093279	0.285173408777	-0.06631799999999988	0.252228190639	-0.661142900564	-0.654327500538	0.730417833617	0.888918404571	1.0
61	2006-11-20	4.91766	5.02	5.15	5.0	792300	-0.224604749965	0.0930490806446	-0.10233999999999988	-0.589696676274	-0.689375518384	-0.45831429658	0.122316581672	-0.485590484003	0.0
62	2006-11-21	4.888789	5.18	5.19	5.06	1108600	0.593051395957	-0.941229296471	-0.29121099999999966	-0.742760407567	-0.726623760174	-0.342729160143	-0.293259707926	-0.158917452198	1.0
63	2006-11-22	4.965778	5.15	5.19	5.1	709700	-0.871264994115	-0.351029536534	-0.1842220000000001	-1.02423190896	-0.736525141145	-0.657158864951	0.331278104284	0.377737359151	1.0
64	2006-11-24	5.273733	5.3	5.54	5.25	960300	0.504096488489	0.538444175568	-0.02626699999999982	0.275036843082	-0.666229653407	-1.99855188593	0.681109860619	0.0885826629738	1.0
65	2006-11-27	5.350722	5.53	5.58	5.4	1263200	0.43139643321	-0.254272186294	-0.17927800000000005	-0.488099513916	-0.579860389471	-1.01932469296	-0.281518122736	-0.528272750489	1.0
66	2006-11-28	5.446958	5.56	5.68	5.49	1352100	-0.0413372074357	0.0946412376529	-0.1130419999999992	-0.437698723715	-0.469344819138	-0.261516427002	0.277275400182	0.395979196725	0.0
67	2006-11-29	5.187121	5.58	5.58	5.39	1503000	0.0381972464885	-1.35082248291	-0.39287899999999976	-0.410737532398	-0.467615948175	0.147755345895	-0.82387825701	-0.559942281987	1.0
68	2006-11-30	5.389216	5.54	5.68	5.5	1358600	-0.362449676199	-0.104122391294	-0.1507839999999998	-0.493246464359	-0.421895269822	0.439084376858	1.03329056832	1.01903266499	1.0
69	2006-12-01	5.620183	5.66	5.89	5.62	1588900	0.149912547882	0.478441061767	-0.03981700000000021	0.0302741447472	-0.411050872285	0.2203343487	0.148145287823	-0.665618581568	1.0
70	2006-12-04	5.918515	5.89	6.17	5.8	1706500	-0.0343215059051	0.821240608943	0.028515000000000512	0.548982819839	-0.288747712658	0.273985137475	0.505019750741	0.231092532219	0.0
71	2006-12-05	5.706795	6.09	6.15	5.85	1605400	-0.291397577103	-1.13477625698	-0.38320500000000024	0.135091938822	-0.307493288295	0.696041004628	-0.964754102063	-0.708994735167	0.0
72	2006-12-06	5.523947	5.79	5.9	5.72	1674500	-0.0940701996611	-0.644848711463	-0.2660530000000003	-0.532516630103	-0.43825461438	0.952344971741	0.0166640283648	0.683069686943	1.0
73	2006-12-07	5.610559	5.75	5.97	5.68	1584900	-0.280332728832	-0.0184887687523	-0.1394409999999997	0.141842783431	-0.559190703668	1.16560354068	0.441625144724	0.101661642766	0.0
74	2006-12-08	5.495076	5.9	5.99	5.69	1731500	0.00133814917389	-1.29952299779	-0.4049240000000003	0.197955440111	-0.588656804983	1.10814414194	-0.546827885219	-0.569234910919	1.0
75	2006-12-11	5.552818	5.77	5.82	5.72	1022300	-0.967267807876	-0.404966183544	-0.21718199999999932	-1.02880849063	-0.60595924133	1.10814414194	0.394670270593	0.568782090548	0.0
76	2006-12-12	5.456582	5.7	5.75	5.54	1299400	0.345805454838	-0.55116760636	-0.24341800000000013	-0.328231563374	-0.606887980863	0.626946026791	-0.413000846019	-0.482836218237	0.0
77	2006-12-13	5.312228	5.55	5.59	5.48	1689200	0.401614613805	-0.555118888002	-0.23777199999999965	-0.937996419722	-0.645831588525	0.47729097647	-0.194647421492	0.195295339956	0.0
