#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	16.922265	21.269995	21.269995	20.889995	5213600	0.356884142906	-1.16893651244	-4.347730000000002	-0.432148287493	-0.365795421583	1.04716037846	-0.550671516753	-0.411817449866	1.0
41	2006-10-23	17.059715	20.800001	21.119995	20.770004	3757700	-0.707782014997	-0.841599193849	-3.740286000000001	-0.494482033105	-0.408829872234	0.720993200021	0.626139761035	0.655297538661	0.0
42	2006-10-24	16.970772	21.579995	21.579995	20.800001	6777200	1.37007941279	-1.29117622378	-4.609223	0.476748583663	-0.456033967641	0.673778970774	-0.496869492286	-0.676064939296	0.0
43	2006-10-25	16.930346	21.039998	21.06	20.839994	3771200	-1.02306028653	-1.04802830763	-4.1096520000000005	-0.799437688862	-0.575954694874	0.510363311623	0.0932866986663	0.403219751742	1.0
44	2006-10-26	17.075878	20.88	21.159999	20.88	3741200	-0.18717433767	-0.873131814315	-3.8041219999999996	-0.659539429142	-0.600678285341	0.380590784265	0.362300685116	0.0743506030218	0.0
45	2006-10-27	16.865666	21.039998	21.100004	20.839994	4868800	0.406469817535	-1.08895856675	-4.174332	-0.705284862257	-0.621125858108	0.343918435677	-0.736365493682	-0.571408631152	1.0
46	2006-10-30	17.011199	20.889995	21.039998	20.809997	3544900	-0.693705659273	-0.919565094145	-3.8787959999999977	-0.775194829368	-0.626573004139	0.232974817082	0.718113459197	0.833375556542	0.0
47	2006-10-31	16.857584	21.039998	21.039998	20.820003	5443200	0.855702740205	-1.0940729507	-4.182414000000001	-0.798480085344	-0.620868021255	0.0448328568811	-0.675615573284	-0.829566537814	0.0
48	2006-11-01	16.566519	20.969995	20.969995	20.470001	6510000	0.204185516292	-1.24326582443	-4.403476000000001	-0.134238785993	-0.569651161816	0.194375646279	-0.39791956134	0.29071072982	1.0
49	2006-11-02	16.590774	20.470001	20.540004	20.360005	7143100	0.0147116733273	-0.970568322036	-3.879227	-0.882281479466	-0.547109399222	0.194375646279	0.424788169847	0.389270185586	0.0
50	2006-11-03	16.574602	20.5	20.640004	20.390001	4165600	-0.971804257643	-0.996863170705	-3.9253980000000013	-0.7155513972	-0.518917157853	-0.0103191619277	-0.203525097027	-0.427515795817	1.0
51	2006-11-06	16.898011	20.65	20.939996	20.549998	3667700	-0.40127681694	-0.86653630302	-3.7519889999999982	-0.393524515091	-0.533941697929	-0.225940482947	0.794494589059	0.524306348989	0.0
52	2006-11-07	16.712051	20.88	21.039998	20.659995	3884400	-0.058529714994	-1.10513001042	-4.167949	-0.418100197972	-0.537497557721	-0.48740258144	-0.935981237921	-0.934213570939	1.0
53	2006-11-08	16.938437	20.670002	20.98	20.590005	3025700	-0.596123531805	-0.851039442982	-3.731565	-0.39500663613	-0.536805863405	-0.783537124791	0.948967149628	1.112069139	1.0
54	2006-11-09	17.205247	21.100004	21.519998	20.690004	10810000	4.76507656528	-0.905031066416	-3.8947569999999985	0.603581540691	-0.50821436598	-0.122238471023	0.206091633579	-0.570407743779	1.0
55	2006-11-10	17.48014	21.399996	21.629996	21.260001	8011700	-0.668657564296	-0.886194854235	-3.919856000000003	-0.470451411396	-0.374438262203	-0.905009495024	0.341472453789	0.108056085337	0.0
56	2006-11-13	17.40737	21.499996	21.640001	21.430006	6511300	-0.531286082516	-0.981843296159	-4.092625999999999	-0.834513434118	-0.29200056677	-0.588395377722	-0.474291030911	-0.375832255576	1.0
57	2006-11-14	17.439714	21.499996	21.67	21.330004	8975200	0.554236401289	-0.961813546275	-4.060282000000001	-0.539830604819	-0.214231299984	-0.588395377722	0.299833379659	0.488587247479	0.0
58	2006-11-15	17.383115	21.519998	21.549996	21.410001	6703700	-0.657573820099	-1.00686929225	-4.136883000000001	-0.993498260343	-0.240495002484	0.018689259931	-0.217420888889	-0.329231895856	0.0
59	2006-11-16	17.318436	21.529994	21.560004	21.389999	5423200	-0.538458825217	-1.05186071363	-4.211558	-0.924773159151	-0.312103546239	0.740099322199	-0.0577150266978	0.122257549732	0.0
60	2006-11-17	17.197156	21.230002	21.360003	21.219997	5858800	-0.0177741882841	-0.976584430561	-4.032845999999999	-0.989533467227	-0.431040567197	0.842465570254	-0.217418312811	-0.0839926808376	0.0
61	2006-11-20	17.059715	21.119995	21.249993	21.080002	4533900	-0.605861759173	-1.00705294462	-4.060279999999999	-0.918030958573	-0.456021219347	0.478637223706	-0.173995090278	0.0399230479309	0.0
62	2006-11-21	16.946518	21.050003	21.139997	20.950003	13164900	3.48115550578	-1.04289153893	-4.103484999999999	-0.869603383413	-0.51924830783	-0.135484888819	-0.116761301116	0.0244276243585	1.0
63	2006-11-22	17.075878	20.900002	21.139997	20.900002	5172600	-1.33689931536	-0.883552584571	-3.824124000000001	-0.752989350935	-0.541425514493	0.24252787822	0.412643466727	0.234745734195	0.0
64	2006-11-24	16.922265	21.080002	21.180003	20.920004	1874500	-1.39546268285	-1.07346402594	-4.157737000000001	-0.706851619526	-0.508055107891	0.187375859411	-0.609654462597	-0.560265572991	0.0
65	2006-11-27	16.550347	20.820003	20.88	20.470001	6278400	4.33646734959	-1.17783026498	-4.269656000000001	-0.341854902414	-0.406076745965	-0.633994335393	-0.595793018437	0.145790341433	0.0
66	2006-11-28	16.461413	20.210002	20.449999	20.110003	8035000	0.364989439321	-0.91696428439	-3.748588999999999	-0.492095553601	-0.310646023991	0.260695997703	0.279002786928	0.44552302015	1.0
67	2006-11-29	16.574602	20.27	20.570001	20.27	5131200	-0.865412874426	-0.874715971861	-3.695398000000001	-0.591891082542	-0.319445097588	0.503989976713	0.237325071634	-0.154928340758	1.0
68	2006-11-30	16.655453	20.599999	20.679999	20.369999	5523400	-0.0252336443162	-0.996863111603	-3.944545999999999	-0.57610554808	-0.372250709723	0.662147824555	-0.0212725450843	-0.153132308499	0.0
69	2006-12-01	16.558428	20.65	20.729998	20.290002	3755600	-0.786087622631	-1.08548686374	-4.091571999999999	-0.26637906202	-0.424060793549	0.493461225074	-0.305934270829	-0.0908275865992	1.0
70	2006-12-04	17.003116	20.700001	21.039998	20.549998	4570400	0.244423162779	-0.825249643155	-3.6968850000000018	-0.16286976116	-0.464918225423	0.493461225074	1.22668140879	0.772590089048	1.0
71	2006-12-05	17.011199	20.959998	21.100004	20.850002	5753500	0.3248382776	-0.955776232802	-3.9487989999999975	-0.729627000035	-0.473400196007	0.493461225074	-0.694728566283	-1.11713471555	0.0
72	2006-12-06	16.833329	21.119995	21.130003	20.809997	3077900	-1.0643040621	-1.14977001822	-4.286666	-0.566326731758	-0.482610013435	0.823321760172	-0.245164815177	0.448059581219	1.0
73	2006-12-07	17.35078	21.150005	21.940005	21.000004	12300800	5.57826716915	-0.839081603215	-3.799225	0.846398006146	-0.40130036644	0.966967157283	1.488748358	0.810315634146	1.0
74	2006-12-08	17.488223	21.469999	21.699997	21.339998	5500700	-1.23274937406	-0.916642059574	-3.981776	-0.494815646039	-0.253194263302	0.357164853472	-0.533309612495	-1.2214982339	0.0
75	2006-12-11	17.278009	21.430006	21.499996	21.239999	5474400	-0.181083876843	-1.0270076727	-4.151996999999998	-0.717881611831	-0.238792863166	0.469084162568	-0.484692373523	0.263366061915	0.0
76	2006-12-12	17.124396	21.330004	21.399996	21.150005	6967000	0.351299941468	-1.07256615602	-4.205607999999998	-0.73696463718	-0.311689249229	0.762272349076	0.00823878510265	0.301609128015	1.0
