#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	17.674999	35.720001	35.880001	34.669998	6902200	-0.878242559774	-2.43770935441	-18.045002000000004	0.0908279808862	0.0586724507555	-0.687688353398	-0.658595457018	-0.542285684043	1.0
41	2006-10-23	17.995001	35.25	36.299999	34.880001	6732200	-0.199150069451	-2.34953787162	-17.254999	0.357935355566	0.116529437915	-0.425361692031	0.548515062171	0.757801968005	1.0
42	2006-10-24	18.110001	34.849998	36.400002	34.73	5390000	-0.55844815685	-2.29801964241	-16.739997	0.682116727476	0.165832122817	-0.425361692031	-0.103831772216	-0.439399415539	1.0
43	2006-10-25	18.75	35.57	38.75	35.560001	9449400	1.40007730595	-2.25598113114	-16.82	2.49444025974	0.101798536863	-1.32559291882	0.535293810822	0.35125051221	0.0
44	2006-10-26	18.27	37.599998	37.740002	36.25	6510200	-0.788074427584	-2.48786225049	-19.329998	0.357932500406	-0.0633128717316	-0.978874609413	-0.740233222168	-0.67427666683	0.0
45	2006-10-27	18.049999	36.200001	37.419998	35.939999	3510600	-1.09590076931	-2.41634689296	-18.150002	0.398720452341	-0.315323868406	-0.755295539969	0.173355922443	0.601988646502	0.0
46	2006-10-30	17.775	35.369999	36.02	34.73	3943600	0.105104431791	-2.39426534398	-17.594999	0.198254074778	-0.381509962427	-0.402834728687	-0.189356613097	-0.262496257681	1.0
47	2006-10-31	17.790001	35.400002	35.77	34.389999	5378800	0.599802821412	-2.39427755375	-17.610001	0.309656833061	-0.539753321742	-0.293110269256	0.129038220746	0.169119810735	0.0
48	2006-11-01	17.565001	35.57	36.150002	34.82	4146000	-0.61977567748	-2.44336639982	-18.004999	0.24873298509	-0.606486407106	0.254660146133	-0.242618795383	-0.214521178818	1.0
49	2006-11-02	17.73	34.5	35.75	34.439999	3816000	-0.312168065947	-2.33032065291	-16.77	0.252116689169	-0.6040361566	0.567006487642	0.266659113418	0.28417342851	1.0
50	2006-11-03	18.035	35.669998	36.599998	35.66	3074000	-0.54831992262	-2.3770399739	-17.634998	-0.252962782306	-0.609018256789	0.618189213432	0.136813849505	-0.125104390469	0.0
51	2006-11-06	17.969999	35.75	36.389999	35.200001	2977800	-0.212854324373	-2.39363103686	-17.780001	0.0568717374949	-0.608958222004	0.567006487642	-0.19519045342	-0.152618568958	0.0
52	2006-11-07	17.91	35.869999	36.349998	35.400002	3217200	0.0167999915602	-2.4124978397	-17.959999	-0.242199515738	-0.609278390056	0.41181135343	0.03223772682	0.162471240833	1.0
53	2006-11-08	17.950001	35.580002	36.650002	35.400002	4683600	0.788701520059	-2.38328382887	-17.630001	0.136816998421	-0.642781282662	0.147324786654	0.0575060127722	-0.00846157842441	1.0
