#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2008-05-15	19.360695	82.529999	82.93	81.110001	36688800	-0.71347007877	-0.481435651318	-63.169304000000004	0.00837873178761	-0.223464768966	0.148449813637	0.0401039528682	0.169499573072	1.0
41	2008-05-16	19.388942	82.709999	82.849998	81.260002	34066800	-0.299417161136	-0.482027661428	-63.321056999999996	-0.149033285188	-0.216222973481	0.208038339376	0.00359121937184	-0.0359378105277	1.0
42	2008-05-19	19.61256	82.269997	84.739998	82.150002	45473200	0.483940114571	-0.468115384721	-62.657437	0.528170353079	-0.216984981152	0.208038339376	0.24081625297	0.108009382939	0.0
43	2008-05-20	19.476034	82.879997	83.839996	81.910004	40702000	-0.363925413426	-0.480031136292	-63.403963000000005	0.0766887792515	-0.287479548532	0.148449813637	-0.366183794597	-0.316005879012	0.0
44	2008-05-21	19.03115	82.68	83.43	80.519997	41831600	-0.108116004492	-0.496887535043	-63.64885000000001	0.747462324101	-0.413982375069	0.0279052120797	-0.421365272354	0.0601188261562	0.0
45	2008-05-22	18.197875	80.57	80.599998	76.160004	85283600	1.84113262598	-0.511999141404	-62.372125	1.87128966806	-0.41224345661	0.298725740866	-0.747047896714	-0.117578334364	0.0
46	2008-05-23	17.971903	75.839996	77.309998	75.120003	42196400	-1.13573115271	-0.473093846075	-57.868093	0.385358518841	-0.274032780378	0.426639359014	0.262188635446	0.517451140209	1.0
47	2008-05-27	18.534481	76.919998	78.940002	74.360001	62776400	0.778732313978	-0.459129917972	-58.38551700000001	2.07944846198	-0.249475674244	0.426639359014	0.681190733747	0.0447542664291	1.0
48	2008-05-28	19.283016	80.290001	81.949997	79.550003	52996000	-0.462014267033	-0.461899894685	-61.006985	0.437503395684	-0.25628937746	-0.0998015619534	0.421512184153	-0.226648310248	1.0
49	2008-05-29	20.06686	83.43	86.949997	83.010002	100613200	1.57075770653	-0.460652148264	-63.36314000000001	1.39784678248	-0.161971938735	-0.156529647217	0.49779369251	0.0598837290785	1.0
50	2008-05-30	20.328141	86.019997	87.559998	85.809998	72016000	-0.709639839697	-0.475379459347	-65.691856	-0.0883632883626	-0.0239892456121	-0.331618353529	-0.148432034997	-0.29029788036	0.0
51	2008-06-02	20.259878	86.209999	86.949997	84.599998	36856000	-1.10295829402	-0.479977330667	-65.950121	0.297851984174	0.0804709799977	0.315367169081	-0.13652956855	0.110402528001	1.0
52	2008-06-03	20.610606	87.010002	87.949997	86.029999	48411600	0.442889980898	-0.473426684407	-66.399396	0.00687704383391	0.239364318668	0.0645843537693	0.538096713729	0.335168104828	0.0
53	2008-06-04	20.121	87.080002	88.099998	85.279999	40684400	-0.46937417327	-0.493787672611	-66.959002	0.588979795481	0.290382003729	-0.313298515314	-0.936935646229	-0.787093370105	1.0
54	2008-06-05	20.535282	86.459999	87.239998	85.589996	27059600	-0.807317748545	-0.471200162516	-65.924717	-0.15947368282	0.371937565436	-0.0311474687901	0.977926490755	1.07934274639	0.0
55	2008-06-06	19.690239	85.900002	85.989998	83.550003	41748000	0.884963808533	-0.500234733133	-66.20976300000001	0.369103887811	0.153712694038	-0.182225730296	-1.53419882696	-1.39930935392	0.0
56	2008-06-09	19.334802	84.0	84.949997	80.559998	45240000	-0.000352611263181	-0.496895186254	-64.665198	1.70140458476	-0.165319460195	-0.70267928099	0.305465348427	1.16391926976	0.0
57	2008-06-10	18.90404	80.300003	82.870003	79.610001	36048400	-0.553360110099	-0.478535792778	-61.39596300000001	1.0397844419	-0.253378723576	0.170812122718	-0.473032031923	-0.551549841007	0.0
58	2008-06-11	18.299092	81.0	81.0	77.599998	56996400	0.958791659988	-0.511822041344	-62.700908	1.13456992907	-0.0393705437539	0.0750803002429	-0.520097079048	0.030960777889	1.0
59	2008-06-12	18.727499	78.949997	80.769997	78.550003	44605600	-0.580781158047	-0.472267966241	-60.222497999999995	0.34294934772	0.0558715007226	0.50683081403	0.908952401553	0.687150820952	1.0
60	2008-06-13	19.191215	80.260002	81.809998	80.150002	30689200	-0.76316046744	-0.465591861881	-61.068787	-0.0721233209106	0.0246554640644	0.298725740866	0.0823060825641	-0.596150803594	1.0
61	2008-06-16	19.60079	81.480003	83.5	81.099998	34384000	0.0705029150551	-0.46052534264	-61.87921299999999	0.412786201458	-0.0282338847428	0.298725740866	0.222963300255	0.137874304183	1.0
62	2008-06-17	19.930334	84.099998	84.980003	83.68	33277600	-0.223666694478	-0.473050217055	-64.169664	-0.360598409737	-0.138954061806	0.298725740866	0.173464668463	-0.00936699561108	0.0
63	2008-06-18	19.73967	83.720001	84.699997	83.440002	33724000	-0.135761678152	-0.477259631923	-63.98033099999999	-0.382449673832	-0.178832785507	0.298725740866	-0.432185341202	-0.267605567829	1.0
64	2008-06-19	19.836178	83.480003	84.400002	81.620003	36925200	0.0213936712972	-0.470835933377	-63.64382499999999	0.630373207507	-0.295786598417	0.331742107719	0.330892441268	0.447334768765	0.0
65	2008-06-20	19.671407	82.970001	84.5	82.75	42546800	0.131909631288	-0.472676010164	-63.298593999999994	-0.047499877158	-0.297146859143	0.244181636196	-0.349951507915	-0.409947924041	0.0
66	2008-06-23	19.080582	83.849998	84.349998	81.019997	30141200	-0.723804010792	-0.506072580294	-64.769416	1.00473755084	-0.291834577525	0.244181636196	-0.612339786293	-0.0476222185414	1.0
67	2008-06-24	19.457205	80.059998	82.940002	78.510002	49891200	1.10174213899	-0.451862127123	-60.60279299999999	1.84110862539	-0.308104493619	0.244181636196	0.893265967785	0.757268241341	0.0
68	2008-06-25	19.31597	83.360001	84.419998	81.860001	50711600	-0.129920868013	-0.491496530079	-64.04403099999999	0.494571689205	-0.431087814067	0.244181636196	-0.637498894083	-0.927327245188	0.0
69	2008-06-26	18.619221	80.599998	80.739998	78.019997	76562800	0.821245600336	-0.49398268412	-61.980777	0.665193072798	-0.414050936777	0.554552977163	-0.700789332906	0.146776125162	1.0
70	2008-06-27	19.44308	78.800003	82.870003	78.550003	176022800	2.34306380823	-0.438878260395	-59.35692300000001	1.8038143669	-0.42118254327	0.554552977163	1.54922442513	1.1059157258	0.0
71	2008-06-30	19.139429	82.010002	82.839996	80.300003	49301200	-1.54967519991	-0.485675994534	-62.870573	0.50684713796	-0.414050948183	0.554552977163	-1.22691385907	-1.61945370808	1.0
72	2008-07-01	19.162969	79.639999	81.410004	79.199997	44921600	-0.332903117157	-0.460313812647	-60.47703	0.318196270669	-0.439202142476	0.459655725867	0.443153241179	1.10760394593	0.0
73	2008-07-02	18.694545	81.900002	82.400002	79.300003	33804000	-0.63880218873	-0.503604995685	-63.205456999999996	0.899175813242	-0.422847507445	0.698841534033	-0.70106490244	-0.678260672439	0.0
74	2008-07-03	18.376771	79.360001	79.809998	77.25	28738800	-0.450528460795	-0.492040699252	-60.98322999999999	0.581214155268	-0.40432669158	0.980992580557	-0.0396888261849	0.426370436405	0.0
75	2008-07-07	17.80007	78.5	79.940002	74.0	79944400	3.27373289522	-0.508887570591	-60.699929999999995	3.02159277688	-0.303128621065	0.900254050572	-0.601247940153	-0.326119632087	1.0
76	2008-07-08	18.609805	74.889999	79.5	72.25	95796400	0.2206875076	-0.432728835762	-56.280194	4.11204817364	-0.299287879753	0.629433521786	1.39422770884	0.982266817355	0.0
77	2008-07-09	17.858917	79.0	79.099998	75.400002	55322000	-0.976244547137	-0.511305303786	-61.141082999999995	1.40686233233	-0.259141229246	0.900254050572	-1.75330487637	-1.74157515151	1.0
78	2008-07-10	18.183753	75.760002	77.620003	73.889999	52812000	-0.249103712404	-0.462422636413	-57.576249000000004	1.51033781487	-0.283097647572	1.15103686588	1.18053353251	1.76442064258	0.0
79	2008-07-11	17.548205	75.599998	77.449997	74.0	54645200	-0.094698798483	-0.490089722797	-58.051793	1.32695020765	-0.185068242942	0.928773071409	-1.25747978362	-1.45429856041	0.0
80	2008-07-14	17.084489	76.089996	76.18	72.5	42679600	-0.583813486509	-0.516672219251	-59.005506999999994	1.49597588041	-0.137244692678	0.419003853016	-0.0204865250648	0.840979001406	0.0
81	2008-07-15	16.105273	71.260002	71.309998	67.290001	84268800	1.71718695847	-0.511498121284	-55.154729	1.94416823341	0.152919230082	-0.343155715297	-1.03107194596	-0.573418830918	1.0
82	2008-07-16	17.002104	68.330002	72.559998	66.510002	92448800	0.0255329154401	-0.431579198695	-51.32789799999999	3.65539931552	0.0442595402369	0.0569600778704	1.79457083077	1.41671138194	1.0
83	2008-07-17	17.668251	73.699997	75.059998	71.349998	67268800	-0.686768795189	-0.463423741945	-56.031746	1.57224318418	-0.0610603548408	0.104135165949	-0.124631124176	-1.29071509997	0.0
84	2008-07-18	17.277508	74.239998	74.489998	72.120003	46632000	-0.75312180672	-0.487967280917	-56.96249	0.560849680929	-0.118618303356	-0.22261111374	-0.843882318676	-0.141558902292	0.0
85	2008-07-21	16.924425	73.910004	74.940002	71.57	52937200	0.0990725583197	-0.501060917526	-56.985579	1.33126667172	-0.0994849087521	0.0165746943423	0.00088218008588	0.578154720827	1.0
86	2008-07-22	17.43051	69.599998	74.230003	67.900002	65408000	0.292584231967	-0.425922435725	-52.169488	3.78149213563	-0.255529723089	0.170812122718	0.813737381542	0.285945270222	0.0
87	2008-07-23	17.242199	73.5	75.0	72.599998	49942800	-0.617502906565	-0.48144282097	-56.257801	0.598803465363	-0.289660283196	0.211197506161	-0.746506985204	-0.883978407639	0.0
88	2008-07-24	16.496018	72.919998	73.730003	69.959999	36625600	-0.675744217455	-0.510750023224	-56.42398000000001	1.67934911337	-0.350412557023	0.582258433623	-0.695652110023	0.225509537103	1.0
