#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	1025.756904	66.63	66.63	66.100001	324700	-0.154148857998	1.59628717331	959.1269040000001	-0.731362354971	-0.161594638859	0.851763911966	0.172866964579	0.365797527451	1.0
41	2006-10-23	1031.311601	66.150001	66.970002	66.08	284200	-0.207722413188	1.62615193877	965.1616000000001	-0.711635056508	-0.161934019219	0.952485422739	0.599516597937	0.111648388839	0.0
42	2006-10-24	1029.151425	66.650001	66.890003	66.500001	313700	-0.0256834185088	1.60335515447	962.501424	-0.739189927908	-0.159816817023	0.816742439665	-0.594836695715	-0.66662949675	1.0
43	2006-10-25	1031.157249	66.709999	66.970002	66.450001	251900	-0.265292376244	1.60582460395	964.44725	-0.732060442181	-0.159192318421	0.580812382616	0.468236979112	0.682765528929	1.0
44	2006-10-26	1045.815327	67.08	67.98	66.790003	462400	0.557280119486	1.62616235112	978.735327	-0.695993399806	-0.143450494036	0.304993469036	1.34294547519	0.300589856362	0.0
45	2006-10-27	1039.797857	67.790003	67.98	67.33	423100	-0.17606767286	1.58769347506	972.0078540000001	-0.725205042023	-0.141064653164	-0.0440911588558	-1.50235318502	-1.54011855822	0.0
46	2006-10-30	1039.797857	67.53	67.68	67.159999	214400	-0.501282430237	1.59670667018	972.267857	-0.732305477372	-0.140834846276	-0.141840606336	0.682271527929	1.46317508962	0.0
47	2006-10-31	1036.403336	67.390003	67.600001	66.73	278600	0.130156228769	1.59390086637	969.0133330000001	-0.713013967982	-0.141260476142	-0.457958394999	-0.43501388539	-0.765702243733	0.0
48	2006-11-01	1030.231513	67.150001	67.350001	66.470002	409500	0.265897635903	1.58826244548	963.081512	-0.712183427969	-0.13945234226	-0.886251017717	-0.386496178833	0.117228765674	0.0
49	2006-11-02	1028.842815	66.500001	66.790003	66.320002	394400	-0.13773937696	1.6079626054	962.342814	-0.734758426172	-0.141033673002	-1.3177102973	0.21709100626	0.311954803451	1.0
50	2006-11-03	1031.002991	66.800001	66.900001	66.350001	247400	-0.405260025091	1.6022936542	964.2029900000001	-0.73040408503	-0.149050129876	0.0746961768494	0.217101502793	-0.0959398508828	1.0
51	2006-11-06	1041.49507	66.850001	67.750001	66.850001	416700	0.436734560339	1.62448559499	974.6450689999999	-0.711571032084	-0.144844385234	0.340902043984	0.923421711929	0.310664046521	1.0
52	2006-11-07	1047.204025	67.500001	68.18	67.500001	392300	-0.155009714992	1.61449678981	979.704024	-0.723802309032	-0.135636679529	0.476645027058	-0.036894930924	-0.572256031076	1.0
53	2006-11-08	1055.073061	67.870002	68.770002	67.759999	346700	-0.200957248458	1.61928385214	987.203059	-0.706278543844	-0.105264762524	-0.967046664058	0.646596473598	0.458428644732	0.0
54	2006-11-09	1049.827069	68.500001	68.850001	67.950001	461400	0.15516294001	1.58577490453	981.3270679999999	-0.712009913753	-0.0966161212361	-0.422182107136	-0.915880741332	-0.813307189526	1.0
55	2006-11-10	1074.360007	69.000001	69.970002	69.000001	883600	0.620520912488	1.62308952505	1005.360006	-0.709369583136	0.0456955008819	-2.07516168356	3.0024575761	2.10140307675	1.0
56	2006-11-13	1090.098174	69.590003	70.990003	69.590003	721100	-0.254859984956	1.63745807865	1020.508171	-0.687640754852	0.301628468717	-3.69745784473	-0.0625769153284	-2.03572788983	1.0
