#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2010-08-25	19.9	19.16	19.98	18.559999	503300	-0.50152173425	1.40816339288	0.7399999999999984	1.42095635765	-0.60652579231	0.666738634052	0.267435906109	0.335159085673	0.0
41	2010-08-26	19.75	19.889999	20.27	19.6	433800	-0.356452785813	-0.259923812284	-0.13999899999999954	-0.30631710362	-0.609787953831	0.666738634052	-0.16006316541	-0.27246534073	0.0
42	2010-08-27	19.700001	19.75	19.870001	19.5	379600	-0.339749670165	-0.0952708974816	-0.04999899999999968	-0.974338574129	-0.611065383155	0.780170209044	0.0185235995277	0.127943825273	1.0
43	2010-08-30	19.870001	19.700001	20.190001	19.610001	732800	1.00119538388	0.31246581843	0.16999999999999815	-0.505623479592	-0.611295249719	0.551877372156	0.0188697565212	-0.0132423363436	0.0
44	2010-08-31	19.48	19.66	19.790001	19.33	201100	-1.10288811707	-0.337261765474	-0.17999999999999972	-0.763562373621	-0.61146461478	0.551877372156	-0.111043080921	-0.0666012271821	1.0
45	2010-09-01	20.450001	19.620001	20.690001	19.6	494900	1.67524307645	1.54266164326	0.8300000000000018	0.608304620004	-0.611107184142	0.551877372156	0.223612766775	0.175694515302	1.0
46	2010-09-02	21.059999	20.370001	21.24	20.309999	487100	-0.201027700115	1.23467634258	0.6899980000000028	0.186090811708	-0.60962866689	0.551877372156	-0.0292850047706	-0.166079537582	0.0
47	2010-09-03	21.049999	20.870001	21.299999	20.66	434600	-0.31794476503	0.312293492059	0.1799980000000012	-0.451495114243	-0.608802564268	0.184748267339	-0.0566524877733	0.013654537702	0.0
48	2010-09-07	20.540001	20.610001	21.0	20.5	243400	-0.739979658294	-0.126864432605	-0.07000000000000028	-0.728225307806	-0.608411558849	0.184748267339	-0.0892172623648	-0.00133654224426	1.0
49	2010-09-08	20.9	20.66	20.950001	20.6	288400	0.0538998468365	0.421595017108	0.23999999999999844	-1.05935174794	-0.609268178173	0.184748267339	0.115697787083	0.103214285261	0.0
50	2010-09-09	20.709999	21.0	21.049999	20.690001	376200	0.205804930607	-0.507279697223	-0.2900010000000002	-1.04075858565	-0.609284808651	0.184748267339	-0.111909010378	-0.138876592069	0.0
51	2010-09-10	20.17	20.75	20.93	19.76	386600	-0.145878170491	-1.02392606565	-0.5799999999999983	0.731726649251	-0.609930690157	0.151513911878	-0.0817689629811	0.0404738868654	1.0
52	2010-09-13	20.719999	20.889999	20.9	20.5	360800	-0.265794434884	-0.300080046084	-0.16999999999999815	-0.95355254287	-0.610821574681	0.184748267339	0.149301985349	0.111805816078	1.0
53	2010-09-14	21.120001	20.540001	21.6	20.530001	654700	0.853969818223	1.02879354969	0.5799999999999983	0.473483075328	-0.611113175423	0.551877372156	-0.0235677675016	-0.118047765361	1.0
54	2010-09-15	21.98	20.98	22.0	20.790001	684600	-0.122976419844	1.73849858052	1.0	0.693840828302	-0.611253145309	0.551877372156	0.1200281792	0.0842465069691	0.0
55	2010-09-16	20.940001	22.15	23.16	20.84	2684500	3.53064836577	-1.99844643672	-1.2099989999999998	2.97367641697	-0.611618019229	0.184748267339	-0.30296705795	-0.213981881567	0.0
56	2010-09-17	20.23	21.02	21.32	19.799999	1198500	-0.884319747111	-1.37578358591	-0.7899999999999991	1.46483532812	-0.610897728866	0.184748267339	0.00622468519992	0.206669123196	1.0
57	2010-09-20	21.059999	20.67	21.35	20.16	947500	-0.44709444922	0.686497924566	0.38999899999999954	0.725003043531	-0.610889573271	0.151513911878	0.193819084232	0.0551585996132	0.0
58	2010-09-21	20.77	20.889999	21.549999	20.67	796000	-0.384158455595	-0.212638953041	-0.11999899999999997	0.0685103152812	-0.611055689445	0.0509711378688	-0.194879709951	-0.224536821995	0.0
