#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	3.69213	3.78	3.8	3.7	43446100	0.933001319329	-0.255344577311	-0.08786999999999967	-0.307317013922	-0.326424674184	0.104993659208	0.526746165312	1.68441527795	1.0
41	2006-10-23	3.731408	3.77	3.84	3.76	21495300	-0.96637494524	0.0981413268607	-0.03859199999999996	-0.413403867083	-0.327102569905	0.34134970057	0.685342068517	-0.214083617783	0.0
42	2006-10-24	3.652852	3.81	3.81	3.7	29489600	0.347324861809	-0.744436350786	-0.15714799999999984	-0.2543747287	-0.234894409874	0.426787622116	-1.64075091891	-1.20468391001	0.0
43	2006-10-25	3.584116	3.75	3.76	3.65	30820800	-0.142071745644	-0.825666672216	-0.16588400000000014	-0.244277823973	0.00918505869198	0.34134970057	-0.173718961681	1.02080647842	1.0
44	2006-10-26	3.770686	3.69	3.84	3.65	46392500	0.54700314021	0.97042127938	0.08068600000000004	0.164257512827	0.000952613868383	0.0414626011841	3.1964530665	1.43049789684	1.0
45	2006-10-27	3.780505	3.82	3.95	3.8	65181300	0.396879327151	0.0953589506925	-0.03949500000000006	-0.0594090317937	-0.0365318369348	-0.364839849667	-1.79934951399	-2.89158374754	0.0
46	2006-10-30	3.721588	3.85	3.86	3.76	23315500	-1.17164157413	-0.529987086344	-0.12841199999999997	-0.314177525385	-0.0544505298301	-0.805658399952	-0.464484622924	1.25547105589	1.0
47	2006-10-31	3.760866	3.82	3.84	3.8	20615700	-0.383103133458	-0.0443325361692	-0.0591339999999998	-0.623681794987	-0.0544505298301	-0.805658399952	1.16113247001	0.749586529856	0.0
48	2006-11-01	3.652852	3.79	3.79	3.71	29782600	0.456277308707	-0.606965120511	-0.13714799999999983	-0.410129499858	-0.141622856441	-0.496403967587	-2.12975170111	-1.81250471103	0.0
49	2006-11-02	3.652852	3.73	3.79	3.7	16786100	-0.863239343737	-0.185706095837	-0.07714799999999977	-0.353860892876	-0.123026327006	-0.304099487465	1.12147979288	1.93253425196	1.0
