#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2015-08-31	35.0	35.5	35.509998	34.77	12123800	0.4528568689483271	-0.014084507042253521	-0.5	0.020992851063829785	2.559690114	1.37468130401	-0.08000383333332906	2.474992083333357	0
41	2015-09-01	33.77	34.150002	34.68	33.41	13376000	0.10328444877018757	-0.011127437122844018	-0.3800019999999975	0.03739693647241067	1.6127207368	1.41978531698	-2.068331499999997	-3.111654333333391	1
42	2015-09-02	35.07	34.599998	35.080002	33.834999	7521000	-0.4377242822966507	0.013583873617564976	0.4700020000000009	0.035740003896655693	0.896585223001	1.45390030804	3.8049996666666623	10.329161083333338	1
43	2015-09-03	35.310001	35.009998	35.459999	34.77	6683800	-0.11131498470948012	0.008569066470669226	0.3000029999999967	0.01962454521650378	0.716556418001	1.45948187387	-1.4866648333333312	-11.350829500000009	0
44	2015-09-04	34.290001	34.709999	34.720001	33.779999	7483100	0.11958765971453365	-0.01210020201959691	-0.41999800000000675	0.027246434782608894	0.716556421601	1.45390030804	-1.7166678333333394	1.6474942500000036	1
45	2015-09-08	34.700001	34.810001	34.889999	34.25	7674500	0.025577634937392256	-0.0031600114001720204	-0.10999999999999943	0.018414587299249482	0.698601469201	1.39963807708	2.0216670000000057	6.769170416666706	0
46	2015-09-09	34.369999	34.919998	34.950001	33.880001	10946900	0.42639911394879143	-0.01575025863403542	-0.5499989999999997	0.030884688882292788	0.392824802001	1.37838885225	-1.423336999999994	-7.365006750000059	0
47	2015-09-10	33.459999	34.23	34.290001	32.950001	12134500	0.108487334313824	-0.022494916739701828	-0.7700009999999935	0.03959225941191095	0.321281465401	1.36996646761	-1.1466643333333313	1.7158448333333969	1
48	2015-09-11	33.549999	33.27	33.59	32.610001	9184200	-0.24313321521282294	0.008415960324616667	0.27999899999999656	0.02933250567693084	0.412124700801	1.39458861906	1.116665999999995	3.8816591666666085	1
49	2015-09-14	33.77	33.700001	33.950001	33.200001	7897700	-0.14007752444415408	0.002077121600085496	0.06999900000000281	0.022232102827447715	0.408949584001	1.41059471382	-0.004998166666664379	-2.9858285833333014	1
