#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2011-04-11	23.264879	29.299999	29.41	29.07	1160900	0.06691089121	-1.51690092439	-6.035119999999999	-0.684729972808	-0.509697581845	0.928677314714	-0.288792614972	-0.431701627827	0.0
41	2011-04-12	22.851281	29.1	29.24	28.27	1278100	-0.0352243571394	-1.65508851878	-6.248719000000001	0.797167384184	-0.48040534398	0.0030702033976	-0.670898858511	-0.102686858994	1.0
42	2011-04-13	22.930819	28.74	29.02	28.66	2766900	0.735896048478	-1.4561699408	-5.809180999999999	-0.624135401926	-0.470636777639	0.450186521159	0.623634890082	0.69687319025	1.0
43	2011-04-14	23.16148	28.790001	29.16	28.57	785800	-0.627359593775	-1.35159362465	-5.628520999999999	-0.0910850070267	-0.481392072666	0.714213184271	0.198017462914	-0.388559092469	0.0
44	2011-04-15	22.970587	29.110001	29.15	28.690001	863900	-0.0363601272706	-1.59466300663	-6.139414000000002	-0.397625680273	-0.48023576652	0.838917932163	-0.606991321381	-0.366788979375	0.0
45	2011-04-18	22.684251	28.790001	28.84	28.23	882400	-0.0928766746804	-1.61320566829	-6.1057500000000005	-0.0311158372617	-0.457775821921	1.09937370573	-0.230317757031	0.320685394689	1.0
46	2011-04-19	22.891051	28.59	28.860001	28.530001	1121200	0.0877531791479	-1.41205617359	-5.698948999999999	-0.691781953929	-0.465049016581	0.773913648769	0.66714863815	0.402125683684	1.0
47	2011-04-20	23.423956	28.98	29.6	28.790001	2054000	0.494616337952	-1.29189378919	-5.556044	0.406811028151	-0.465800734181	0.471328354108	0.657628926559	-0.162360836911	1.0
48	2011-04-21	23.567123	29.32	29.93	29.07	1516900	-0.297927616936	-1.36275745388	-5.752877000000002	0.504471806324	-0.438448844561	0.314435495488	-0.296954712395	-0.48936160205	0.0
49	2011-04-25	23.352371	29.809999	29.809999	29.07	604100	-0.544553118705	-1.68497448786	-6.457628	0.220136656851	-0.436966225007	0.369740487041	-0.392135244936	0.109202029338	0.0
50	2011-04-26	23.16148	29.540001	29.59	29.049999	1100000	0.486588979932	-1.67395869007	-6.378520999999999	-0.225919945618	-0.439974616674	0.314435495488	-0.0521883835874	0.220884488092	0.0
51	2011-04-27	22.954681	29.299999	29.49	28.75	1479600	0.14172616255	-1.68398842953	-6.345317999999999	0.249500979194	-0.445561671333	0.517319997229	-0.233041704461	-0.134538726109	1.0
52	2011-04-28	23.042598	28.84	28.950001	28.690001	1041000	-0.323253591352	-1.43866272605	-5.797401999999998	-0.86164761729	-0.449415696524	0.346623606216	0.348394303225	0.2817456327	0.0
53	2011-04-29	22.842783	29.040001	29.290001	28.35	1843400	0.450281038792	-1.634101179	-6.1972179999999994	0.729945812167	-0.440628165658	0.0432246766191	-0.550848564544	-0.513746411952	1.0
54	2011-05-02	23.034605	28.73	28.99	28.379999	1036600	-0.425623888554	-1.39477371638	-5.695395000000001	-0.0391854635383	-0.442166923407	-0.294597215776	0.630770356969	0.677501388584	0.0
55	2011-05-03	22.531073	28.84	28.889999	28.049999	1158700	-0.0230238512447	-1.7185893424	-6.308927000000001	0.515469961596	-0.422456311196	-0.641199105682	-1.24397445214	-1.03467699136	0.0
56	2011-05-04	22.347243	28.200001	28.360001	27.309999	2537800	0.754276488022	-1.5416446038	-5.8527580000000015	1.0523458552	-0.359232673724	0.253293334117	0.323320925318	0.991992812754	1.0
57	2011-05-05	22.363228	28.02	28.26	27.41	1618300	-0.371011273847	-1.45229684603	-5.656772	0.578504658624	-0.336729937517	0.346623606216	0.0787320557101	-0.292197514514	1.0
58	2011-05-06	22.379214	28.08	28.41	27.85	653600	-0.540469418392	-1.47022682379	-5.700785999999997	-0.12249777476	-0.372653287219	0.714213184271	-0.0510781523305	-0.0831301526374	1.0
59	2011-05-09	22.610999	28.110001	28.450001	28.01	752100	0.000833068251557	-1.35351535318	-5.499002000000001	-0.416754091289	-0.415930122724	0.854882085431	0.423071630628	0.247083746563	1.0
60	2011-05-10	22.794828	28.27	28.690001	28.08	777800	-0.0836306973341	-1.32273791485	-5.475172000000001	-0.019575269684	-0.44242967194	1.02557847644	0.0746315172599	-0.228586701544	0.0
61	2011-05-11	22.626983	28.530001	28.629999	28.01	1400100	0.471503257702	-1.53156018739	-5.903017999999999	0.00154463340694	-0.452712427283	1.14536534885	-0.455544767954	-0.210557087419	1.0
62	2011-05-12	22.73888	28.200001	28.450001	27.82	1800000	0.0986230255641	-1.32246144678	-5.461120999999999	0.0316904081376	-0.472943922034	1.01400979612	0.474999304059	0.537797872227	0.0
63	2011-05-13	22.323266	28.370001	28.370001	27.75	1344100	-0.291975505099	-1.62992715708	-6.046734999999998	0.015012219844	-0.47044024938	1.01400979612	-0.972056181881	-0.807175202088	0.0
64	2011-05-16	22.011556	28.059999	28.48	27.4	1737600	0.103797058418	-1.66805084536	-6.0484430000000025	1.14906296605	-0.470221208268	0.302898243447	-0.0497119900309	0.624707031127	0.0
65	2011-05-17	21.979585	27.6	27.709999	26.870001	2404600	0.169828290543	-1.47999264998	-5.620415000000001	0.587214437393	-0.442167138478	0.710642294723	0.171646820643	0.0114756798698	1.0
66	2011-05-18	22.02754	27.77	27.879999	27.42	895200	-0.56336908231	-1.52967931047	-5.742460000000001	-0.348451784594	-0.423815327757	0.974668957835	0.0227077759689	-0.141271056485	1.0
67	2011-05-19	22.610999	27.68	28.34	27.530001	1096500	0.0545863010576	-1.15630266356	-5.069001	0.485672932328	-0.417898064708	0.928677314714	1.02976992992	0.484111257753	1.0
68	2011-05-20	22.778843	28.25	28.9	27.969999	1535400	0.181722948225	-1.32265885526	-5.471157000000002	0.74296663754	-0.401977197715	0.854882085431	-0.365360447031	-0.807984980713	0.0
69	2011-05-23	22.642969	28.41	28.57	28.190001	2927600	0.548809161058	-1.46980939522	-5.767030999999999	-0.56632614724	-0.400477569556	0.649208900877	-0.25604438311	0.237969757587	1.0
70	2011-05-24	23.226426	28.530001	29.059999	28.469999	2587700	-0.192549521138	-1.19995700272	-5.303574999999999	-0.0858875476187	-0.338540552788	0.478512509865	1.31808317354	0.783936863062	0.0
71	2011-05-25	23.194457	28.98	29.280001	28.799999	3304700	0.092431419593	-1.41687795703	-5.7855430000000005	-0.352998532152	-0.279894411158	0.543516793258	-0.803979923405	-1.25063051316	0.0
72	2011-05-26	22.930702	29.1	29.219999	28.610001	1507000	-0.502680478568	-1.61201454408	-6.169298000000001	-0.0465110042687	-0.265925130201	0.543516793258	-0.257412767924	0.525232083999	1.0
73	2011-05-27	23.322338	28.9	29.18	28.5	1896600	0.0789839653937	-1.31207535924	-5.577662	0.111044431165	-0.212320655137	0.753585450757	1.04206573254	0.609512833488	1.0
74	2011-05-31	23.410257	29.530001	29.76	29.0	5489900	1.26482144901	-1.53680870566	-6.119743999999997	0.273107307964	-0.224154060876	0.854882085431	-0.392686086499	-0.898943387593	0.0
75	2011-06-01	23.178471	29.4	29.469999	28.85	1042800	-0.695528632915	-1.60591094337	-6.221529	-0.038244772056	-0.318395272789	0.928677314714	-0.406355231851	0.160780730334	1.0
76	2011-06-02	23.482189	29.15	29.379999	28.440001	978400	-0.153159812453	-1.33476047984	-5.667810999999997	0.698612045966	-0.415916650998	1.01404122432	0.879462329467	0.665833357622	1.0
77	2011-06-03	23.777915	29.059999	29.76	28.73	1566400	0.327197170045	-1.13477738618	-5.282084000000001	0.897016525273	-0.3976709301	0.788008413555	0.114259284967	-0.557790455898	0.0
78	2011-06-06	23.594086	29.6	29.77	29.25	1402100	-0.18442318172	-1.46838116175	-6.005914000000001	-0.283102514789	-0.408322412394	0.788008413555	-0.594919821717	-0.26930725159	1.0
79	2011-06-07	23.809886	29.58	29.969999	29.42	1980000	0.190343702151	-1.3447354457	-5.7701139999999995	-0.219223066612	-0.442064223969	0.958704804567	0.727787199016	0.765503196068	0.0
80	2011-06-08	23.761929	29.58	29.860001	29.459999	766800	-0.552506927977	-1.37032286138	-5.818071	-0.559574474674	-0.431340035025	1.01400979612	-0.410454573562	-0.71216179351	0.0
81	2011-06-09	23.72996	29.719999	29.889999	29.639999	1215900	0.316107305849	-1.4470212574	-5.990039000000003	-0.902212264627	-0.432888419705	1.09937370573	0.0719036376888	0.352839116494	0.0
82	2011-06-10	23.602079	29.74	29.85	29.43	895800	-0.299211978388	-1.52335981568	-6.137920999999999	-0.514050659551	-0.48091798647	1.09937370573	-0.217786025993	-0.17247462925	0.0
83	2011-06-13	23.538138	29.620001	29.93	29.200001	901900	-0.103462448282	-1.50668660698	-6.0818629999999985	0.197426956858	-0.489445925877	1.01400979612	0.0227070921184	0.14376726824	1.0
84	2011-06-14	23.5781	29.41	29.860001	29.059999	760200	-0.222274451801	-1.3956874694	-5.831900000000001	0.363208073441	-0.494065510648	0.838917932163	0.108791729404	0.0102616962949	0.0
85	2011-06-15	23.466205	29.42	29.65	28.889999	1149000	0.262300265526	-1.46001437962	-5.953795000000003	0.274891373103	-0.516991640646	0.773913648769	-0.27927085183	-0.206503124939	0.0
86	2011-06-16	23.346315	29.4	29.440001	29.07	792100	-0.333536033909	-1.51580963922	-6.053684999999998	-0.61836174041	-0.50923574992	0.81990529189	-0.0770460066677	0.15267589768	1.0
87	2011-06-17	23.737952	29.360001	29.74	29.15	2448200	1.40700715486	-1.28821225236	-5.6220490000000005	-0.120862368045	-0.510729402434	0.642024745121	0.842570134649	0.418274618128	0.0
88	2011-06-20	23.666019	29.610001	29.67	29.4	866700	-0.57661221222	-1.43428928128	-5.943982000000002	-0.85477047645	-0.510536809561	0.383835251826	-0.644112093222	-0.854378138005	1.0
89	2011-06-21	23.674012	29.700001	29.700001	29.34	631300	-0.305259154869	-1.46826667151	-6.025988999999999	-0.651131516982	-0.515091397703	0.0333307765446	0.235871835359	0.61295654712	0.0
90	2011-06-22	23.674012	29.620001	29.969999	29.450001	1587400	0.989317353533	-1.43428905548	-5.945988999999997	-0.28533289625	-0.517737122212	-0.338322578628	-0.0333165037723	-0.205290332662	0.0
91	2011-06-23	23.258398	29.59	29.59	28.91	1963100	0.0631465401757	-1.64317520369	-6.331602	0.0923124727586	-0.507182327111	-0.60234924174	-0.77802130105	-0.339603706184	0.0
92	2011-06-24	22.858769	29.190001	29.299999	28.59	11554800	3.43300531948	-1.68925224112	-6.331232	0.186308527487	-0.450106136342	-0.60234924174	-0.253311887549	0.370054414922	0.0
93	2011-06-27	22.587021	28.68	28.790001	28.219999	1889000	-0.714712073107	-1.61901559084	-6.092979	-0.120041680247	-0.355886360168	-0.509018969641	-0.174059087537	-0.0162769300868	1.0
94	2011-06-28	22.61899	28.389999	28.67	28.1	2235400	0.0245151534706	-1.47427786278	-5.771008999999999	-0.113216584709	-0.294667823264	-0.60234924174	0.249533287393	0.163618858925	1.0
95	2011-06-29	22.698917	28.48	28.799999	28.32	1592100	-0.316981842603	-1.46972211017	-5.781082999999999	-0.331273676027	-0.260155549808	-0.908796658424	0.0199785286969	-0.183609921789	1.0
96	2011-06-30	22.962672	28.43	28.780001	28.309999	809500	-0.464678299155	-1.30118111924	-5.467327999999998	-0.359632663256	-0.256211245776	0.517319997229	0.412138742016	0.206361599671	1.0
97	2011-07-01	23.394271	28.67	29.280001	28.370001	846600	-0.0751796159238	-1.17030182892	-5.275729000000002	0.652301568554	-0.29393766514	0.471328354108	0.524188327274	0.00378085657652	0.0
98	2011-07-05	23.386279	29.219999	29.389999	29.040001	505800	-0.400170022137	-1.41702044141	-5.833720000000003	-0.66226885388	-0.323986117904	0.330659453031	-0.440511511854	-0.483439810703	0.0
99	2011-07-06	23.26639	29.17	29.24	28.92	1239500	0.942987305273	-1.46023517686	-5.9036100000000005	-0.729122634348	-0.365413788586	0.261259696692	-0.0674782545799	0.326294609662	0.0
100	2011-07-07	23.162486	29.26	29.450001	28.860001	876300	-0.320781936254	-1.55499918017	-6.097514	-0.103476066389	-0.416579743769	0.261259696692	-0.0538128704064	-0.0120216889022	0.0
101	2011-07-08	23.114531	28.799999	29.33	28.690001	757500	-0.206660119813	-1.38172940964	-5.685468	0.0268516143492	-0.423297357632	0.261259696692	-0.00598607735055	0.00459022965333	0.0
102	2011-07-11	22.666947	28.700001	28.74	28.16	725400	-0.139112643653	-1.58372565962	-6.033054	-0.0990321188957	-0.411341329809	0.167929424511	-0.819014547206	-0.398355087	0.0
103	2011-07-12	22.515088	28.25	28.370001	28.1	665900	-0.16784940031	-1.47001044841	-5.734912000000001	-0.8243278317	-0.403029133899	0.30859832567	0.234504305359	0.622274349478	1.0
104	2011-07-13	22.531073	28.34	28.48	28.059999	556800	-0.227149249985	-1.50105423145	-5.808927000000001	-0.467604369617	-0.393623125601	0.354589968791	0.0596011675251	-0.21744461607	0.0
105	2011-07-14	22.403192	28.299999	28.41	28.02	799600	0.207663507065	-1.55463576701	-5.896806999999999	-0.536138029758	-0.361604292251	-0.0742959155161	-0.310701132851	-0.18989272719	1.0
106	2011-07-15	22.850776	28.24	28.629999	28.0	785100	-0.121541754596	-1.27795161789	-5.389223999999999	0.0272204713262	-0.360765450021	0.0964004754966	1.00107197349	0.681225944434	0.0
107	2011-07-18	22.531073	28.4	28.41	27.98	695200	-0.19139401937	-1.52756287624	-5.868926999999999	-0.444944724877	-0.378514589411	0.253293334117	-1.1797518309	-1.21680066012	1.0
108	2011-07-19	22.658954	28.41	28.49	28.24	390100	-0.426491474652	-1.4609293742	-5.751045999999999	-0.875730773823	-0.420654372838	0.34580997128	0.776977418969	1.21868672441	1.0
109	2011-07-20	22.778843	28.57	28.93	28.25	579000	0.242578603327	-1.46519517253	-5.791157000000002	0.137942977845	-0.456838345468	0.714213184271	-0.0360479735584	-0.606814202423	1.0
110	2011-07-21	22.786835	28.68	28.870001	28.219999	1277300	0.765751436587	-1.50905948428	-5.893165	0.0634760562534	-0.484234985415	0.889305048229	-0.0838756214273	0.0323423833681	0.0
111	2011-07-22	22.666947	28.549999	28.629999	28.24	1017700	-0.255708664057	-1.51823571004	-5.883051999999999	-0.545509938209	-0.511748936153	0.854882085431	-0.193186556469	-0.019313599931	0.0
112	2011-07-25	21.979585	28.299999	28.389999	27.48	2753000	1.12748399347	-1.79087351532	-6.3204139999999995	0.727637908238	-0.459925692065	0.0699438751914	-1.14559332838	-0.42448991398	1.0
113	2011-07-26	22.035533	27.610001	27.74	27.360001	2921300	-0.0640882247214	-1.45256435165	-5.5744679999999995	-0.540701608059	-0.425105229616	0.551483155834	0.88765964519	1.1127365392	1.0
114	2011-07-27	22.52308	27.27	28.4	27.1	3648100	0.0719290376876	-1.01335359434	-4.746919999999999	1.70024915073	-0.425116357412	0.48647887244	0.615738639534	-0.415979786466	1.0
115	2011-07-28	22.749281	27.9	28.23	27.639999	985200	-0.637464674189	-1.17973848299	-5.150718999999999	-0.0556253684748	-0.421642978864	0.48647887244	-0.138100348626	-0.39662187483	1.0
116	2011-07-29	22.805831	27.959999	28.299999	27.799999	999300	-0.09802476015	-1.17543296827	-5.1541679999999985	-0.274162198265	-0.424948729753	0.34580997128	0.00319324766376	0.194987819368	0.0
117	2011-08-01	22.805831	28.42	28.5	28.120001	612300	-0.38909476307	-1.38379377917	-5.614169	-0.569376277765	-0.417356068801	0.0504088323757	0.010513012256	0.0230989484352	0.0
118	2011-08-02	22.498845	28.059999	28.17	27.639999	893400	0.224352518694	-1.39397450723	-5.561154000000002	-0.197207191882	-0.417692155016	-0.0902600687838	-0.55713383432	-0.270975525333	0.0
119	2011-08-03	22.393823	27.82	27.870001	27.25	1392600	0.296598059368	-1.34438532432	-5.426176999999999	0.0291930992334	-0.422079641235	-0.33475168908	0.17072345153	0.42789032108	0.0
120	2011-08-04	21.384	27.6	27.6	26.33	1813800	0.110823974922	-1.82056332952	-6.216000000000001	1.67824350648	-0.283358586257	-0.965246980741	-1.87749952197	-1.06239512971	0.0
121	2011-08-05	20.939679	26.469999	26.790001	24.959999	3006600	0.368252893642	-1.56347555652	-5.53032	3.21718900272	-0.0544180280707	-3.05049414456	0.337843857996	1.33766687326	0.0
122	2011-08-08	19.11392	25.209999	25.59	23.66	2018900	-0.346504770265	-2.08246500441	-6.096079	3.81748525553	1.11403350214	-4.00612874576	-3.24620523246	-1.96521039413	1.0
123	2011-08-09	20.939679	24.049999	25.959999	24.0	1689300	-0.226727995995	-0.307188212129	-3.110319999999998	3.82021090333	1.22638753022	-3.46984131316	5.46737794057	4.58750650488	1.0
124	2011-08-10	21.0447	25.58	27.08	25.24	1909300	-0.0140054203464	-1.06429171604	-4.535299999999999	3.32214649753	1.20958458328	-3.04305018452	-2.6108828326	-5.05860760353	1.0
125	2011-08-11	22.175702	26.200001	27.809999	26.18	1372400	-0.312215557803	-0.690257466767	-4.024298999999999	2.62152544182	1.08298704191	-2.90850968566	2.62638488388	3.41112691717	0.0
126	2011-08-12	21.626359	27.83	27.99	26.530001	1136200	-0.2331425634	-1.78417878299	-6.2036409999999975	2.11469839664	0.872835584753	-2.58662051833	-2.34984770083	-2.85471317981	1.0
127	2011-08-15	21.876794	27.190001	27.299999	26.860001	676900	-0.401395546335	-1.35013682355	-5.3132069999999985	-0.38124634193	0.649882586111	-2.51755245774	1.515947959	2.44360585929	0.0
128	2011-08-16	21.408237	26.889999	26.9	26.379999	646000	-0.14148496942	-1.48347331015	-5.481762	-0.162767406136	0.471974053253	-3.08468079171	-1.36785772805	-1.79565971209	0.0
129	2011-08-17	21.230509	26.66	26.66	26.219999	672000	-0.079226271274	-1.48028623496	-5.429490999999999	-0.354491866501	0.291145796283	-3.35694156116	0.312981618924	1.10054512277	0.0
130	2011-08-18	20.051035	25.99	25.99	24.629999	3587900	3.03663768951	-1.87252253024	-5.938965	2.11687603956	0.430384969362	-2.29617169192	-2.16477844174	-1.33985484608	0.0
131	2011-08-19	19.243177	24.66	25.07	23.780001	1913900	-0.446569835365	-1.73285918583	-5.416823000000001	2.09792333975	0.823376241074	-1.98972427523	-0.167651921412	1.2739865341	0.0
132	2011-08-22	19.194706	24.35	25.309999	23.59	1543600	-0.248633152104	-1.60748528951	-5.155294000000001	3.32646369488	0.786123320269	-1.4696028745	0.4731934259	0.0740539921419	1.0
133	2011-08-23	19.824836	23.93	24.540001	23.51	1153000	-0.291806663169	-0.973545852578	-4.1051639999999985	1.38843044111	0.917903674783	-1.05998943474	0.967640233076	0.0511217042722	0.0
134	2011-08-24	19.752128	24.42	24.719999	24.07	686600	-0.401589622841	-1.28289159288	-4.667872000000003	0.316743328663	1.02340097447	-0.738100267412	-0.906563308372	-0.996667151691	0.0
135	2011-08-25	19.752128	24.6	24.969999	24.450001	570200	-0.231275290914	-1.37629833316	-4.847872000000002	-0.0464504039319	0.733248703044	-0.491151660131	0.303314537554	0.859334659389	1.0
136	2011-08-26	20.018722	24.48	24.93	24.01	570800	-0.107635373399	-1.14230526028	-4.461278	1.04045312238	0.514851622167	0.0964004754966	0.477337730781	-0.0221850341781	1.0
137	2011-08-29	20.446885	24.959999	25.610001	24.700001	530600	-0.15944436659	-1.11976992751	-4.513113999999998	0.963494811025	0.132383337556	0.517319997229	0.487000025198	-0.0662121971744	1.0
138	2011-08-30	20.495358	25.219999	25.51	24.92	437500	-0.235573916118	-1.22272175575	-4.724641000000002	0.0970428719378	-0.089063678851	0.81990529189	-0.329241345182	-0.401815326726	1.0
139	2011-08-31	20.883129	25.610001	26.34	25.440001	1786100	2.12582912375	-1.1790716439	-4.726872	0.880513302253	-0.188974171432	1.02557847644	0.818472782341	0.673194718802	0.0
140	2011-09-01	20.778107	25.98	26.059999	25.610001	553700	-0.608511070628	-1.42615268587	-5.201893000000002	-0.301508044725	-0.108697082507	1.14536534885	-0.644144747083	-0.83551162421	0.0
141	2011-09-02	20.349943	25.43	25.469999	25.059999	567100	-0.090857134591	-1.41888444567	-5.080057	-0.382635567827	-0.196992520058	1.28603425001	-0.546083152463	0.232544179967	1.0
142	2011-09-06	20.495358	24.75	25.440001	24.610001	701000	0.0627386436854	-0.979162431242	-4.2546420000000005	0.757468092949	-0.325816456596	1.28603425001	0.750801161198	0.649855944773	1.0
143	2011-09-07	20.551908	25.719999	25.889999	25.23	895700	0.0929141731992	-1.43735570898	-5.168091	0.261897324097	-0.350686538677	1.18473761533	-0.213231752748	-0.66330683113	0.0
144	2011-09-08	20.519593	25.370001	25.73	25.190001	982600	-0.0380779673641	-1.28347868058	-4.850407999999998	-0.0412233149688	-0.403107240394	1.14536534885	-0.0778809881057	0.157599710632	0.0
145	2011-09-09	20.075271	25.139999	25.360001	24.75	1141700	0.00896073791729	-1.44563001592	-5.064727999999999	0.168093950774	-0.449139832284	1.02557847644	-0.776733781555	-0.313770480426	1.0
146	2011-09-12	20.164135	24.639999	24.969999	24.299999	945500	-0.232955374625	-1.13297130125	-4.475863999999998	0.345746831615	-0.463841431835	0.81990529189	0.688649239217	0.803225780788	1.0
147	2011-09-13	20.172213	25.09	25.23	24.620001	1051000	-0.0275232713719	-1.35953572858	-4.917787000000001	0.166389453643	-0.452602539971	0.838917932163	-0.242235732261	-0.646106208482	1.0
