#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	9.56112	21.950001	22.459999	21.790001	9658600	0.107030400652	-0.496258380992	-12.388881	0.898257198331	-0.380056723538	-0.697861621749	0.807695219634	0.804993226626	0.0
41	2006-10-23	9.56112	22.299999	22.549999	22.120001	6431800	-0.896583433674	-0.536386089214	-12.738878999999999	-0.0235424986856	-0.397052875069	1.03244344762	-0.420546072602	-0.756590146169	0.0
42	2006-10-24	9.483876	22.16	22.27	21.93	7828000	0.321119807305	-0.540947079221	-12.676124	-0.350118262523	-0.415028001159	1.13056449347	-0.14606452228	0.267861616987	1.0
43	2006-10-25	9.548246	22.18	22.27	22.030001	6726600	-0.469330203307	-0.52617763558	-12.631753999999999	-0.727605324082	-0.416615504414	1.13056449347	0.321010468571	0.221432144327	1.0
44	2006-10-26	9.758522	22.35	22.799999	22.23	7979800	0.253133049954	-0.490173967054	-12.591478000000002	0.481644549906	-0.397279822115	1.24659611917	0.444412640679	-0.0217158158047	1.0
45	2006-10-27	9.784269	22.74	22.959999	22.549999	7594000	-0.265291744341	-0.527481350154	-12.955730999999998	-0.129183817397	-0.379853420382	1.14847507332	-0.299454567064	-0.389070260529	0.0
46	2006-10-30	9.694152	22.700001	22.879999	22.559999	5638200	-0.72748053621	-0.54633308421	-13.005849	-0.452935853666	-0.37572912935	1.14847507332	-0.216409511518	0.151288868403	0.0
47	2006-10-31	9.651238	22.690001	22.75	22.42	8102800	0.807278366865	-0.556329648775	-13.038763	-0.414317370682	-0.384396066268	1.14847507332	0.0419140349799	0.140941901386	0.0
48	2006-11-01	9.436671	22.42	22.5	21.959999	8788600	0.0285152456257	-0.582436994624	-12.983329000000001	0.38653475305	-0.37911704778	1.19302490598	-0.616599600604	-0.350600154242	0.0
49	2006-11-02	9.333678	21.879999	22.02	21.639999	13240600	0.960694437599	-0.549092964992	-12.546321	-0.180434061371	-0.372180475199	0.944991942417	0.0615213764906	0.40544453261	0.0
50	2006-11-03	9.269308	21.75	21.85	21.49	13872400	-0.0530545120599	-0.551498665313	-12.480692	-0.247911870872	-0.34348511318	1.14847507332	-0.126457718259	-0.170653861424	1.0
51	2006-11-06	9.406631	21.65	21.99	21.52	7719800	-1.13834642631	-0.502714322945	-12.243368999999998	0.170832905977	-0.337417040196	1.28473408868	0.457097119797	0.275652857486	1.0
52	2006-11-07	9.458128	22.059999	22.139999	21.85	6948600	-0.379187015726	-0.536410581196	-12.601871000000001	-0.533326914444	-0.336341157154	1.32928392134	-0.155288913925	-0.372291392962	1.0
53	2006-11-08	9.522498	22.0	22.35	21.889999	8450800	0.319153032687	-0.512373369451	-12.477502	0.106636657745	-0.336384197691	1.28473408868	0.152630921737	0.220922120389	1.0
54	2006-11-09	9.548246	22.25	22.370001	22.049999	8920800	-0.0356026263629	-0.53412712976	-12.701754	-0.430955695972	-0.35445508131	1.01221605796	-0.0318905042415	-0.107622215252	0.0
55	2006-11-10	9.479584	22.33	22.35	22.049999	5894400	-0.907997730183	-0.56119957213	-12.850416	-0.506012282839	-0.381487970642	0.775389103523	-0.231409225865	-0.0727201443572	1.0
56	2006-11-13	9.498953	21.99	22.209999	21.940001	6537600	0.0826065884726	-0.517502698371	-12.491046999999998	-0.607705860556	-0.397491572887	0.418535110606	0.18567361494	0.231935233868	1.0
57	2006-11-14	9.533385	22.18	22.25	22.01	7719000	0.240768297595	-0.530110381649	-12.646614999999999	-0.727180861168	-0.408026905391	0.538562149086	0.0138533302486	-0.138057855256	1.0
58	2006-11-15	9.628073	22.200001	22.450001	22.1	5115800	-0.903565084324	-0.507348134581	-12.571928	-0.32020320067	-0.39882097195	0.427039860454	0.210960606055	0.101595274127	0.0
59	2006-11-16	9.567817	22.49	22.51	22.129999	6181800	0.301890683265	-0.555899063135	-12.922182999999999	-0.218483210131	-0.403199465182	0.230515666325	-0.352341634566	-0.288166543417	0.0
60	2006-11-17	9.541993	22.24	22.25	22.02	5051200	-0.562545630138	-0.534644852122	-12.698006999999999	-0.76646584855	-0.420767151007	-0.0417765880464	0.0733155045563	0.282074847375	0.0
61	2006-11-20	9.498953	21.959999	22.209999	21.83	5619000	0.089871783643	-0.514038814388	-12.461046	-0.191707703169	-0.424983529901	-0.334554717591	-0.125632940903	-0.137002547538	0.0
62	2006-11-21	9.391352	22.08	22.08	21.76	5532000	-0.192684463746	-0.556441521238	-12.688647999999999	-0.418556270384	-0.420662504644	-0.499899878984	-0.265593815121	-0.0508432485533	1.0
63	2006-11-22	9.404265	21.870001	21.940001	21.610001	4760200	-0.466713237117	-0.529003702322	-12.465735999999998	-0.372998523779	-0.416687445779	-0.703383009889	0.20286816691	0.246051213427	0.0
64	2006-11-24	9.369833	21.85	21.9	21.75	1502200	-1.67059963645	-0.535942851822	-12.480167000000002	-1.05514637546	-0.411904041045	-0.703383009889	-0.19850601114	-0.254946915814	0.0
65	2006-11-27	9.253624	21.76	21.870001	21.469999	9060000	10.957017419	-0.556878896172	-12.506376000000001	-0.0945669522513	-0.395253075039	-0.703383009889	-0.286413463784	0.00320057312643	1.0
66	2006-11-28	9.309576	21.450001	21.75	21.43	8149400	-0.380531980571	-0.505494015322	-12.140425	-0.390629446126	-0.38848053608	-0.343380764801	0.350919867805	0.327451697278	1.0
67	2006-11-29	9.408569	21.629999	21.99	21.629999	6571400	-0.586278665097	-0.499830217623	-12.221430000000002	-0.248762817484	-0.390694961673	-0.343380764801	0.11033158753	-0.20684917487	0.0
