#index	date	close	open	high	low	volume	percent_change	dollar_change	spread
0	2010-06-29	23.889999	19.00	25.00	17.540001	18766300	0.2573683684210526	4.8899989999999995	0.3478665970591419	
1	2010-06-30	23.83	25.790001	30.42	23.299999	17187100	-0.07599848483914375	-1.9600010000000019	0.2869810905485472	
2	2010-07-01	21.959999	25.00	25.92	20.27	8218800	-0.12160004	-3.040001	0.24063032880388274	
3	2010-07-02	19.200001	23.00	23.10	18.709999	5139800	-0.16521734782608694	-3.7999989999999997	0.20805691450102107	
4	2010-07-06	16.110001	20.00	20.00	15.83	6866900	-0.19449994999999998	-3.8899989999999995	0.2309609462486584	
5	2010-07-07	15.80	16.40	16.629999	14.98	6921700	-0.03658536585365841	-0.5999999999999979	0.10248440993788825	
6	2010-07-08	17.459999	16.139999	17.52	15.57	7711400	0.08178439168428699	1.3200000000000003	0.11607143548044255	
7	2010-07-09	17.40	17.58	17.90	16.549999	4050600	-0.010238907849829336	-0.17999999999999972	0.07718702115494562	
8	2010-07-12	17.049999	17.950001	18.07	17.00	2202500	-0.05013938439334909	-0.9000020000000006	0.06114285714285716	
9	2010-07-13	18.139999	17.389999	18.639999	16.90	2680100	0.04312823709765596	0.75	0.09794534747792562	
10	2010-07-14	19.84	17.940001	20.15	17.76	4195200	0.10590852252460863	1.899999000000001	0.12652196594700973	
11	2010-07-15	19.889999	19.940001	21.50	19.00	3739800	-0.002507622742847366	-0.050001999999999214	0.12553351744915894	
12	2010-07-16	20.639999	20.700001	21.299999	20.049999	2621300	-0.0028986472029639406	-0.06000200000000078	0.06047411707789066	
13	2010-07-19	21.91	21.370001	22.25	20.92	2486500	0.02526902081099583	0.5399990000000017	0.06146025735997549	
14	2010-07-20	20.299999	21.85	21.85	20.049999	1825300	-0.0709382608695653	-1.5500010000000017	0.08540930214494201	
15	2010-07-21	20.219999	20.66	20.90	19.50	1252500	-0.02129724104549849	-0.44000099999999875	0.06849315236039995	
16	2010-07-22	21.00	20.50	21.25	20.370001	957800	0.024390243902439025	0.5	0.042409590361445856	
17	2010-07-23	21.290001	21.190001	21.559999	21.059999	653600	0.004719206950485818	0.10000000000000142	0.023540488533875303	
18	2010-07-26	20.950001	21.50	21.50	20.299999	922200	-0.02558134883720929	-0.5499989999999997	0.05653714825589758	
19	2010-07-27	20.549999	20.91	21.18	20.26	619700	-0.017216690578670514	-0.36000100000000046	0.04438012649252588	
20	2010-07-28	20.719999	20.549999	20.90	20.51	467200	0.008272506485280204	0.1700000000000017	0.018899928223887825	
21	2010-07-29	20.35	20.77	20.879999	20.00	616000	-0.020221473278767364	-0.41999999999999815	0.04280150778210124	
22	2010-07-30	19.940001	20.200001	20.440001	19.549999	426900	-0.012871286491520547	-0.26000000000000156	0.044344890665426434	
23	2010-08-02	20.92	20.50	20.969999	20.33	718100	0.020487804878048865	0.4200000000000017	0.030902897151134867	
24	2010-08-03	21.950001	21.00	21.950001	20.82	1230500	0.04523814285714287	0.9500010000000003	0.052619370136918045	
25	2010-08-04	21.26	21.950001	22.18	20.85	913000	-0.03143512385261389	-0.6900009999999988	0.06155982269012204	
26	2010-08-05	20.450001	21.540001	21.549999	20.049999	796200	-0.05060352597012414	-1.0899999999999999	0.07144557887851494	
27	2010-08-06	19.59	20.10	20.16	19.52	741900	-0.025373134328358284	-0.5100000000000016	0.032249937011841805	
28	2010-08-09	19.60	19.90	19.98	19.450001	812700	-0.01507537688442197	-0.29999999999999716	0.026835392405063295	
29	2010-08-10	19.030001	19.65	19.65	18.82	1281300	-0.03155211195928753	-0.619999	0.04291623467124514	
30	2010-08-11	17.90	18.690001	18.879999	17.85	797600	-0.042268644073373794	-0.7900010000000002	0.05629947919378303	
31	2010-08-12	17.60	17.799999	17.90	17.389999	691000	-0.011235899507634706	-0.19999899999999826	0.028813616633152957	
32	2010-08-13	18.32	18.18	18.450001	17.66	634000	0.007700770077007732	0.14000000000000057	0.04328772602739727	
33	2010-08-16	18.780001	18.450001	18.799999	18.26	485800	0.01788617789234799	0.3299999999999983	0.029008808541025496	
34	2010-08-17	19.15	18.959999	19.40	18.780001	447900	0.010021150317571153	0.19000099999999875	0.03253734013480294	
35	2010-08-18	18.77	19.59	19.59	18.60	601300	-0.041858090862685056	-0.8200000000000003	0.051616266944734014	
36	2010-08-19	18.790001	18.540001	19.25	18.33	579100	0.013484357417240701	0.25	0.04929011254807871	
37	2010-08-20	19.10	18.65	19.110001	18.51	296000	0.024128686327077903	0.45000000000000284	0.03178813245033107	
38	2010-08-23	20.129999	19.09	20.389999	19.00	1088100	0.05447873232058678	1.0399990000000017	0.07088215377058013	
39	2010-08-24	19.200001	19.25	19.709999	18.950001	673100	-0.0025973506493506327	-0.04999899999999968	0.03953175449852391	
40	2010-08-25	19.90	19.16	19.98	18.559999	503300	0.0386221294363256	0.7399999999999984	0.07270870455709161	
41	2010-08-26	19.75	19.889999	20.27	19.60	433800	-0.007038662998424461	-0.13999899999999954	0.03380423899607051	
42	2010-08-27	19.700001	19.75	19.870001	19.50	379600	-0.002531594936708845	-0.04999899999999968	0.018757971641115978	
43	2010-08-30	19.870001	19.700001	20.190001	19.610001	732800	0.008629441186322688	0.16999999999999815	0.02931513624891898	
44	2010-08-31	19.48	19.66	19.790001	19.33	201100	-0.009155645981688694	-0.17999999999999972	0.023505416453755843	
45	2010-09-01	20.450001	19.620001	20.690001	19.60	494900	0.04230376950541449	0.8300000000000018	0.054404838811837206	
46	2010-09-02	21.059999	20.370001	21.24	20.309999	487100	0.033873243305191925	0.6899980000000028	0.04489505189476212	
47	2010-09-03	21.049999	20.870001	21.299999	20.66	434600	0.008624724071647204	0.1799980000000012	0.03053430343511448	
48	2010-09-07	20.540001	20.610001	21.00	20.50	243400	-0.003396409345152399	-0.07000000000000028	0.02430133539240168	
49	2010-09-08	20.90	20.66	20.950001	20.60	288400	0.01161665053242974	0.23999999999999844	0.01684316650625596	
50	2010-09-09	20.709999	21.00	21.049999	20.690001	376200	-0.013809571428571437	-0.2900010000000002	0.0172619519842233	
51	2010-09-10	20.17	20.75	20.93	19.76	386600	-0.02795180722891558	-0.5799999999999983	0.05718475073313774	
52	2010-09-13	20.719999	20.889999	20.90	20.50	360800	-0.008137865396738322	-0.16999999999999815	0.019226148484794377	
53	2010-09-14	21.120001	20.540001	21.60	20.530001	654700	0.02823758382484978	0.5799999999999983	0.05136816844127866	
54	2010-09-15	21.98	20.98	22.00	20.790001	684600	0.047664442326024785	1.0	0.056331424581005575	
55	2010-09-16	20.940001	22.15	23.16	20.84	2684500	-0.05462749435665914	-1.2099989999999998	0.10768159415916469	
56	2010-09-17	20.23	21.02	21.32	19.799999	1198500	-0.0375832540437678	-0.7899999999999991	0.07369701818181822	
57	2010-09-20	21.059999	20.67	21.35	20.16	947500	0.0188678761490082	0.38999899999999954	0.05703331073648006	
58	2010-09-21	20.77	20.889999	21.549999	20.67	796000	-0.005744327704371837	-0.11999899999999997	0.04224671248791907	
59	2010-09-22	19.870001	20.870001	20.950001	19.799999	962900	-0.04791566612766334	-1.0	0.056455667331582395	
60	2010-09-23	19.559999	19.889999	20.139999	19.50	668100	-0.01659125271951991	-0.3299999999999983	0.03244608529511203	
61	2010-09-24	20.10	19.950001	20.190001	19.65	578900	0.007518746490288452	0.1499990000000011	0.026966341399092607	
