#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	35.8447	45.18	45.400002	44.43	2892100	-0.28553196878	-0.957828429562	-9.335299999999997	-0.632678890109	-0.0949623902482	-0.517149570365	-1.00977458559	-1.2883350052	0.0
41	2006-10-23	35.366559	44.580002	45.389999	43.900002	2580100	-0.31245829772	-0.958484488728	-9.213442999999998	-0.105754884227	-0.295378745742	-0.266386869733	-0.0918735770558	0.740075945214	1.0
42	2006-10-24	37.693515	44.5	47.450001	44.220001	4602400	1.12136805679	-0.216483570771	-6.806485000000002	1.5274195123	-0.0572534001997	-1.06940357528	2.2778333376	1.04749087168	1.0
43	2006-10-25	38.737459	45.73	50.0	45.619999	5996500	0.348084766555	-0.21585580516	-6.992540999999996	2.52003068171	0.182780218117	-1.75407011997	-0.451821081383	-1.65064589873	1.0
44	2006-10-26	39.048251	49.259998	49.849998	48.060001	3274000	-0.869040574121	-0.96719948535	-10.211747000000003	0.0232906951889	0.470686812948	-2.35156481747	0.0662737077602	0.560654554852	0.0
45	2006-10-27	37.988368	48.509998	48.849998	47.5	2442400	-0.547420065043	-1.09970916276	-10.521630000000002	-0.34529164238	0.500667902077	-1.85215225364	-0.926904580229	-0.426466073103	0.0
46	2006-10-30	37.868834	47.040001	48.200001	46.889999	2951100	0.195922899133	-0.796777508491	-9.171166999999997	-0.3594314656	0.54717189544	-1.72864846416	0.539459660188	0.820499099025	1.0
47	2006-10-31	39.024344	47.32	49.09	47.27	3468300	0.142823659294	-0.525274303575	-8.295656000000001	0.0872039489473	0.540533750473	-1.40362131959	0.912689116242	-0.0276483355763	0.0
48	2006-11-01	38.402758	48.810001	49.610001	47.990002	2997000	-0.357494664194	-1.04892364489	-10.407243000000001	-0.110668597407	0.190148181644	-1.15860877129	-1.19828888427	-1.09290396496	1.0
49	2006-11-02	38.681676	48.0	49.189999	47.610001	2346000	-0.488271641809	-0.78526390799	-9.318323999999997	-0.138151247352	0.0885195467156	-0.987385356612	0.777949190546	1.21675720165	1.0
50	2006-11-03	40.028441	49.09	50.330002	49.09	2974900	0.292072158001	-0.653473351227	-9.061559000000003	-0.479132154933	0.032062636799	0.563373608464	0.927869725735	-0.1466822253	1.0
51	2006-11-06	40.379077	49.759998	51.150002	49.709999	2235400	-0.538702431197	-0.707794661045	-9.380921	-0.316190369834	-0.291715737905	0.715417247228	-0.392358673292	-0.703231971255	1.0
52	2006-11-07	40.586274	50.810001	51.139999	50.139999	2512600	0.0604107493427	-0.883103187419	-10.223726999999997	-0.714125215278	-0.232430649893	0.715417247228	0.205448465525	0.466235941109	1.0
53	2006-11-08	42.283678	50.439999	53.060001	50.349998	4243600	0.968803244513	-0.337329983112	-8.156320999999998	0.731321823171	0.203219135739	0.69063251972	1.42825551052	0.529180183405	0.0
54	2006-11-09	41.885227	53.82	54.150002	52.23	3873900	-0.279075300579	-1.1668043937	-11.934773	0.00682843361443	0.451232152937	0.988723781083	-1.252690216	-1.44185848351	0.0
55	2006-11-10	40.753623	52.060001	52.470001	50.709999	3542400	-0.276588140231	-1.10362705614	-11.306378000000002	-0.0800366280895	0.321650056872	1.16023137766	-0.491677891275	0.711893451414	0.0
