#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2012-07-17	28.09	28.48	28.59	27.15	30438600	0.2337255442382286	-0.01369382022471912	-0.39000000000000057	0.05091037652465976	1.7556151096	1.42426022853	2.5583321666666747	13.544994250000002	1
41	2012-07-18	29.110001	28.309999	29.290001	28.15	16841800	-0.446695971562424	0.02825863752238208	0.8000019999999992	0.039707453848833216	1.9347274408	1.43876608555	1.2333355000000001	-5.2849933333333565	0
42	2012-07-19	29.0	29.41	29.5	28.629999	13685100	-0.1874324597133323	-0.013940836450187016	-0.41000000000000014	0.02978945386064025	1.994254392	1.45390030804	-1.4450029999999952	-4.521676250000041	0
43	2012-07-20	28.76	29.0	29.469999	28.719999	11869100	-0.13269906686834587	-0.008275862068965464	-0.23999999999999844	0.025969529085872575	1.898323095	1.39488812877	0.028334833333333382	3.904176166666654	0
44	2012-07-23	28.75	28.120001	29.0	28.01	12390700	0.04394604477171816	0.0224039465716947	0.6299990000000015	0.03481624696999736	1.4222597838	1.38817629092	0.2249996666666559	0.0033286666666754172	0
45	2012-07-24	28.450001	28.82	29.450001	28.1	11539800	-0.06867247209600749	-0.0128382720333102	-0.36999899999999997	0.04714513624681092	1.1093878702	1.43879055851	-0.6183314999999917	-1.6166628333333033	1
46	2012-07-25	29.34	28.389999	29.49	28.08	17230200	0.49311079914729894	0.03346252319346684	0.9500010000000003	0.04884808676334812	0.801155206	1.43207872066	1.9783303333333382	4.503324666666667	0
47	2012-07-26	26.85	27.75	28.23	26.73	64597400	2.749080103539135	-0.03243243243243238	-0.8999999999999986	0.054945054945054944	0.8803556216	1.33063987643	-5.7033318333333325	-13.495823833333333	0
48	2012-07-27	23.709999	23.190001	24.540001	22.280001	123102300	0.9056850585317675	0.0224233711762238	0.5199980000000011	0.09637526652452033	2.5157901638	1.28115588087	-2.555002166666673	8.771659083333285	0
49	2012-07-30	23.15	24.0	24.040001	23.030001	29285900	-0.7621011142765001	-0.03541666666666673	-0.8500000000000014	0.04284199363732775	4.6333102658	1.31102988718	1.8066696666666608	6.268342916666683	0
50	2012-07-31	21.709999	23.370001	23.370001	21.610001	56179400	0.9183088107246149	-0.07103131916853571	-1.6600019999999986	0.07808340727595378	7.570663428	1.19795405965	-3.0333366666666635	-10.47251241666667	0
51	2012-08-01	20.879999	21.5	21.58	20.84	44604400	-0.20603637632299385	-0.028837255813953418	-0.6200009999999985	0.03492213390566613	10.000982854	1.18559307768	-0.02833183333333622	6.637510416666686	0
52	2012-08-02	20.040001	20.77	20.84	19.82	56374500	0.2638775546807041	-0.03514679826673083	-0.7299989999999994	0.04998774687606597	11.9578454708	1.21189461112	-1.051663333333335	-2.564165499999992	1
53	2012-08-03	21.09	20.360001	22.16	19.9	80647000	0.4305581424225492	0.03585456601893091	0.7299989999999994	0.10904704200127771	11.7361823174	1.26160547648	2.628329166666673	6.099986500000028	1
54	2012-08-06	21.92	21.389999	22.15	21.299999	27778900	-0.6555494934715489	0.02477798152304739	0.5300010000000022	0.03925195195686792	9.9883851808	1.30067008595	0.016668499999997977	-6.005820083333359	0
55	2012-08-07	20.719999	22.200001	22.450001	20.5	36782900	0.3241309051114335	-0.06666675375374978	-1.480001999999999	0.09086677539608576	8.0442893686	1.33063987643	-2.818335500000007	-3.5650085000000495	0
56	2012-08-08	20.719999	20.709999	21.15	20.219999	29537400	-0.19698011847896713	0.0004828585457682332	0.010000000000001563	0.04489505406203482	3.6998091232	1.35246146382	1.6766678333333367	9.050006666666649	1
