#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2014-08-22	43.290001	43.0	43.830002	42.700001	1683000	-0.37404693718153753	0.0067442093023255024	0.2900009999999966	0.026190774989097523	5.2785787226	1.3874080724	1.236672666666659	5.09333758333338	1
41	2014-08-25	43.849998	43.849998	44.349998	43.300999	1847800	0.09792038027332145	0.0	0.0	0.02392244122793351	5.0700933248	1.47692347866	0.6466573333333324	-2.2425279166666456	1
42	2014-08-26	45.290001	44.799999	45.799999	44.57	3774100	1.0424829527005086	0.010937544886998702	0.49000199999999694	0.02730600510600509	4.7953200648	1.50241750238	2.0266766666666527	2.0900381666666354	1
43	2014-08-27	45.5	45.869999	46.0	45.290001	1906300	-0.49489944622559023	-0.008066252628433673	-0.36999899999999997	0.015541184366216385	3.7170944056	1.51471090606	-1.1083396666666587	-5.677534166666622	1
44	2014-08-28	48.900002	45.5	49.860001	44.630001	10589100	4.554792005455595	0.0747253186813187	3.4000020000000006	0.11080508239819734	5.1784713578	1.46007870938	6.468339166666671	13.59585891666668	1
45	2014-08-29	51.799999	49.470001	52.130001	49.450001	10254400	-0.03160797423765948	0.04709921069134396	2.3299979999999962	0.05292781672755998	8.314282316	1.39792753029	1.419991833333339	-11.624193416666628	1
46	2014-09-02	53.939999	53.0	55.349998	52.52	9075600	-0.11495553128413169	0.01773583018867925	0.9399990000000003	0.052926837973880966	13.6350887336	1.31991010949	1.6733375000000024	2.1241923333333497	1
47	2014-09-03	56.860001	55.950001	57.450001	55.43	9221200	0.016043016439684428	0.016264521603851206	0.9099999999999966	0.03581244507025185	22.1022919736	1.29695739487	3.8233360000000025	3.9699927500000363	0
48	2014-09-04	53.080002	54.299999	55.879002	52.299999	8197700	-0.11099423068581096	-0.02246771680419367	-1.2199969999999993	0.06666051344141821	22.7943002104	1.34804037126	-9.62333383333332	-22.448339166666546	1
49	2014-09-05	58.75	54.25	59.240002	53.509998	7628400	-0.06944630811081157	0.08294930875576037	4.5	0.1014159999999999	27.8204051164	1.37377408764	15.778329166666671	47.260829249999944	1
50	2014-09-08	63.52	58.150002	63.720001	57.040001	12161700	0.5942661632845682	0.09234733990206917	5.3699980000000025	0.10980520901117444	36.9947106744	1.32572560211	0.8700026666666693	-35.54165324999997	1
51	2014-09-09	64.190002	63.470001	68.290001	63.259998	13437600	0.10491131996349194	0.011343957596597539	0.7200010000000034	0.07880311580440744	40.4687817304	1.37377408764	-2.446663666666673	-0.7458359166667018	1
52	2014-09-10	68.470001	67.110001	69.300003	64.75	12362300	-0.08002173007084598	0.0202652358774365	1.3599999999999994	0.0671190873710122	47.5989515848	1.32719430989	8.654995833333297	21.320820749999996	0
53	2014-09-11	68.279999	70.644997	70.900002	66.260002	15041100	0.21669106881405564	-0.0334772184929104	-2.364998	0.06679863427888816	44.181946951	1.34791009821	-5.118335166666637	-27.02415924999995	1
54	2014-09-12	69.18	68.739998	70.169998	67.650002	8381800	-0.44274022511651406	0.006400960325893622	0.4400020000000069	0.03654286595914837	41.1277816858	1.26153789819	3.298337166666665	19.15334216666658	0
55	2014-09-15	67.199997	69.550003	71.419998	66.169998	10120900	0.2074852656947195	-0.03378872607669057	-2.3500060000000076	0.07678244972577697	34.7306157406	1.29819923285	-4.743340666666701	-15.585854416666677	0
56	2014-09-16	65.230003	65.400002	66.690002	63.419998	8574000	-0.15284213854499107	-0.0025993730091935507	-0.16999900000000423	0.05006512860502467	27.21937766	1.32719430989	-1.001651833333284	9.188373666666754	1
57	2014-09-17	67.220001	67.0	68.209999	66.309998	5890600	-0.3129694425005832	0.0032835970149253184	0.22000099999999634	0.028311741705321598	23.170690696	1.34918728029	5.2866549999999775	8.88161416666668	0
58	2014-09-18	66.330002	68.099998	68.669998	66.010002	5871800	-0.003191525481275252	-0.025991131453484126	-1.7699960000000061	0.039574440229115625	8.676519671	1.36461968379	-4.609993833333344	-19.610793666666723	1
59	2014-09-19	67.199997	66.050003	67.300003	64.099998	5928500	0.009656323444259	0.01741096060207586	1.1499939999999924	0.04803009380863046	3.1257135152	1.37377408764	3.2966556666666755	16.92330000000004	1
60	2014-09-22	68.269997	67.050003	68.900002	66.5	4185500	-0.29400354221135194	0.018195286285072942	1.2199939999999998	0.035471504581732205	2.1524376574	1.37680857851	0.6500061666666946	-7.043299000000009	1
61	2014-09-23	72.879997	68.849998	73.419998	68.339996	8066500	0.927248835264604	0.05853303002274603	4.029999000000004	0.07168563013072861	3.7922394532	1.49496191896	7.493331666666653	11.371646999999959	1
62	2014-09-24	78.459999	74.5	78.839996	73.849998	12110400	0.5013202752122978	0.05315434899328854	3.9599989999999963	0.06524579017550858	13.661359876	1.36548197605	5.2083369999999904	-7.017489583333362	1
63	2014-09-25	81.309998	81.5	81.639999	76.208	14393300	0.1885073985995508	-0.0023313128834356674	-0.1900020000000069	0.06672807649073252	27.0001681584	1.45025234466	0.2516624999999853	-7.465847749999928	1
64	2014-09-26	82.099998	79.0	82.400002	77.510002	13003700	-0.09654492020592914	0.03924048101265822	3.0999979999999994	0.060707635762975	39.057110292	1.49496191896	-0.016664833333303857	2.6158465833334503	1
65	2014-09-29	90.940002	81.989998	91.769997	80.0	26687400	1.0522928089697547	0.10915970506548868	8.950004000000007	0.1361244087202915	68.7938422168	1.43849104879	16.235006999999992	26.813339416666622	1
66	2014-09-30	93.699997	94.775002	96.449997	88.529999	31756100	0.18992858052863898	-0.011342706170557553	-1.0750050000000044	0.08404295574502157	91.8403074844	1.37377408764	-4.99001383333336	-42.430036666666744	0
67	2014-10-01	91.800003	92.309998	93.959999	88.870003	12921800	-0.5930923507609561	-0.005524807832841567	-0.5099949999999893	0.05529298758735001	98.9193633	1.41848366195	-3.7566484999999545	11.014227916666812	0
68	2014-10-02	85.459999	87.419998	88.949997	79.129997	27451200	1.1244099119317743	-0.022420487815614114	-1.9599990000000105	0.11360481455815843	82.2360992292	1.44815527142	-8.486682666666718	-5.320068583333466	1
69	2014-10-03	86.970001	88.5	89.800003	86.529999	12098400	-0.5592760972197937	-0.017288124293785352	-1.5299990000000037	0.03727137381164089	62.0094085322	1.46522691049	9.531677000000002	31.204222583333358	1
70	2014-10-06	93.790001	89.480003	94.314003	88.5	13048900	0.07856410765059843	0.048167164232214066	4.309998000000007	0.06344740408255788	44.477164253	1.51056485026	8.628329666666692	-10.824198666666575	1
71	2014-10-07	93.849998	92.349998	98.470001	91.220001	20856600	0.598341622665512	0.016242555847158762	1.5	0.07787325623787876	30.1148019704	1.52657094502	-7.343338166666669	-27.56583091666664	0
