#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	88.599998	89.400002	89.470001	88.160004	9458400	0.37237376668601274	-0.00894859040383468	-0.8000040000000013	0.014719067415730288	0.454595170003	1.26207418528	-2.1683400000000006	-6.635838416666634	1
41	2006-10-23	90.339996	88.599998	90.379997	88.57	9538400	0.00845809016324114	0.01963880405505201	1.739998	0.020230211922327546	0.487682233604	1.26207418528	4.253334333333323	11.815848666666549	1
42	2006-10-24	91.129997	89.550003	91.260002	89.099998	10454400	0.09603287763146859	0.01764370683494002	1.5799939999999992	0.02390971883993802	0.651646937604	1.271766695	-0.848330500000003	-11.058333916666612	1
43	2006-10-25	93.349998	91.400002	93.370003	91.400002	22471200	1.149449035812672	0.02133474789201863	1.9499959999999987	0.021326127198917418	1.6223541288	1.41203022385	3.7283333333333246	9.1908266666667	1
44	2006-10-26	93.669998	93.050003	94.07	92.559998	16076000	-0.28459539321442556	0.006663030413873312	0.619995000000003	0.01617397163574351	2.6992935112	1.37454230617	-1.7400008333333072	-10.464166833333232	0
45	2006-10-27	91.860001	92.970001	93.25	91.690002	11157600	-0.30594675292361284	-0.011939335141020377	-1.1099999999999994	0.016880354738079733	2.7350018072	1.39429129326	-2.951660833333335	0.4816782499999306	1
46	2006-10-30	92.010002	91.32	92.260002	91.029999	10457600	-0.06273750627375063	0.007555869469995696	0.6900020000000069	0.013418458371041709	2.8628744364	1.39429129326	2.4933316666666676	10.009984750000134	0
47	2006-10-31	91.879997	91.800003	92.099998	91.089996	9246400	-0.11582007343941249	0.000871394307035036	0.07999399999999923	0.010997408536585367	2.77618323901	1.37454230617	-1.0166759999999944	-8.322509083333463	0
48	2006-11-01	91.389999	92.099998	92.099998	91.089996	14890400	0.6103997231354906	-0.007709001253181311	-0.7099989999999963	0.011008796299669676	2.2792406032	1.31610248945	-0.696656833333345	1.540035583333406	1
49	2006-11-02	92.800003	90.790001	92.910004	90.580002	16651200	0.11825068500510395	0.02213902387775059	2.010002	0.02538266734827248	1.9848029986	1.50498328443	3.113336666666664	6.304980499999971	0
50	2006-11-03	92.57	93.0	93.739998	92.129997	11793600	-0.2917267223983857	-0.004623655913978568	-0.4300000000000068	0.01735195344075009	0.939501472005	1.52569907275	-2.230009500000032	-10.496686333333392	1
51	2006-11-06	92.830002	92.550003	93.120003	92.150002	11483200	-0.026319359652692987	0.003025380777135031	0.27999899999998945	0.010465001336039411	0.621029505404	1.50498328443	1.2150085000000435	7.817536250000027	0
52	2006-11-07	92.470001	92.860001	93.209999	92.379997	14104800	0.2282987320607496	-0.004199870727978999	-0.39000000000000057	0.008957017115879526	0.455940771404	1.52657094502	-1.040005166666693	-4.700029333333295	1
53	2006-11-08	92.980003	91.57	93.379997	91.550003	8949600	-0.3654925982644206	0.015398088893742529	1.4100030000000032	0.019831958496364793	0.404104460804	1.53923812855	1.4416721666666679	4.7433551666666744	0
54	2006-11-09	92.760002	93.349998	93.349998	92.220001	9478400	0.05908643961741307	-0.006320257232356869	-0.5899959999999993	0.01214332384073938	0.255866258003	1.5434157143	-1.1183378333333327	-5.162519999999897	1
55	2006-11-10	94.07	92.910004	94.099998	92.709999	8728000	-0.07916948008102634	0.012485157141958497	1.1599959999999925	0.014867889295798742	0.476644959203	1.5859813771	2.8283314999999996	7.328341666666546	1
56	2006-11-13	94.120003	93.699997	95.0	93.650002	11998400	0.37470210815765354	0.00448245478599109	0.42000600000000077	0.014375444574592689	0.638482690004	1.55570911798	-1.5099924999999672	-8.679151999999874	1
