#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2013-02-12	18.190001	17.27	18.32	17.24	1643900	1.28752470663	1.39315496146	0.9200009999999992	0.0948937144529	-0.547288688303	-1.38052845377	0.20473209316	-0.408105972956	0.0
41	2013-02-13	17.639999	19.0	19.58	17.450001	1065000	-0.70933118052	-1.81959553072	-1.3600010000000005	1.65879054602	-0.521175607062	-0.775550189933	-0.536753644673	-0.293814504634	1.0
42	2013-02-14	18.43	17.709999	18.799999	17.440001	710700	-0.680862954937	1.06849583759	0.7200009999999999	0.500302532266	-0.484105513805	-0.971198719882	0.611467272129	0.675683114322	0.0
43	2013-02-15	17.77	18.82	18.879999	17.6	366200	-0.903145538322	-1.41334510285	-1.0500000000000007	0.350606646463	-0.4766135665	-0.0437579091786	-0.547767025008	-0.686713086165	1.0
44	2013-02-19	18.51	17.75	18.85	17.610001	742200	1.3064092415	1.12412607559	0.7600000000000016	0.306261713873	-0.477754045868	-0.101254864583	0.562689611601	0.652489121569	1.0
45	2013-02-20	18.84	19.6	20.379999	18.52	1587900	1.47114181372	-0.975471392655	-0.7600000000000016	1.10807113141	-0.480729031029	0.181950525727	-0.11428354236	-0.449126908586	1.0
46	2013-02-21	19.07	18.709999	19.190001	17.299999	826300	-0.895681147937	0.517455826736	0.36000100000000046	1.20071117666	-0.494445695945	0.0157797051313	0.065482114472	0.149394157725	0.0
47	2013-02-22	18.9	19.77	19.77	18.66	380100	-0.983932667597	-1.11006809686	-0.870000000000001	-0.00413030845675	-0.528999840832	0.224454004416	-0.112316740862	-0.0868641328724	0.0
48	2013-02-25	18.540001	19.200001	19.25	18.41	352600	-0.300308494228	-0.862234099383	-0.6600000000000001	-0.36842171618	-0.60676809066	0.369447568908	-0.0922549328961	0.0340633894711	0.0
49	2013-02-26	17.4	18.530001	18.530001	16.83	641300	1.00236741822	-1.54691175508	-1.130001	1.04744949699	-0.623509621512	0.735335537085	-0.408911114668	-0.145309091471	0.0
50	2013-02-27	17.299999	17.0	17.440001	15.89	1004200	0.632679738873	0.476435190757	0.2999989999999997	0.927388942876	-0.614752795704	0.850582247897	0.240920729338	0.351267082082	1.0
51	2013-02-28	18.110001	17.5	18.450001	17.25	555000	-0.848455231829	0.919301036169	0.6100010000000005	0.278064379554	-0.618082878322	0.0519504379497	0.286945025114	-0.0694399656674	1.0
52	2013-03-01	18.16	17.969999	18.200001	17.299999	226800	-1.05900337234	0.294407703078	0.19000099999999875	-0.218534733466	-0.618188746267	0.0862421785982	-0.210657877788	-0.265660062813	1.0
53	2013-03-04	18.23	18.26	18.49	17.799999	292900	0.231500375225	-0.0199479738245	-0.030000000000001137	-0.557619291619	-0.620562899248	0.171742035654	0.0788567973483	0.211185768377	1.0
54	2013-03-05	18.549999	18.459999	18.969999	18.23	483000	0.754224198451	0.147786916396	0.08999999999999986	-0.496295259276	-0.620400955081	0.00992974107316	0.12173212592	-0.00136172094784	1.0
55	2013-03-06	19.27	18.799999	19.75	18.6	882200	1.01366187092	0.665649534979	0.4700009999999999	0.0808044105553	-0.614727191044	0.541199209234	0.227547265878	0.0333138247064	0.0
56	2013-03-07	16.49	17.700001	18.15	15.88	2691100	2.80286085978	-1.73680385675	-1.2100010000000019	2.12556514202	-0.593835819387	0.454947426039	-1.3773638178	-0.76904257521	0.0
57	2013-03-08	16.309999	16.549999	16.84	16.200001	646900	-1.30497698438	-0.350834550569	-0.23999999999999844	-0.525567541881	-0.576807569213	0.454947426039	0.742848196036	1.23727860795	1.0
58	2013-03-11	16.940001	16.629999	17.08	16.32	563600	-0.382783121862	0.502016935015	0.3100019999999972	-0.346852502726	-0.576340722414	0.645021648734	0.102065763062	-0.568264902748	0.0
59	2013-03-12	16.74	17.02	17.25	16.690001	405500	-0.60461666262	-0.401006277544	-0.28000000000000114	-0.688809164258	-0.569443682157	0.310705787611	-0.275562327191	-0.161175690557	1.0
60	2013-03-13	16.9	16.83	16.99	16.51	289800	-0.611646125474	0.129357964623	0.07000000000000028	-0.821995044613	-0.565869146254	0.378904132841	0.172476548608	0.287226898294	0.0
61	2013-03-14	16.6	16.950001	17.040001	16.18	488700	0.808762943918	-0.509027013861	-0.3500009999999989	-0.177662934521	-0.562027529742	0.378904132841	-0.190988879417	-0.215869046354	1.0
62	2013-03-15	16.74	16.549999	16.799999	16.299999	539500	-0.0425891037052	0.31775219773	0.19000099999999875	-0.777418572009	-0.564669045593	0.755723472654	0.154381542139	0.202242229538	1.0
63	2013-03-18	16.940001	16.639999	16.940001	16.450001	336800	-0.743783520922	0.486264264715	0.3000019999999992	-0.801575567215	-0.573432605728	0.645021648734	0.0229996348317	-0.103076038307	1.0
64	2013-03-19	17.040001	16.91	17.299999	16.83	298900	-0.359045448576	0.220158005228	0.13000100000000003	-0.843851664676	-0.59332918619	1.23024791155	-0.00217613237918	-0.00372699817913	1.0
65	2013-03-20	17.43	17.120001	17.5	17.120001	339400	0.00352821392378	0.48828299251	0.30999900000000125	-1.00463212344	-0.641818929951	1.07249772205	0.155561269013	0.0822957070032	1.0
66	2013-03-21	17.59	17.549999	17.870001	17.27	333900	-0.218234810616	0.0809808998296	0.040001000000000175	-0.661293808238	-0.638368407113	0.792109611003	-0.0316776041307	-0.109364587826	1.0
67	2013-03-22	18.190001	17.700001	18.23	17.700001	362900	-0.0675819415506	0.734704917848	0.48999999999999844	-0.791670117551	-0.630379673269	0.378904132841	0.244854765028	0.15268267697	1.0
