#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2012-07-17	28.09	28.48	28.59	27.15	30438600	0.318327831396	-0.715286471415	-0.39000000000000057	1.60259737054	-0.231445888984	-0.0923894965392	0.794694210458	1.28159151272	1.0
41	2012-07-18	29.110001	28.309999	29.290001	28.15	16841800	-1.10529303193	1.50142926967	0.8000019999999992	0.843171507484	-0.20293297566	0.0124051959409	0.367237777739	-0.500783911501	0.0
42	2012-07-19	29.0	29.41	29.5	28.629999	13685100	-0.562845540197	-0.728338501849	-0.41000000000000014	0.170848229103	-0.193456873213	0.121739390369	-0.496819506046	-0.428531202666	0.0
43	2012-07-20	28.76	29.0	29.469999	28.719999	11869100	-0.448328879325	-0.429008294322	-0.23999999999999844	-0.0880975614597	-0.208728187801	-0.304582416792	-0.0215068126106	0.369028127054	0.0
44	2012-07-23	28.75	28.120001	29.0	28.01	12390700	-0.0787408217817	1.19207467434	0.6299990000000015	0.511605440945	-0.284512762979	-0.353070760672	0.0419391191512	-0.000211347314855	0.0
45	2012-07-24	28.450001	28.82	29.450001	28.1	11539800	-0.314368394524	-0.670080368007	-0.36999899999999997	1.34735854311	-0.334318880147	0.0125819959958	-0.230127476315	-0.153553617153	1.0
46	2012-07-25	29.34	28.389999	29.49	28.08	17230200	0.861030041648	1.77639612266	0.9500010000000003	1.46279847813	-0.383386474652	-0.0359063478847	0.60758014377	0.425741258549	0.0
47	2012-07-26	26.85	27.75	28.23	26.73	64597400	5.5811114826	-1.70541145759	-0.8999999999999986	1.87610092227	-0.370778551065	-0.76873119732	-1.87059658657	-1.27799007963	0.0
48	2012-07-27	23.709999	23.190001	24.540001	22.280001	123102300	1.7242439608	1.19310104631	0.5199980000000011	4.68458002152	-0.110433531619	-1.12621852745	-0.854915715675	0.829765654898	0.0
49	2012-07-30	23.15	24.0	24.040001	23.030001	29285900	-1.76520358905	-1.86309468659	-0.8500000000000014	1.05565628963	0.226654745475	-0.910399682688	0.552200792216	0.592811212163	0.0
50	2012-07-31	21.709999	23.370001	23.370001	21.610001	56179400	1.75065617232	-3.7449286733	-1.6600019999999986	3.44460797147	0.694252345012	-1.72729361433	-1.00923094088	-0.991814852753	0.0
51	2012-08-01	20.879999	21.5	21.58	20.84	44604400	-0.601769829347	-1.51544679211	-0.6200009999999985	0.518783324773	1.08113518373	-1.81659308161	-0.0397880142141	0.627755211808	0.0
52	2012-08-02	20.040001	20.77	20.84	19.82	56374500	0.381413771715	-1.84883517566	-0.7299989999999994	1.54005397562	1.39264837663	-1.62658285989	-0.369924416428	-0.243240636859	1.0
53	2012-08-03	21.09	20.360001	22.16	19.9	80647000	0.730153423108	1.90278869343	0.7299989999999994	5.54357675892	1.35736179285	-1.2674565538	0.817275903434	0.576875230355	1.0
54	2012-08-06	21.92	21.389999	22.15	21.299999	27778900	-1.54226955937	1.31751573141	0.5300010000000022	0.812293858192	1.07912975863	-0.985242015862	-0.0252704818748	-0.569014646048	0.0
55	2012-08-07	20.719999	22.200001	22.450001	20.5	36782900	0.507479636427	-3.51431045979	-1.480001999999999	4.31116937231	0.769648914873	-0.76873119732	-0.939869534892	-0.337976650827	0.0
56	2012-08-08	20.719999	20.709999	21.15	20.219999	29537400	-0.582821754792	0.0337916201789	0.010000000000001563	1.19482954201	0.0780505874664	-0.611085458995	0.510260973557	0.856112984642	1.0
57	2012-08-09	21.01	20.75	21.17	20.610001	15610700	-1.15717654597	0.670353972065	0.26000000000000156	-0.0304541176788	-0.320406175413	-0.508049933187	0.011829496196	-0.418433711088	1.0
58	2012-08-10	21.809999	21.41	21.82	21.129999	25794700	1.19424858394	0.995454534968	0.3999990000000011	0.315932267498	-0.402675592634	-0.457116627227	0.333362119717	0.16661994642	0.0
59	2012-08-13	21.6	22.15	22.450001	21.4	24973100	-0.237329240657	-1.30374534915	-0.5499999999999972	1.40531130945	-0.459303517467	-0.457116627227	-0.424768021239	-0.390982153448	0.0
60	2012-08-14	20.379999	21.41	21.6	20.25	39308800	1.03036709598	-2.53371049135	-1.0300009999999986	2.53118598151	-0.457673226051	-0.508049933187	-0.5871502568	0.0357571954658	1.0
61	2012-08-15	21.200001	20.639999	21.41	20.4	47861100	0.284520027719	1.44189286346	0.5600020000000008	1.42423187385	-0.457601905376	-0.611085458995	0.89094140327	0.745918277073	0.0
62	2012-08-16	19.870001	20.440001	20.48	19.690001	157565300	4.62506634583	-1.46520980903	-0.5700000000000003	0.808513019722	-0.451726682148	-0.76873119732	-1.25710231226	-1.22885015556	0.0
63	2012-08-17	19.049999	20.01	20.08	19.0	129293400	-0.546101733866	-2.52671752922	-0.9600010000000019	1.90013086266	-0.395870009563	-0.0439011526587	0.0731238380655	0.893896205457	1.0
64	2012-08-20	20.01	19.049999	20.129999	18.75	101186600	-0.625519868889	2.67102142306	0.9600010000000019	2.94142067617	-0.410008498228	-0.620056871721	0.702752240623	0.167568433284	0.0
65	2012-08-21	19.16	19.58	19.98	19.09	70640600	-0.802295552302	-1.1251376611	-0.41999999999999815	1.26616218694	-0.37926443621	-0.921265407755	-0.982884019364	-0.93336471654	1.0
66	2012-08-22	19.440001	19.360001	19.530001	18.959999	49892200	-0.785222392901	0.226619936405	0.0799999999999983	0.143196816991	-0.365530811795	-1.04439173025	0.558115029776	0.95132153823	0.0
67	2012-08-23	19.440001	19.5	19.73	19.360001	32813700	-0.886885959476	-0.154300108027	-0.059999000000001246	-0.560309128488	-0.363056543844	-1.37023674322	-0.227440032143	-0.537937739453	0.0
68	2012-08-24	19.41	19.52	19.68	19.25	29622200	-0.374183546697	-0.289481417028	-0.10999999999999943	-0.351020611839	-0.403860088486	-1.30240642865	-0.0182816860383	0.164333233599	0.0
69	2012-08-27	19.15	19.49	19.530001	19.1	20704000	-0.800594176934	-0.913485881106	-0.33999999999999986	-0.339778069453	-0.44609878312	-1.46129028953	-0.173133356977	-0.0802738331281	1.0
70	2012-08-28	19.34	19.1	19.379999	18.950001	25417000	0.305589353606	0.672220477092	0.23999999999999844	-0.331938770565	-0.452754172383	-1.67075948378	0.176359719178	0.182790762419	0.0
71	2012-08-29	19.1	19.32	19.379999	19.07	16124700	-0.935606143423	-0.593405599348	-0.21999999999999886	-0.75460140878	-0.496079392525	-1.93561203867	-0.272067294974	-0.259884378991	0.0
72	2012-08-30	19.09	19.27	19.450001	19.059999	30647500	1.71372083446	-0.485285925192	-0.17999999999999972	-0.470134445382	-0.499109111447	-2.26312641598	0.074200170694	0.217340637232	0.0
73	2012-08-31	18.059999	18.68	18.700001	18.030001	58764200	1.74880136275	-1.74547376438	-0.6200009999999985	0.6238805509	-0.476588291446	-1.31936646771	-0.661887626501	-0.381123582054	0.0
74	2012-09-04	17.73	18.08	18.27	17.549999	46622400	-0.602988822858	-1.01459620253	-0.34999999999999787	0.877393238391	-0.459456880336	-1.72703827795	0.160768004939	0.48624399909	1.0
75	2012-09-05	18.58	18.27	18.75	18.18	60781800	0.464740755136	0.904830510016	0.3099999999999987	0.248585970282	-0.457739535486	-2.27792888479	0.485526722861	0.0490094289432	1.0
76	2012-09-06	18.959999	18.74	19.26	18.719999	46066500	-0.677225322746	0.628580739221	0.2199990000000014	0.0934215607645	-0.462171406866	-1.32275256172	-0.161305204466	-0.386013711629	1.0
77	2012-09-07	18.98	19.1	19.42	18.780001	36371700	-0.611009063851	-0.323693276682	-0.120000000000001	0.430066136495	-0.467253412793	-0.450562622153	-0.070435427106	0.128522285534	0.0
78	2012-09-10	18.809999	19.059999	19.200001	18.549999	24797800	-0.836470097186	-0.684780266034	-0.25	0.478512910604	-0.472984261854	-0.195425022347	-0.0978592727045	0.00278536602733	1.0
79	2012-09-11	19.43	18.92	19.58	18.85	50508200	1.99857437704	1.43257852008	0.509999999999998	0.732198871182	-0.468562594433	0.504061373697	0.402187510123	0.237298585441	1.0
80	2012-09-12	20.93	20.76	21.16	20.280001	121584000	2.77357257129	0.440965295078	0.16999999999999815	1.01324238636	-0.405411063075	0.504061373697	0.604892215684	0.0140654214105	0.0
81	2012-09-13	20.709999	20.959999	21.48	20.610001	65041600	-1.14369037302	-0.621955327103	-0.25	0.982080331803	-0.361456318348	0.504061373697	-0.658661424564	-0.642847585239	1.0
82	2012-09-14	22.0	21.129999	22.08	20.9	72819800	0.0795222189823	2.18384702485	0.8700009999999985	1.86072926222	-0.243653523732	0.490778240977	0.976432205899	0.954003393436	0.0
83	2012-09-17	21.52	22.67	22.75	21.5	50667600	-0.807165938417	-2.67211775174	-1.1500000000000021	1.9865163988	-0.221841940602	0.531101158397	-0.823729921396	-1.0434022159	1.0
84	2012-09-18	21.870001	21.6	21.98	21.370001	36760500	-0.744966002202	0.668764889463	0.27000099999999705	0.053969992352	-0.244513067214	0.531101158397	0.495743871364	0.834342141092	1.0
85	2012-09-19	23.290001	21.99	23.370001	21.77	78782800	2.22105660833	3.13199046108	1.3000010000000017	2.94216280919	-0.166460286716	-0.353070760672	0.625861936825	-0.0813003640447	0.0
86	2012-09-20	22.59	23.02	23.24	22.540001	57248900	-0.742571037462	-0.97871879873	-0.4299999999999997	0.23223215189	-0.172990160015	-0.0359063478847	-0.941482367019	-0.800765796997	1.0
87	2012-09-21	22.860001	22.969999	23.24	22.6	51218100	-0.391093853223	-0.244754585268	-0.10999800000000093	0.0447520314713	-0.208443663354	0.106766299863	0.545210921015	0.928682854914	0.0
88	2012-09-24	20.790001	21.780001	21.98	20.360001	79106500	0.968555677729	-2.39348361933	-0.9899999999999984	3.31082653532	-0.315610572345	0.155254643743	-1.43184871592	-1.09065144511	0.0
89	2012-09-25	20.280001	21.200001	21.209999	20.219999	46291700	-1.03859592367	-2.28472460087	-0.9200000000000017	1.38726606733	-0.363957460265	0.106766299863	0.475849031109	1.14189569585	1.0
90	2012-09-26	20.620001	20.15	20.780001	19.799999	38271900	-0.533161389469	1.24074789318	0.4700009999999999	1.41036938286	-0.355138834182	0.106766299863	0.139797423507	-0.387276046962	0.0
91	2012-09-27	20.32	20.99	21.0	20.16	30215900	-0.61109606034	-1.6783331507	-0.6699999999999982	0.908293267064	-0.3412506332	-0.0428908119841	-0.390895696848	-0.269823644811	1.0
92	2012-09-28	21.66	20.57	21.950001	20.5	65486000	2.27154755295	2.80819268854	1.0899999999999999	2.80659911433	-0.343772834951	0.264412038188	0.911372044036	0.697642611608	1.0
