#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	6.201586	51.369999	51.439999	50.450001	2252800	-0.591248822242	-1.15480996711	-45.168413	-0.506296520389	-0.610258057411	0.240584952697	-0.300324098459	-0.365042531156	1.0
41	2006-10-23	6.210095	50.799999	51.439999	50.439999	1570400	-0.772019387201	-1.15029570398	-44.589904	-0.487567566269	-0.637145175129	0.511769145034	0.109997364503	0.275327316671	1.0
42	2006-10-24	6.461708	50.84	53.259998	50.84	3923200	2.83029091008	-1.13590262147	-44.378292	0.853630095095	-0.631932907779	-1.30761062899	0.404284210237	0.0988868297663	0.0
43	2006-10-25	6.436182	52.290001	53.900002	52.290001	3576800	-0.342779817599	-1.14780344213	-45.853818999999994	0.0487979276988	-0.646617031016	-0.563125611622	-0.325517278966	-0.39697801846	0.0
44	2006-10-26	6.369328	53.349998	53.529999	51.66	4878400	0.561625264156	-1.15877321311	-46.980669999999996	0.260513642919	-0.659264555525	-0.0411030473347	-0.0159627287022	0.24281177211	1.0
45	2006-10-27	6.427673	52.279999	54.310001	52.279999	4152000	-0.463993600819	-1.14821631811	-45.852326	0.43786078448	-0.663557294952	0.321586106682	0.158663692782	0.0623793692471	0.0
46	2006-10-30	6.332862	52.889999	52.900002	51.900002	3727200	-0.370813964542	-1.15773849119	-46.557137000000004	-0.523166288585	-0.663498579554	0.507060856007	-0.2564309984	-0.229768389651	1.0
47	2006-10-31	6.43132	52.099998	53.0	51.25	2581600	-0.780919842783	-1.14674889834	-45.668678	0.183675767134	-0.665804267322	0.567701753949	0.28500625972	0.304352756946	0.0
48	2006-11-01	6.246561	52.91	53.009998	51.240002	3497600	0.54346104735	-1.16271030877	-46.663439	0.184871407054	-0.678961091881	0.613089116354	-0.464645710412	-0.414415723212	1.0
49	2006-11-02	6.297613	51.139999	52.48	50.689999	2765600	-0.584765535106	-1.14763059014	-44.842386000000005	0.252427719989	-0.680504175392	0.665002234297	0.314586112483	0.456232978751	1.0
50	2006-11-03	6.57232	52.389999	54.669998	52.099998	4345600	0.976439110615	-1.14079331663	-45.817679000000005	0.927208397163	-0.676265937182	1.01312665094	0.352754039231	-0.0754483469064	1.0
51	2006-11-06	6.633096	54.07	54.630001	53.209999	2943200	-0.811630562247	-1.14902003244	-47.436904	-0.169710933144	-0.672336184187	0.915826170591	-0.188487742782	-0.285096752593	0.0
52	2006-11-07	6.523699	54.599998	54.599998	53.330002	1751200	-0.976201212	-1.1584941999	-48.076299	-0.31175697973	-0.670526866821	0.855185272649	-0.177038024195	0.086079183774	1.0
53	2006-11-08	6.646467	53.5	55.110001	53.41	2568000	0.766672908767	-1.14440237256	-46.853533	0.0949117022749	-0.661263555271	1.06499833017	0.343786317674	0.263519736369	1.0
54	2006-11-09	6.676877	55.099998	55.610001	54.57	3384000	0.469336553577	-1.15346478206	-48.423121	-0.525913492884	-0.65347639823	0.834136218443	-0.124326204046	-0.2965019759	0.0
55	2006-11-10	6.577131	54.52	54.52	53.540001	1998400	-0.985111153037	-1.15506756808	-47.942869	-0.56908385063	-0.652455917655	0.471447064427	-0.174707226757	0.0258892180834	1.0
56	2006-11-13	6.762026	54.299999	56.669998	54.299999	5601600	3.43995061737	-1.14351902339	-47.537973	0.667886711304	-0.646589785002	0.656921813752	0.430943226035	0.304874842685	1.0
57	2006-11-14	6.813115	55.709999	56.189999	54.830002	2382400	-1.31558932082	-1.15014704918	-48.896884	-0.258828147728	-0.635822671636	0.721623641266	-0.153862408329	-0.360235912408	1.0
58	2006-11-15	6.988278	56.0	57.709999	55.580002	3435200	0.717640787754	-1.14274846294	-49.011722	0.39645073224	-0.634108398716	0.149079991017	0.296869068779	0.274115821421	0.0
59	2006-11-16	6.945704	57.700001	58.73	56.950001	8589600	2.83478847833	-1.15584130536	-50.754297	0.0552778256238	-0.650566832875	0.562952026106	-0.257566643929	-0.303643145514	1.0
60	2006-11-17	7.164658	57.110001	59.490002	56.98	6393600	-0.677510158763	-1.14078219101	-49.945342999999994	0.680825890635	-0.619127464235	0.767011003671	0.472385887857	0.408629514362	1.0
61	2006-11-20	7.276567	58.91	60.09	58.549999	6775200	-0.0468156043959	-1.14651691774	-51.633433	-0.176500794857	-0.578265889321	0.511769145034	-0.0683002395829	-0.342924595598	1.0
62	2006-11-21	7.304545	60.07	60.23	59.5	5913600	-0.420529765615	-1.15220991787	-52.765455	-0.851809980164	-0.56579026802	0.240584952697	-0.0134837148417	0.081539731166	1.0
